Domain	Status	Genome ID	Genome Name	
Bacteria	Finished	2821731843	Parasedimentitalea marina W43	
Bacteria	Permanent Draft	2821795736	Mycobacterium bovis BCG	
Bacteria	Permanent Draft	2821820409	Capnocytophaga ochracea 490_CAPN	
Bacteria	Finished	2821860391	Pelosinus fermentans JBW45	
Bacteria	Finished	2821865472	Thermosipho melanesiensis 432	
Bacteria	Finished	2823181820	Tannerella sp. oral taxon HOT-286 W11666	
Bacteria	Permanent Draft	2823229367	Veillonellaceae bacterium RUG114	
Bacteria	Permanent Draft	2823246278	Elizabethkingia meningoseptica NCTC 10586	
Bacteria	Permanent Draft	2823255045	Elizabethkingia meningoseptica NCTC 11305	
Bacteria	Finished	2823408088	Rhodococcus pyridinivorans GF3	
Bacteria	Finished	2823415468	Bacillus simplex DSM 1321	
Bacteria	Permanent Draft	2823482284	Bacillus simplex FJAT-2295	
Bacteria	Permanent Draft	2823534483	Phycisphaerae bacterium SP4365	
Bacteria	Permanent Draft	2823537179	Phycisphaerae bacterium SP280	
Bacteria	Permanent Draft	2823539469	Deltaproteobacteria bacterium NP36	
Bacteria	Permanent Draft	2823544835	Rickettsiales bacterium NAT268	
Bacteria	Permanent Draft	2823545825	Rickettsiales bacterium MED999	
Bacteria	Permanent Draft	2823558774	Deltaproteobacteria bacterium RS363	
Bacteria	Permanent Draft	2823562789	Deltaproteobacteria bacterium SP3084	
Bacteria	Permanent Draft	2823569551	Rickettsiales bacterium MED617	
Bacteria	Permanent Draft	2823573081	Rickettsiales bacterium MED657	
Bacteria	Permanent Draft	2823577039	Rickettsiales bacterium SAT45	
Bacteria	Permanent Draft	2823578886	Rickettsiales bacterium SAT36	
Bacteria	Permanent Draft	2823580192	Rickettsiales bacterium SP101	
Bacteria	Permanent Draft	2823588090	Rickettsiales bacterium SAT201	
Bacteria	Permanent Draft	2823593939	Phycisphaerae bacterium CPC297	
Bacteria	Permanent Draft	2823596566	Phycisphaerae bacterium CPC85	
Bacteria	Permanent Draft	2823599624	Phycisphaerae bacterium CPC86	
Bacteria	Permanent Draft	2823602183	Phycisphaerae bacterium EAC43	
Bacteria	Permanent Draft	2823609746	Phycisphaerae bacterium MED708	
Bacteria	Permanent Draft	2823612742	Phycisphaerae bacterium MED703	
Bacteria	Permanent Draft	2823614559	Phycisphaerae bacterium NAT149	
Bacteria	Permanent Draft	2823617307	Phycisphaerae bacterium MED835	
Bacteria	Permanent Draft	2823618977	Phycisphaerae bacterium SAT56	
Bacteria	Permanent Draft	2823622107	Phycisphaerae bacterium NAT18	
Bacteria	Permanent Draft	2823623907	Deltaproteobacteria bacterium NP956	
Bacteria	Permanent Draft	2823628865	Deltaproteobacteria bacterium MED775	
Bacteria	Permanent Draft	2823648918	Allostreptomyces psammosilenae DSM 42178	
Bacteria	Finished	2823662158	Lysinibacillus sp. LZH-9	
Bacteria	Permanent Draft	2823670853	Escherichia coli JXLQYF 114666	
Bacteria	Permanent Draft	2823679482	Methylobacterium sp. RAS18	
Bacteria	Permanent Draft	2823685165	Mycobacterium iranicum AT2.18	
Bacteria	Permanent Draft	2823695050	Sphingomonas aerolata AS2.4	
Bacteria	Permanent Draft	2823698772	Rhizobium sp. RAS22	
Bacteria	Permanent Draft	2823710873	Novosphingobium sp. SG486	
Bacteria	Permanent Draft	2823715266	Variovorax sp. SG517	
Bacteria	Permanent Draft	2823722291	Xanthobacter sp. SG518	
Bacteria	Permanent Draft	2823732373	Variovorax sp. SG533	
Bacteria	Permanent Draft	2823738858	Mucilaginibacter sp. SG538B	
Bacteria	Permanent Draft	2823749695	Xanthobacter sp. SG563	
Bacteria	Permanent Draft	2823754969	Mucilaginibacter sp. SG564	
Bacteria	Permanent Draft	2823760912	Rhizobium sp. SG570	
Bacteria	Permanent Draft	2823772743	Novosphingobium sp. SG619	
Bacteria	Permanent Draft	2823777184	Rhizobacter sp. SG703	
Bacteria	Permanent Draft	2823783132	Novosphingobium sp. SG707	
Bacteria	Permanent Draft	2823788310	Dechloromonas sp. SG708	
Bacteria	Permanent Draft	2823792755	Novosphingobium sp. SG718	
Bacteria	Permanent Draft	2823796955	Novosphingobium sp. SG720	
Bacteria	Permanent Draft	2823801631	Novosphingobium sp. SG726	
Bacteria	Permanent Draft	2823805908	Rhizomicrobium sp. SG733	
Bacteria	Permanent Draft	2823810201	Rhizobium sp. SG741	
Bacteria	Permanent Draft	2823817231	Novosphingobium sp. SG751A	
Bacteria	Permanent Draft	2823822512	Novosphingobium sp. SG754	
Bacteria	Permanent Draft	2823833208	Novosphingobium sp. SG788	
Bacteria	Permanent Draft	2823842202	Flavobacterium sp. SG815	
Bacteria	Permanent Draft	2823850925	Novosphingobium sp. SG900	
Bacteria	Permanent Draft	2823856102	Novosphingobium sp. SG906	
Bacteria	Permanent Draft	2823899910	Rhizobacter sp. SG490	
Bacteria	Permanent Draft	2823906127	Xanthobacter sp. SG618	
Bacteria	Permanent Draft	2823911005	Novosphingobium sp. SG774	
Bacteria	Permanent Draft	2823915329	Novosphingobium sp. SG781	
Bacteria	Permanent Draft	2823926403	Novosphingobium sp. SG916	
Bacteria	Permanent Draft	2823934828	Paraburkholderia silvatlantica SRMrh-85	
Bacteria	Permanent Draft	2823942327	Streptosporangium becharense CECT 8961	
Bacteria	Permanent Draft	2823949316	Microvirga lupini AT3.9	
Bacteria	Permanent Draft	2823960325	Rhizobium sp. SG526	
Bacteria	Permanent Draft	2823971099	Duganella sp. SG902	
Bacteria	Permanent Draft	2823977184	Pedobacter sp. SG908	
Bacteria	Permanent Draft	2823982389	Novosphingobium sp. SG917	
Bacteria	Permanent Draft	2823987291	Pedobacter sp. SG918	
Bacteria	Permanent Draft	2823992343	Novosphingobium sp. SG919	
Bacteria	Permanent Draft	2823997243	Corynebacterium glutamicum ATCC 13287	
Bacteria	Permanent Draft	2824023381	Chloroflexi bacterium B_21	
Bacteria	Permanent Draft	2824026448	Betaproteobacteria bacterium B_8	
Bacteria	Permanent Draft	2824080494	Dormibacteraeota bacterium bin JG37	
Bacteria	Permanent Draft	2824139951	Paraburkholderia tropica MTo-16	
Bacteria	Permanent Draft	2824147756	Paraburkholderia tropica TSj-832	
Bacteria	Permanent Draft	2824178761	Amycolatopsis bartoniae DSM 45807	
Bacteria	Permanent Draft	2824186164	Actinoplanes lutulentus DSM 45883	
Bacteria	Permanent Draft	2824205890	Methylobacterium sp. R2-1	
Bacteria	Permanent Draft	2824211606	Mesorhizobium sp. RMAD-H1	
Bacteria	Permanent Draft	2824233761	Nocardioides soli DSM 105498	
Bacteria	Permanent Draft	2824239402	Hoyosella altamirensis DSM 45258	
Bacteria	Permanent Draft	2824246350	Prauserella isguenensis CECT 8577	
Bacteria	Permanent Draft	2824253838	Mesoflavibacter sabulilitoris CECT 8597	
Bacteria	Permanent Draft	2824256738	Alteriqipengyuania lutimaris CECT 8624	
Bacteria	Permanent Draft	2824259966	Mucilaginibacter gotjawali CECT 8628	
Bacteria	Permanent Draft	2824265639	Litorivivens lipolytica CECT 8654	
Bacteria	Permanent Draft	2824268934	Longimicrobium terrae CECT 8660	
Bacteria	Permanent Draft	2824284844	Limibacillus halophilus CECT 8803	
Bacteria	Permanent Draft	2824288207	Sphingomonas vulcanisoli CECT 8804	
Bacteria	Permanent Draft	2824291507	Geodermatophilus sabuli CECT 8820	
Bacteria	Permanent Draft	2824309123	Streptomyces violarus CECT 3237	
Bacteria	Permanent Draft	2824317532	Actinoplanes campanulatus CECT 3287	
Bacteria	Permanent Draft	2824326936	Nocardioides albus CECT 3302	
Bacteria	Permanent Draft	2824332306	Rhizobium pisi CECT 4113	
Bacteria	Permanent Draft	2824350403	Bradyrhizobium betae CECT 5829	
Bacteria	Permanent Draft	2824382165	Phyllobacterium trifolii CECT 7015	
Bacteria	Permanent Draft	2824388614	Thalassobacillus devorans CECT 7046	
Bacteria	Permanent Draft	2824392752	Roseateles terrae CECT 7247	
Bacteria	Permanent Draft	2824410833	Mucilaginibacter dorajii CECT 7660	
Bacteria	Permanent Draft	2824427252	Phyllobacterium endophyticum CECT 7949	
Bacteria	Permanent Draft	2824432718	Rhodopirellula rubra CECT 8075	
Bacteria	Permanent Draft	2824455559	Rhizobium laguerreae CECT 8280	
Bacteria	Permanent Draft	2824469054	Alkalibacillus almallahensis CECT 8373	
Bacteria	Permanent Draft	2824472061	Variibacter gotjawalensis CECT 8514	
Bacteria	Permanent Draft	2824476646	Simiduia aestuariiviva CECT 8571	
Bacteria	Permanent Draft	2824480100	Actinopolyspora biskrensis CECT 8576	
Bacteria	Permanent Draft	2824486690	Saccharococcus thermophilus DSM 4749	
Bacteria	Permanent Draft	2824490045	Microbacter margulisiae DSM 27471	
Bacteria	Permanent Draft	2824493058	Acidothermus cellulolyticus 10B	
Bacteria	Permanent Draft	2824499636	Variovorax sp. Sphag1AA	
Bacteria	Permanent Draft	2824506588	Variovorax sp. Sphag1J	
Bacteria	Permanent Draft	2824536489	Ochrobactrum sp. RC6B	
Bacteria	Permanent Draft	2824559120	Azospirillum sp. OGB3	
Bacteria	Permanent Draft	2824565697	Ochrobactrum sp. RC4RE	
Bacteria	Permanent Draft	2824588292	Yokenella regensburgei WCD67	
Bacteria	Permanent Draft	2824593709	Caulobacter sp. H1	
Bacteria	Permanent Draft	2824600985	Bradyrhizobium sp.HAMBI 2135	
Bacteria	Permanent Draft	2824609381	Bradyrhizobium sp. HAMBI 2134	
Bacteria	Permanent Draft	2824617872	Bradyrhizobium sp. HAMBI 2133	
Bacteria	Permanent Draft	2824626560	Bradyrhizobium sp. HAMBI 2149	
Bacteria	Permanent Draft	2824635225	Bradyrhizobium sp. HAMBI 2136	
Bacteria	Permanent Draft	2824644064	Bradyrhizobium sp. HAMBI 2137	
Bacteria	Permanent Draft	2824653114	Bradyrhizobium sp. HAMBI 2142	
Bacteria	Permanent Draft	2824661429	Bradyrhizobium sp. HAMBI 2115	
Bacteria	Permanent Draft	2824671348	Bradyrhizobium sp. HAMBI 2125	
Bacteria	Finished	2824679649	Bradyrhizobium sp.HAMBI 2116	
Bacteria	Permanent Draft	2824687955	Bradyrhizobium sp. HAMBI 2126	
Bacteria	Permanent Draft	2824696289	Bradyrhizobium sp. HAMBI 2127	
Bacteria	Permanent Draft	2824704595	Bradyrhizobium sp. HAMBI 2150	
Bacteria	Permanent Draft	2824714736	Bradyrhizobium sp. HAMBI 2151	
Bacteria	Permanent Draft	2824723954	Bradyrhizobium sp. HAMBI 2152	
Bacteria	Permanent Draft	2824732956	Bradyrhizobium sp. HAMBI 2153	
Bacteria	Permanent Draft	2824746037	Bradyrhizobium sp. HAMBI 2299	
Bacteria	Permanent Draft	2824753945	Bradyrhizobium sp. HAMBI 2128	
Bacteria	Permanent Draft	2824763712	Bradyrhizobium sp. HAMBI 2129	
Bacteria	Permanent Draft	2824773399	Bradyrhizobium sp. HAMBI 2130	
Bacteria	Permanent Draft	2824785985	Rhizobium sp. BK007	
Bacteria	Permanent Draft	2824793149	Mitsuaria sp. BK037	
Bacteria	Permanent Draft	2824798205	Mitsuaria sp. BK041	
Bacteria	Permanent Draft	2824803257	Mitsuaria sp. BK045	
Bacteria	Permanent Draft	2824808307	Rhizobium sp. BK049	
Bacteria	Permanent Draft	2824814536	Rhizobium sp. BK060	
Bacteria	Permanent Draft	2824821075	Rhizobium sp. BK077	
Bacteria	Permanent Draft	2824828264	Rhizobium sp. BK098	
Bacteria	Permanent Draft	2824834302	Rhizobium sp. BK112	
Bacteria	Permanent Draft	2824841591	Rhizobium sp. BK181	
Bacteria	Permanent Draft	2824848109	Rhizobium sp. BK196	
Bacteria	Permanent Draft	2824854097	Rhizobium sp. BK252	
Bacteria	Permanent Draft	2824927556	Microlunatus antarcticus DSM 11053	
Bacteria	Permanent Draft	2824931730	Sphingomonas sp. BK069	
Bacteria	Permanent Draft	2824936341	Novosphingobium sp. BK256	
Bacteria	Permanent Draft	2824940795	Novosphingobium sp. BK258	
Bacteria	Permanent Draft	2824945254	Novosphingobium sp. BK267	
Bacteria	Permanent Draft	2824949706	Rhizobium sp. BK275	
Bacteria	Permanent Draft	2824955886	Novosphingobium sp. BK280	
Bacteria	Permanent Draft	2824960339	Rhizobium sp. BK284	
Bacteria	Permanent Draft	2824966755	Rhizobium sp. BK289	
Bacteria	Permanent Draft	2824973174	Rhizobium sp. BK312	
Bacteria	Permanent Draft	2824979408	Rhizobium sp. BK313	
Bacteria	Permanent Draft	2824987192	Rhizobium sp. BK316	
Bacteria	Permanent Draft	2824993554	Rhizobium sp. BK327	
Bacteria	Permanent Draft	2825000310	Rhizobium sp. BK332	
Bacteria	Permanent Draft	2825006728	Novosphingobium sp. BK369	
Bacteria	Permanent Draft	2825011164	Novosphingobium sp. BK336	
Bacteria	Permanent Draft	2825015614	Rhizobium sp. BK338	
Bacteria	Permanent Draft	2825022033	Sphingomonas sp. BK345	
Bacteria	Permanent Draft	2825026263	Rhizobium sp. BK347	
Bacteria	Permanent Draft	2825032682	Novosphingobium sp. BK349	
Bacteria	Permanent Draft	2825037131	Novosphingobium sp. BK352	
Bacteria	Permanent Draft	2825041588	Novosphingobium sp. BK361	
Bacteria	Permanent Draft	2825046040	Rhizobium sp. BK377	
Bacteria	Permanent Draft	2825052035	Rhizobium sp. BK379	
Bacteria	Permanent Draft	2825059346	Rhizobium sp. BK381	
Bacteria	Permanent Draft	2825065874	Rhizobium sp. BK386	
Bacteria	Permanent Draft	2825072520	Rhizobium sp. BK393	
Bacteria	Permanent Draft	2825078867	Rhizobium sp. BK661	
Bacteria	Permanent Draft	2825085391	Rhizobium sp. BK399	
Bacteria	Permanent Draft	2825091808	Novosphingobium sp. BK401	
Bacteria	Permanent Draft	2825096259	Novosphingobium sp. BK409	
Bacteria	Permanent Draft	2825100708	Novosphingobium sp. BK430	
Bacteria	Permanent Draft	2825105165	Novosphingobium sp. BK431	
Bacteria	Permanent Draft	2825109614	Novosphingobium sp. BK448	
Bacteria	Permanent Draft	2825114065	Novosphingobium sp. BK455	
Bacteria	Permanent Draft	2825118518	Rhizobium sp. BK456	
Bacteria	Permanent Draft	2825125565	Rhizobium sp. BK463	
Bacteria	Permanent Draft	2825131734	Sphingomonas sp. BK481	
Bacteria	Permanent Draft	2825136299	Novosphingobium sp. BK486	
Bacteria	Permanent Draft	2825140750	Rhizobium sp. BK491	
Bacteria	Permanent Draft	2825147006	Rhizobium sp. BK512	
Bacteria	Permanent Draft	2825154339	Rhizobium sp. BK527	
Bacteria	Permanent Draft	2825161782	Rhizobium sp. BK529	
Bacteria	Permanent Draft	2825168233	Novosphingobium sp. BK540	
Bacteria	Permanent Draft	2825172686	Mycolicibacterium sp. BK556	
Bacteria	Permanent Draft	2825179492	Mycolicibacterium sp. BK557	
Bacteria	Permanent Draft	2825186326	Sphingomonas sp. BK580	
Bacteria	Permanent Draft	2825190895	Rhizobium sp. BK591	
Bacteria	Permanent Draft	2825198029	Novosphingobium sp. BK592	
Bacteria	Permanent Draft	2825202462	Mycolicibacterium sp. BK598	
Bacteria	Permanent Draft	2825209331	Rhizobium sp. BK602	
Bacteria	Permanent Draft	2825215390	Mycolicibacterium sp. BK607	
Bacteria	Permanent Draft	2825222260	Rhizobium sp. BK609	
Bacteria	Permanent Draft	2825228300	Rhizobium sp. BK612	
Bacteria	Permanent Draft	2825234338	Variovorax sp. BK613	
Bacteria	Permanent Draft	2825241364	Rhizobium sp. BK619	
Bacteria	Permanent Draft	2825248085	Novosphingobium sp. BK626	
Bacteria	Permanent Draft	2825252539	Mycolicibacterium sp. BK634	
Bacteria	Permanent Draft	2825259596	Rhizobium sp. BK650	
Bacteria	Permanent Draft	2825265993	Novosphingobium sp. BK657	
Bacteria	Permanent Draft	2825270441	Variovorax sp. BK658	
Bacteria	Permanent Draft	2825276256	Novosphingobium sp. BK679	
Bacteria	Permanent Draft	2825280708	Rhizobium sp. BK680	
Bacteria	Permanent Draft	2825286657	Rhizobium sp. BK689	
Bacteria	Permanent Draft	2825294161	Rhizobium sp. BK700	
Bacteria	Permanent Draft	2825301438	Novosphingobium sp. BK727	
Bacteria	Finished	2825543582	Thermus aquaticus Y51MC23	
Bacteria	Finished	2825563536	Rhodococcus hoagii DSSKP-R-001	
Bacteria	Permanent Draft	2825611003	Rhodococcus hoagii NCTC 5650	
Bacteria	Finished	2825700977	Luteovulum sphaeroides 2.4.1	
Bacteria	Finished	2825930402	Luteovulum sphaeroides 2.4.1	
Bacteria	Finished	2825941428	Luteovulum sphaeroides MBTLJ-20	
Bacteria	Permanent Draft	2825954179	Sphingomonadaceae bacterium SP246	
Bacteria	Permanent Draft	2825957156	Sphingomonadaceae bacterium CPC49	
Bacteria	Permanent Draft	2825964771	Crocinitomicaceae bacterium SP201	
Bacteria	Permanent Draft	2825972674	Crocinitomicaceae bacterium NP107	
Bacteria	Permanent Draft	2825974508	Crocinitomicaceae bacterium NAT258	
Bacteria	Permanent Draft	2825977986	Crocinitomicaceae bacterium NAT187	
Bacteria	Permanent Draft	2825980227	Crocinitomicaceae bacterium NAT165	
Bacteria	Permanent Draft	2825982454	Crocinitomicaceae bacterium SAT141	
Bacteria	Permanent Draft	2825988827	Crocinitomicaceae bacterium RS402	
Bacteria	Permanent Draft	2825990377	Crocinitomicaceae bacterium SAT103	
Bacteria	Permanent Draft	2825995911	Crocinitomicaceae bacterium EAC53	
Bacteria	Permanent Draft	2825997217	Crocinitomicaceae bacterium MED692	
Bacteria	Permanent Draft	2826000195	Crocinitomicaceae bacterium EAC663	
Bacteria	Permanent Draft	2826001210	Crocinitomicaceae bacterium MED621	
Bacteria	Permanent Draft	2826003311	Crocinitomicaceae bacterium EAC23	
Bacteria	Permanent Draft	2826004971	Crocinitomicaceae bacterium ARS86	
Bacteria	Permanent Draft	2826006902	Crocinitomicaceae bacterium EAC32	
Bacteria	Permanent Draft	2826010819	Crocinitomicaceae bacterium SP82	
Bacteria	Permanent Draft	2826200407	Shigella dysenteriae 93_SDYS	
Bacteria	Permanent Draft	2826287053	Rhodococcus rhodochrous NRRL B-1306	
Bacteria	Permanent Draft	2826298858	Rhodococcus rhodochrous 11Y	
Bacteria	Permanent Draft	2826312288	Shigella dysenteriae BCW_4870	
Bacteria	Permanent Draft	2826316604	Shigella dysenteriae BCW_4872	
Bacteria	Permanent Draft	2826321507	Shigella dysenteriae BCW_4871	
Bacteria	Finished	2826349812	Agrobacterium rhizogenes K599 (NCPPB2659)	
Bacteria	Permanent Draft	2826439209	Parabacteroides distasonis FDAARGOS_344	
Bacteria	Finished	2826464033	Rhodococcus rhodochrous NCTC 10210	
Bacteria	Finished	2826849342	Shigella dysenteriae BU53M1	
Bacteria	Finished	2826983331	Sandarakinorhabdus cyanobacteriorum TH057	
Bacteria	Finished	2827117550	Croceicoccus marinus E4A9	
Bacteria	Finished	2827143659	Halomonas ventosae NRS2HaP1	
Bacteria	Finished	2827151895	Sphingobium yanoikuyae SHJ GCA_001078495.1	
Bacteria	Permanent Draft	2827231811	Prauserella sediminis DSM 45267	
Bacteria	Permanent Draft	2827613928	Modestobacter versicolor DSM 16678	
Bacteria	Permanent Draft	2827618455	Nonomuraea dietziae DSM 44320	
Bacteria	Permanent Draft	2827628540	Actinopolymorpha cephalotaxi DSM 45117	
Bacteria	Permanent Draft	2827722778	Kitasatospora paracochleata DSM 41656	
Bacteria	Permanent Draft	2827789216	Roseibium aggregatum IAM 12614	
Bacteria	Permanent Draft	2827946139	Kribbella shirazensis DSM 45490	
Bacteria	Permanent Draft	2827954464	Rhizobium sp. BK056	
Bacteria	Permanent Draft	2827960989	Limimaricola variabilis CECT 8572	
Bacteria	Permanent Draft	2827964551	Runella defluvii DSM 17976	
Bacteria	Permanent Draft	2827971030	Flammeovirga yaeyamensis DSM 25626	
Bacteria	Permanent Draft	2827979017	Thermonema lapsum DSM 5718	
Bacteria	Permanent Draft	2827981459	Rufibacter quisquiliarum DSM 29854	
Bacteria	Permanent Draft	2827986130	Chelatobacter heintzii DSM 10368	
Bacteria	Permanent Draft	2827996806	Angulomicrobium tetraedrale DSM 5895	
Bacteria	Permanent Draft	2828001536	Rhodoligotrophos appendicifer DSM 23582	
Bacteria	Permanent Draft	2828006917	Rhizomicrobium palustre DSM 19867	
Bacteria	Permanent Draft	2828010827	Erythromicrobium ramosum DSM 8510	
Bacteria	Permanent Draft	2828014108	Sphingomicrobium lutaoense DSM 24194	
Bacteria	Permanent Draft	2828244900	Paraburkholderia tropica MCu-82	
Bacteria	Permanent Draft	2828258892	Roseimarinus sediminis DSM 28824	
Bacteria	Permanent Draft	2828294024	Paenochrobactrum gallinarii DSM 22336	
Bacteria	Permanent Draft	2828297358	Polymorphobacter multimanifer DSM 102189	
Bacteria	Permanent Draft	2828301124	Sphingomonas leidyi DSM 4733	
Bacteria	Permanent Draft	2828305725	Xanthobacter tagetidis DSM 11105	
Bacteria	Permanent Draft	2828310345	Novispirillum itersonii DSM 11590	
Bacteria	Permanent Draft	2828314363	Azospirillum doebereinerae DSM 13131	
Bacteria	Permanent Draft	2828320713	Qipengyuania flava DSM 16421	
Bacteria	Permanent Draft	2828323496	Brevundimonas terrae DSM 17329	
Bacteria	Permanent Draft	2828326373	Rhizomicrobium electricum DSM 21034	
Bacteria	Permanent Draft	2828330628	Sphingobium vermicomposti DSM 21299	
Bacteria	Permanent Draft	2828333980	Sphingomonas insulae DSM 21792	
Bacteria	Permanent Draft	2828337626	Sphingobium wenxiniae DSM 21828	
Bacteria	Permanent Draft	2828341930	Nitrospirillum iridis DSM 22198	
Bacteria	Permanent Draft	2828348002	Sphingomonas japonica DSM 22753	
Bacteria	Permanent Draft	2828354178	Brevundimonas halotolerans DSM 24448	
Bacteria	Permanent Draft	2828356790	Sphingobium boeckii DSM 25079	
Bacteria	Permanent Draft	2828360735	Parvibaculum indicum DSM 25305	
Bacteria	Permanent Draft	2828373550	Sphingomonas xinjiangensis DSM 26736	
Bacteria	Permanent Draft	2828378008	Sphingobium indicum DSM 26779	
Bacteria	Permanent Draft	2828382032	Brucella daejeonensis DSM 26944	
Bacteria	Permanent Draft	2828386659	Sphingopyxis panaciterrulae DSM 27163	
Bacteria	Permanent Draft	2828390859	Sphingopyxis panaciterrae DSM 27164	
Bacteria	Permanent Draft	2828395373	Stakelama sediminis DSM 27203	
Bacteria	Permanent Draft	2828398746	Sphingomonas yantingensis DSM 27244	
Bacteria	Permanent Draft	2828402302	Celeribacter manganoxidans DSM 27541	
Bacteria	Permanent Draft	2828405992	Novosphingobium marinum DSM 29043	
Bacteria	Permanent Draft	2828409586	Sphingomonas aerophila DSM 100044	
Bacteria	Permanent Draft	2828413566	Sphingomonas naasensis DSM 100060	
Bacteria	Permanent Draft	2828417763	Sphingomonas zeicaulis DSM 100587	
Bacteria	Permanent Draft	2828423711	Altererythrobacter atlanticus DSM 100738	
Bacteria	Permanent Draft	2828427071	Sphingobium xanthum DSM 100901	
Bacteria	Permanent Draft	2828431062	Loktanella ponticola DSM 101064	
Bacteria	Permanent Draft	2828434831	Sphingomonas endophytica DSM 101535	
Bacteria	Permanent Draft	2828441503	Algoriphagus iocasae DSM 102044	
Bacteria	Permanent Draft	2828446230	Sphingomonas oligoaromativorans DSM 102246	
Bacteria	Permanent Draft	2828450006	Sphingobium subterraneum DSM 102255	
Bacteria	Permanent Draft	2828453682	Dyadobacter arcticus DSM 102865	
Bacteria	Permanent Draft	2828460860	Sphingomonas prati DSM 103336	
Bacteria	Permanent Draft	2828464391	Rubricella aquisinus DSM 103377	
Bacteria	Permanent Draft	2828474960	Mameliella phaeodactyli DSM 106184	
Bacteria	Finished	2828502705	Fluviispira sanaruensis RF1110005	
Bacteria	Permanent Draft	2828505942	Spirobacillus cienkowskii binning01	
Bacteria	Permanent Draft	2828508468	Roseovarius sp. M141	
Bacteria	Finished	2828513066	Paroceanicella profunda D4M1	
Bacteria	Finished	2828529587	Gammaproteobacteria bacterium bin 47	
Bacteria	Finished	2828565865	Candidatus Fischerbacteria bacterium bin 2	
Bacteria	Finished	2828569208	Candidatus Dadabacteria bacterium bin 30	
Bacteria	Permanent Draft	2828580265	Conexibacter arvalis DSM 23288	
Bacteria	Permanent Draft	2828585208	Niabella hirudinis DSM 25812	
Bacteria	Permanent Draft	2828589702	Hymenobacter latericoloratus DSM 26701	
Bacteria	Permanent Draft	2828614168	Petrimonas sulfuriphila DSM 16547	
Bacteria	Permanent Draft	2828620820	Sphingomonas yabuuchiae DSM 14562	
Bacteria	Permanent Draft	2828624843	Sphingomonas abaci DSM 15867	
Bacteria	Permanent Draft	2828629153	Sphingosinicella soli DSM 17328	
Bacteria	Permanent Draft	2828632817	Novosphingobium taihuense DSM 17507	
Bacteria	Permanent Draft	2828637024	Sphingobium olei DSM 18999	
Bacteria	Permanent Draft	2828641578	Sphingopyxis italica DSM 25229	
Bacteria	Permanent Draft	2828648469	Parabacteroides faecis DSM 102983	
Bacteria	Permanent Draft	2828653696	Paracoccus denitrificans DSM 104981	
Bacteria	Permanent Draft	2828797260	Alfipia sp. DeMMO1_5	
Bacteria	Permanent Draft	2828814034	Variovorax paradoxus DeMMO1_13	
Bacteria	Permanent Draft	2828905575	Phycisphaerae bacterium DeMMO2_2	
Bacteria	Permanent Draft	2828913368	Bacteroidetes bacterium DeMMO2_4	
Bacteria	Permanent Draft	2828918058	Zixibacteria bacterium DeMMO2_6	
Bacteria	Permanent Draft	2828922206	Deltaproteobacteria bacterium DeMMO2_8	
Bacteria	Permanent Draft	2828924667	Phycisphaerae bacterium DeMMO2_9	
Bacteria	Permanent Draft	2828928571	Desulfobacteraceae bacterium DeMMO2_10	
Bacteria	Permanent Draft	2828952992	Ignavibacteriae bacterium DeMMO2_22	
Bacteria	Permanent Draft	2828956440	Deltaproteobacteria bacterium DeMMO2_24	
Bacteria	Permanent Draft	2828963126	Planctomycetes bacterium DeMMO2_28	
Bacteria	Permanent Draft	2828968963	Desulfobacterales bacterium DeMMO2_31	
Bacteria	Permanent Draft	2828971843	Desulfobacterales bacterium DeMMO2_32	
Bacteria	Permanent Draft	2828978088	Calditrichaeota bacterium DeMMO2_36	
Bacteria	Permanent Draft	2828984435	Zixibacteria bacterium DeMMO2_39	
Bacteria	Permanent Draft	2828991522	Deltaproteobacteria bacterium DeMMO2_45	
Bacteria	Permanent Draft	2828993248	Sulfuritalea sp. DeMMO2_46	
Bacteria	Permanent Draft	2829002044	Syntrophobacterales bacterium DeMMO2_51	
Bacteria	Permanent Draft	2829006685	Deltaproteobacteria bacterium DeMMO2_54	
Bacteria	Permanent Draft	2829009056	Melioribacteraceae bacterium DeMMO2_56	
Bacteria	Permanent Draft	2829024164	Deltaproteobacteria bacterium DeMMO2_64	
Bacteria	Permanent Draft	2829028042	Ignavibacteriae bacterium DeMMO2_67	
Bacteria	Permanent Draft	2829030758	Deltaproteobacteria bacterium DeMMO5_70	
Bacteria	Permanent Draft	2829032123	Omnitrophica bacterium DeMMO2_72	
Bacteria	Permanent Draft	2829042165	Edwardsbacteria bacterium DeMMO3_1	
Bacteria	Permanent Draft	2829044589	Calditrichaeota bacterium DeMMO3_2	
Bacteria	Permanent Draft	2829048197	Zixibacteria bacterium DeMMO3_3	
Bacteria	Permanent Draft	2829051213	Ignavibacteriaceae bacterium DeMMO3_4	
Bacteria	Permanent Draft	2829054882	Lentimicrobiaceae bacterium DeMMO3_5	
Bacteria	Permanent Draft	2829058785	Melioribacteraceae bacterium DeMMO3_6	
Bacteria	Permanent Draft	2829068877	Ignavibacteria bacterium DeMMO3_9	
Bacteria	Permanent Draft	2829086156	Desulfobacteraceae bacterium DeMMO3_16	
Bacteria	Permanent Draft	2829097930	Zixibacteria bacterium DeMMO3_21	
Bacteria	Permanent Draft	2829100819	Eisenbacteria bacterium DeMMO3_22	
