Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2915394034	Roseburia sp. BX1005	
Bacteria	Permanent Draft	2915401650	Roseburia faecis BIOML-A1	
Bacteria	Permanent Draft	2915421834	Eubacterium rectale BIOML-A8	
Bacteria	Permanent Draft	2915424716	Eubacterium rectale BIOML-A12	
Bacteria	Permanent Draft	2915446445	Eubacterium rectale BIOML-A5	
Bacteria	Permanent Draft	2915708116	Lachnoclostridium symbiosum MSK.1.9	
Bacteria	Permanent Draft	2917705773	Azospirillum sp. ROY-1-1-2	
Bacteria	Permanent Draft	2920093619	Anaerosacchariphilus sp. NSJ-68	
Bacteria	Permanent Draft	2920168565	Paludibacter sp. 221	
Bacteria	Permanent Draft	2920248158	Fusicatenibacter saccharivorans MSK.20.48	
Bacteria	Permanent Draft	2920255135	Fusicatenibacter saccharivorans MSK.22.33	
Bacteria	Permanent Draft	2920273967	Fusicatenibacter saccharivorans MSK.22.31	
Bacteria	Permanent Draft	2920336205	Fusicatenibacter saccharivorans MSK.19.10	
Bacteria	Permanent Draft	2920451953	Phascolarctobacterium faecium BIOML-A11	
Bacteria	Permanent Draft	2920524009	Mediterraneibacter gnavus MSK.15.54	
Bacteria	Permanent Draft	2920675771	Dorea longicatena BIOML-A6	
Bacteria	Permanent Draft	2920723441	Coprococcus comes MSK.16.11	
Bacteria	Permanent Draft	2921164026	Blautia wexlerae MSK.15.27	
Bacteria	Permanent Draft	2921434309	Ruminococcus sp. OM05-10BH	
Bacteria	Permanent Draft	2923816408	Dorea longicatena MSK.10.16	
Bacteria	Permanent Draft	2923845044	Dorea longicatena MSK.18.60	
Bacteria	Permanent Draft	2924094146	Blautia schinkii MSK.14.32	
Bacteria	Permanent Draft	2924097705	Blautia wexlerae MSK.22.10	
Bacteria	Permanent Draft	2924250660	Ruminococcus bromii AF25-7LB	
Bacteria	Permanent Draft	2940273867	Lachnoclostridium sp. PH1-16	
Bacteria	Permanent Draft	2957300953	Blautia wexlerae BIOML-A9	
Bacteria	Permanent Draft	2957325845	Blautia wexlerae BIOML-A14	
Bacteria	Permanent Draft	2960521503	Blautia luti MSK.16.34	
Bacteria	Permanent Draft	2960525383	Blautia wexlerae MSK.20.76	
Bacteria	Permanent Draft	2960537034	Blautia obeum BIOML-A1	
Bacteria	Permanent Draft	2960561125	Blautia wexlerae MSK.18.42	
Bacteria	Permanent Draft	2960564814	Blautia wexlerae MSK.20.46	
Bacteria	Permanent Draft	2960572437	Blautia luti MSK.13.40	
Bacteria	Permanent Draft	2964578842	Blautia glucerasea MSK.14.58	
Bacteria	Permanent Draft	2964590280	Blautia obeum MSK.13.37	
Bacteria	Permanent Draft	640963022	Eubacterium ventriosum ATCC 27560	
Bacteria	Permanent Draft	640963025	Blautia torques ATCC 27756	
Bacteria	Finished	641228485	Chloroflexus aurantiacus J-10-fl	
Bacteria	Finished	641522643	Opitutus terrae PB90-1	
Bacteria	Permanent Draft	641736256	Fusobacterium nucleatum polymorphum ATCC 10953	
Bacteria	Permanent Draft	642979369	Tyzzerella nexilis DSM 1787	
Bacteria	Finished	643886056	Acidaminococcus intestini D21	
Bacteria	Permanent Draft	647000254	Fusobacterium nucleatum nucleatum ATCC 23726	
Bacteria	Permanent Draft	647533242	Veillonella sp. 6_1_27	
Bacteria	Permanent Draft	648276754	Veillonella atypica ACS-134-V-Col7a	
Bacteria	Finished	649633052	Halanaerobium hydrogenoformans	
Bacteria	Finished	649633078	Odoribacter splanchnicus 1651/6, DSM 20712	
Bacteria	Finished	649633102	Thermoanaerobacter brockii finnii Ako-1, DSM 3389	
Bacteria	Finished	650377964	Roseburia intestinalis M50/1	
Bacteria	Permanent Draft	649989923	Lachnoclostridium symbiosum WAL-14673	
Bacteria	Permanent Draft	2508501068	Thermanaerovibrio velox DSM 12556	
Bacteria	Finished	2503508007	Pseudothermotoga thermarum DSM 5069	
Bacteria	Permanent Draft	2509601038	Saccharicrinis fermentans DSM 9555	
Bacteria	Finished	2508501120	Marinitoga piezophila KA3	
Bacteria	Finished	2504756058	Thermoanaerobacter wiegelii Rt8.B1	
Bacteria	Finished	2511231128	Roseburia hominis A2-183, DSM 16839	
Bacteria	Permanent Draft	2513237316	Selenomonas infelix ATCC 43532	
Bacteria	Permanent Draft	2513237336	Fusobacterium sp. oral taxon 370 F0437	
Bacteria	Permanent Draft	2513237360	Lachnoclostridium citroniae WAL-17108	
Bacteria	Permanent Draft	2513237367	Clostridium sp. 7_3_54FAA	
Bacteria	Permanent Draft	2515154050	Anaerophaga thermohalophila Valhall	
Bacteria	Permanent Draft	2517572213	Alistipes onderdonkii WAL 8169, DSM 19147	
Bacteria	Permanent Draft	2519899693	Brachyspira hyodysenteriae ATCC 27164	
Bacteria	Permanent Draft	2519899747	Fusobacterium nucleatum vincentii ATCC 51190	
Bacteria	Permanent Draft	2522572158	Azospirillum halopraeferens DSM 3675	
Bacteria	Permanent Draft	2524614687	Butyrivibrio sp. MB2005	
Bacteria	Permanent Draft	2524614689	Butyrivibrio sp. XBB1001	
Bacteria	Permanent Draft	2524614695	Butyrivibrio sp. XPD2002	
Bacteria	Permanent Draft	2524614701	Dorea longicatena AGR2136	
Bacteria	Permanent Draft	2524614718	Butyrivibrio sp. VCB2006	
Bacteria	Permanent Draft	2524614719	Butyrivibrio sp. WCD2001	
Bacteria	Permanent Draft	2526164716	Brachyspira pilosicoli WesB	
Bacteria	Permanent Draft	2529293097	Pelosinus fermentans A11	
Bacteria	Permanent Draft	2529293098	Pelosinus fermentans A12	
Bacteria	Permanent Draft	2531839015	Lachnoclostridium clostridioforme 90A3	
Bacteria	Permanent Draft	2537561517	Pelosinus fermentans B4	
Bacteria	Permanent Draft	2540341206	Ruminococcus albus AD2013	
Bacteria	Permanent Draft	2541047504	Blautia sp. KLE 1732	
Bacteria	Permanent Draft	2558860127	Butyrivibrio proteoclasticus P6B7	
Bacteria	Permanent Draft	2558860166	Lachnospiraceae bacterium NC2008	
Bacteria	Permanent Draft	2561511080	Proteiniclasticum ruminis DSM 24773	
Bacteria	Permanent Draft	2561511091	Butyrivibrio sp. WCE2006	
Bacteria	Permanent Draft	2562617090	Marvinbryantia formatexigens I-52	
Bacteria	Permanent Draft	2562617096	Blautia hansenii VPI C7-24, DSM 20583	
Bacteria	Permanent Draft	2562617137	Ruminococcus albus 8	
Bacteria	Permanent Draft	2563366772	Fusobacterium nucleatum CTI-3	
Bacteria	Permanent Draft	2563367075	Nocardia asteroides NBRC 15531	
Bacteria	Permanent Draft	2563367176	Caldanaerobacter subterraneus yonseiensis KB-1	
Bacteria	Finished	2565956546	Eubacterium siraeum V10Sc8a	
Bacteria	Permanent Draft	2565956805	Fusobacterium nucleatum CC53	
Bacteria	Permanent Draft	2565956808	Fusobacterium nucleatum ChDC F128	
Bacteria	Permanent Draft	2565956860	Fusobacterium nucleatum ChDC F206	
Bacteria	Permanent Draft	2571042013	Fusobacterium perfoetens ATCC 29250	
Bacteria	Permanent Draft	2576861787	Saccharicrinis fermentans JCM 21142	
Bacteria	Permanent Draft	2582580592	Composite genome from Lake Mendota Epilimnion pan-assembly MEint.metabat.6180	
Bacteria	Permanent Draft	2582580916	Fusobacterium nucleatum W1481	
Bacteria	Permanent Draft	2582581261	Schwartzia succinivorans DSM 10502	
Bacteria	Permanent Draft	2585427814	Clostridiales bacterium VE202-15	
Bacteria	Permanent Draft	2585427883	Marinilabilia salmonicolor JCM 21150	
Bacteria	Permanent Draft	2585428077	Caloranaerobacter azorensis DSM 13643	
Bacteria	Permanent Draft	2585428150	Dethiosulfatibacter aminovorans DSM 17477	
Bacteria	Permanent Draft	2588253975	Clostridiaceae bacterium L21-TH-D2	
Bacteria	Permanent Draft	2593339158	Lachnobacterium bovis DSM 14045	
Bacteria	Permanent Draft	2593339243	Butyrivibrio sp. INlla21	
Bacteria	Permanent Draft	2595698238	Butyrivibrio sp. Su6	
Bacteria	Permanent Draft	2596583532	Pseudobutyrivibrio ruminis DSM 9787	
Bacteria	Permanent Draft	2597490336	Thermoanaerobacter thermohydrosulfuricus DSM 7021	
Bacteria	Permanent Draft	2599185223	Alkaliphilus peptidifermentans DSM 18978	
Bacteria	Permanent Draft	2599185228	Marvinbryantia formatexigens I-52	
Bacteria	Permanent Draft	2600255242	Halanaerobium saccharolyticum saccharolyticum DSM 6643	
Bacteria	Permanent Draft	2602041631	Treponema pedis B 683	
Bacteria	Permanent Draft	2602041633	Clostridium sp. VE202-10	
Bacteria	Permanent Draft	2615840601	Cohaesibacter sp. ES.047	
Bacteria	Permanent Draft	2623620478	Succiniclasticum ruminis DSM11005	
Bacteria	Permanent Draft	2623620517	Selenomonas ruminatium S137	
Bacteria	Permanent Draft	2627853579	Rhodospirillales bin7 BLZ4	
Bacteria	Permanent Draft	2634166323	Isobaculum melis DSM 13760	
Bacteria	Permanent Draft	2634166902	Romboutsia lituseburensis DSM 797	
Bacteria	Finished	2636415890	Fusobacterium nucleatum animalis ChDC ChDC F324	
Bacteria	Permanent Draft	2639762517	Clostridium magnum WoBdP1, DSM 2767	
Bacteria	Finished	2639762969	Siansivirga zeaxanthinifaciens CC-SAMT-1	
Bacteria	Finished	2639763071	Fusobacterium nucleatum nucleatum ChDC F316	
Bacteria	Permanent Draft	2642422525	Pelosinus fermentans R7 (v2)	
Bacteria	Permanent Draft	2642422538	Acetivibrio thermocellus LQRI (v2)	
Bacteria	Finished	2645727976	Kosmotoga pacifica SLHLJ1	
Bacteria	Permanent Draft	2645728015	Caloranaerobacter sp. TR13	
Bacteria	Permanent Draft	2651869858	Clostridia bacterium UC5.1-2E3	
Bacteria	Finished	2654587788	Fusobacterium nucleatum vincentii ChDC F8	
Bacteria	Finished	2654587972	Fusobacterium hwasookii ChDC F206	
Bacteria	Permanent Draft	2654588145	Lachnoclostridium clostridioforme NLAE-zl-C196	
Bacteria	Permanent Draft	2654588174	Selenomonas ruminantium HD4	
Bacteria	Permanent Draft	2657245164	Tepidanaerobacter sp. EBM-38	
Bacteria	Permanent Draft	2660238185	Paeniclostridium sordellii R15892	
Bacteria	Permanent Draft	2663763508	Paeniclostridium sordellii R27882	
Bacteria	Finished	2667527550	Intestinimonas butyriciproducens AF211	
Bacteria	Permanent Draft	2667528068	Paeniclostridium sordellii SSCC32135	
Bacteria	Finished	2671180815	Erysipelothrix rhusiopathiae GXBY-1	
Bacteria	Permanent Draft	2675903484	Brachyspira hyodysenteriae Vic2	
Bacteria	Permanent Draft	2690315875	Clostridium sp. Marseille-P299	
Bacteria	Permanent Draft	2693429901	Caldicoprobacter faecalis DSM 20678	
Bacteria	Permanent Draft	2695420392	Paeniclostridium sordellii W2967	
Bacteria	Permanent Draft	2695420758	Paeniclostridium sordellii R32977	
Bacteria	Permanent Draft	2695420943	Mariniphaga anaerophila DSM 26910	
Bacteria	Permanent Draft	2698536884	Bacteroidetes bacterium JGI CrystG Apr3-3-J12 (unscreened)	
Bacteria	Permanent Draft	2703719156	Selenomonas sp. bin 2	
Bacteria	Permanent Draft	2711768144	Brachyspira hyodysenteriae B6933	
Bacteria	Permanent Draft	2713896879	Butyribacter intestini TF01-11	
Bacteria	Finished	2718217879	Selenomonas sp. oral taxon 126 W7667	
Bacteria	Permanent Draft	2721755172	Ignavibacteria bacterium GWB2_35_6b	
Bacteria	Permanent Draft	2721755247	Bacteroidetes bacterium GWE2_32_14	
Bacteria	Finished	2721755565	Brachyspira hyodysenteriae B-78	
Bacteria	Permanent Draft	2721755925	Salinimicrobium sediminis CGMCC 1.12641	
Bacteria	Permanent Draft	2724679216	Fusobacterium necrophorum funduliforme LS_1195	
Bacteria	Permanent Draft	2724679779	Lutibacter agarilyticus DSM 29150	
Bacteria	Permanent Draft	2728368987	Chlorobium limicola Frasassi	
Bacteria	Permanent Draft	2728369114	Flammeovirga sp. SJP92	
Bacteria	Finished	2728369408	Fervidobacterium islandicum AW-1	
Bacteria	Permanent Draft	2728369722	Lachnoclostridium sphenoides JCM 1415	
Bacteria	Permanent Draft	2728369723	Clostridium sp. JCM 10519	
Bacteria	Permanent Draft	2734481902	Veillonella denticariosi JCM 15641	
Bacteria	Permanent Draft	2734481903	Veillonella rogosae JCM 15642	
Bacteria	Permanent Draft	2744054950	Clostridium sp. C105KSO14	
Bacteria	Permanent Draft	2751185605	Bacteroidales bacterium Bact_05	
Bacteria	Permanent Draft	2751185682	Pilimelia anulata NRRL B-3741	
Bacteria	Permanent Draft	2751185687	Eisenbergiella tayi NML 120147	
Bacteria	Permanent Draft	2751185691	Eisenbergiella tayi NML 120489	
Bacteria	Permanent Draft	2754412424	Halanaerobium saccharolyticum MSL9.2	
Bacteria	Permanent Draft	2757320504	Unclassified Desulfobacterales bin47	
Bacteria	Finished	2775506791	Tenericutes bacterium MZ-XQ	
Bacteria	Permanent Draft	2786546170	Natranaerovirga hydrolytica DSM 24176	
Bacteria	Permanent Draft	2786546535	Bacteroidetes bacterium CG_4_9_14_3_um_filter_41_19	
Bacteria	Permanent Draft	2786546575	Ignavibacteria bacterium CG2_30_36_16	
Bacteria	Permanent Draft	2786546577	Ignavibacteria bacterium CG_4_9_14_3_um_filter_36_18	
Bacteria	Permanent Draft	2788499853	Kineothrix alysoides DSM 100556	
Bacteria	Permanent Draft	2788500228	Tyzzerella sp. An114	
Bacteria	Permanent Draft	2788500242	Anaeromassilibacillus sp. An172	
Bacteria	Permanent Draft	2788500243	Drancourtella sp. An177	
Bacteria	Permanent Draft	2788500599	Lachnoclostridium sp. An118	
Bacteria	Permanent Draft	2788500602	Lachnoclostridium sp. An169	
Bacteria	Finished	2795385487	Flammeovirga sp. MY04	
Bacteria	Permanent Draft	2799112363	Selenomonadales bacterium RUG237	
Bacteria	Permanent Draft	2799112379	Clostridiales bacterium RUG015	
Bacteria	Permanent Draft	2799112439	Clostridiales bacterium RUG842	
Bacteria	Permanent Draft	2799112492	Clostridiales bacterium RUG743	
Bacteria	Permanent Draft	2799112517	Clostridiales bacterium RUG252	
Bacteria	Permanent Draft	2799112521	Clostridiales bacterium RUG060	
Bacteria	Permanent Draft	2799112574	Clostridiales bacterium RUG683	
Bacteria	Permanent Draft	2799112799	Lachnospiraceae bacterium RUG561	
Bacteria	Permanent Draft	2799112822	Lachnospiraceae bacterium hRUG892	
Bacteria	Permanent Draft	2799112829	Lachnospiraceae bacterium RUG822	
Bacteria	Permanent Draft	2799112851	Lachnospiraceae bacterium RUG811	
Bacteria	Permanent Draft	2799112857	Lachnospiraceae bacterium RUG512	
Bacteria	Permanent Draft	2802429508	Roseburia inulinivorans 2789STDY5608887	
Bacteria	Permanent Draft	2802429685	Negativicutes bacterium hRUG854	
Bacteria	Permanent Draft	2806310865	Blautia obeum 2789STDY5608838	
Bacteria	Permanent Draft	2806310951	Faecalicatena contorta 2789STDY5834876	
Bacteria	Finished	2808606819	Fervidobacterium pennivorans DYC	
Bacteria	Permanent Draft	2811994933	unclassified Ignavibacteriales BinDmb87	
Bacteria	Permanent Draft	2811995159	Roseburia intestinalis 2789STDY5834960	
Bacteria	Permanent Draft	2814122902	unclassified Bacteroidales BinDmb81	
Bacteria	Finished	2814123063	Tepidanaerobacter syntrophicus JL	
Bacteria	Finished	2814123151	Fusobacterium periodonticum 2_1_31	
Bacteria	Permanent Draft	2814123326	Hungatella hathewayi 2789STDY5834916	
Bacteria	Permanent Draft	2814123333	Hungatella hathewayi 2789STDY5608850	
Bacteria	Permanent Draft	2814123396	Lachnoclostridium symbiosum NCTC 13233	
Bacteria	Permanent Draft	2820785563	Unclassified Bacteroidetes Emb289P1bin74	
Bacteria	Permanent Draft	2825966336	Lachnoclostridium bolteae ATCC BAA-613	
Bacteria	Permanent Draft	2829367404	Bacteroidales bacterium DeMMO6_9	
Bacteria	Permanent Draft	2831404242	Petroclostridium xylanilyticum SK-Y3	
Bacteria	Permanent Draft	2832828470	Lachnotalea glycerini CCRI-19302	
Bacteria	Finished	2832977419	Dialister massiliensis Marseille-P5638	
Bacteria	Permanent Draft	2833076353	Eubacterium rectale AF25-15	
Bacteria	Permanent Draft	2833253696	Eubacterium rectale AF39-14AC	
Bacteria	Permanent Draft	2834336621	Trichococcus flocculiformis ERS1056662	
Bacteria	Permanent Draft	2834453396	Rhodovulum sp. BSW8	
Bacteria	Permanent Draft	2835179929	Roseburia sp. AF22-8AC	
Bacteria	Finished	2836647120	Faecalibacterium prausnitzii APC918/95b	
Bacteria	Finished	2836677622	Soehngenia sp. W6	
Bacteria	Permanent Draft	2837513742	Trichococcus pasteurii ERS1056665	
Bacteria	Permanent Draft	2837711093	Sinirhodobacter huangdaonensis CGMCC 1.12963	
Bacteria	Permanent Draft	2839919173	Senegalia massiliensis SIT17	
Bacteria	Permanent Draft	2840324701	Eisenbergiella sp. OF01-20	
Bacteria	Permanent Draft	2840347681	Hungatella hathewayi AF31-1	
Bacteria	Finished	2841766970	Blautia argi KCTC 15426	
Bacteria	Permanent Draft	2843318459	Alistipes sp. Marseille-P5061	
Bacteria	Permanent Draft	2843572330	Lachnospira eligens AF35-21	
Bacteria	Finished	2843803859	Blautia sp. SC05B48	
Bacteria	Permanent Draft	2844084712	Ruminococcus sp. AM12-48	
Bacteria	Permanent Draft	2844124749	Paeniclostridium sordellii AF05-25	
Bacteria	Permanent Draft	2845948750	Odoribacter splanchnicus AF16-14	
Bacteria	Permanent Draft	2846350753	Faecalibacterium prausnitzii CNCM 4575	
Bacteria	Permanent Draft	2846353730	Faecalibacterium prausnitzii ATCC 27766	
Bacteria	Permanent Draft	2846391800	Alistipes sp. AL-1	
Bacteria	Finished	2847451640	Fusobacterium nucleatum nucleatum ATCC 23726	
Bacteria	Finished	2847458331	Fusobacterium varium NCTC10560	
Bacteria	Finished	2847466697	Fusobacterium necrophorum ATCC 25286	
Bacteria	Permanent Draft	2849755435	Roseburia sp. OM03-7AC	
Bacteria	Permanent Draft	2849830981	Faecalibacterium prausnitzii AF10-13	
Bacteria	Permanent Draft	2849848790	Faecalibacterium sp. AF10-46	
Bacteria	Permanent Draft	2850057430	Lachnospira eligens AF36-7BH	
Bacteria	Permanent Draft	2850063200	Eubacterium ventriosum AM43-2	
Bacteria	Permanent Draft	2850238646	Blautia obeum TM09-13AC	
Bacteria	Permanent Draft	2854208954	Ruminococcus bromii AM46-2BH	
Bacteria	Permanent Draft	2854214156	Ruminococcus sp. AM54-1NS	
Bacteria	Permanent Draft	2854395284	Blautia sp. AF17-9LB	
Bacteria	Permanent Draft	2854555202	Lachnospira eligens AF42-3BH	
Bacteria	Permanent Draft	2855372448	Lachnoclostridium bolteae AF24-13	
Bacteria	Permanent Draft	2856178507	Fusobacterium nucleatum 12230 MIT 2016	
Bacteria	Permanent Draft	2856191474	Fusobacterium nucleatum vincentii NCTC 11326	
Bacteria	Permanent Draft	2856197097	Fusobacterium nucleatum vincentii KCOM 2880	
Bacteria	Permanent Draft	2858035524	Blautia obeum OM06-11AA	
Bacteria	Permanent Draft	2858116946	Lachnospira eligens AM32-2AC	
Bacteria	Permanent Draft	2859139685	Fusobacterium varium TM07-10	
Bacteria	Permanent Draft	2867481428	Propioniciclava sinopodophylli KCTC 33808	
Bacteria	Permanent Draft	2868204123	Veillonella sp. VA139	
Bacteria	Permanent Draft	2868211830	Veillonella seminalis ADV4313-2	
Bacteria	Permanent Draft	2868219145	Veillonella sp. 3891	
Bacteria	Permanent Draft	2868227546	Veillonella sp. 3310	
Bacteria	Permanent Draft	2868594201	Blautia gnavus AM17-51	
Bacteria	Permanent Draft	2868608597	Blautia sp. TF10-30	
Bacteria	Permanent Draft	2871010323	Blautia gnavus TF01-20-2	
Bacteria	Permanent Draft	2871018103	Blautia obeum OM03-6	
Bacteria	Permanent Draft	2873710093	Ruminococcus sp. AM40-10AC	
Bacteria	Permanent Draft	2873718734	Ruminococcus sp. AM23-1LB	
Bacteria	Permanent Draft	2873726518	Ruminococcus sp. AM43-6	
Bacteria	Permanent Draft	2873769844	Blautia obeum AF35-14AC	
Bacteria	Permanent Draft	2873773483	Blautia gnavus AM12-54	
Bacteria	Permanent Draft	2876051806	Ruminococcus sp. AM31-15AC	
Bacteria	Permanent Draft	2876110513	Blautia gnavus AF33-12	
Bacteria	Permanent Draft	2878467020	Ruminococcus bromii AF21-10LB	
Bacteria	Permanent Draft	2878475661	Ruminococcus sp. AF37-3AC	
Bacteria	Permanent Draft	2880951795	Acetivibrio mesophilus N2K1	
Bacteria	Permanent Draft	2882121104	Butyrivibrio sp. X503	
Bacteria	Permanent Draft	2882227791	Anaerosalibacter sp. Marseille-P3206	
Bacteria	Permanent Draft	2882371534	Blautia marasmi Marseille-P2377	
Bacteria	Permanent Draft	2882408160	Veillonella infantium T11011-4	
Bacteria	Permanent Draft	2882707223	Unclassified bacterium 1XD8-76	
Bacteria	Permanent Draft	2882822351	Roseburia sp. 831b	
Bacteria	Permanent Draft	2883586328	Ancylomarina salipaludis SHSM-M15	
Bacteria	Permanent Draft	2883777802	Tropicimonas sp. IMCC34043	
Bacteria	Permanent Draft	2886688933	Bythopirellula sp. AG-410-K11	
Bacteria	Permanent Draft	2887056043	Yeosuana marina JLT21	
Bacteria	Permanent Draft	2887599246	Desulforhopalus sp. IMCC35007	
Bacteria	Permanent Draft	2889582158	Lactonifactor sp. BIOML-A2	
Bacteria	Permanent Draft	2890922792	Cohaesibacter sp. CAU 1516	
Bacteria	Permanent Draft	2891498166	Algibacter pacificus H164	
Bacteria	Permanent Draft	2895279364	Alistipes timonensis MGYG-HGUT-01562	
Bacteria	Permanent Draft	2896054739	Roseburia sp. 1XD42-69	
Bacteria	Permanent Draft	2900009503	Blautia sp. AF25-12LB	
Bacteria	Permanent Draft	2900013633	Blautia luti NZ_Blautia_luti_RSSSTS7063_SV_a2_mod	
Bacteria	Permanent Draft	2900028168	Blautia marasmi MGYG-HGUT-02437	
Bacteria	Permanent Draft	2901129015	Caldicoprobacter guelmensis DSM 24605	
Bacteria	Permanent Draft	2901198348	Defluviitalea raffinosedens DSM 28090	
Bacteria	Permanent Draft	2902120641	Ruminococcus sp. AF37-20	
Bacteria	Permanent Draft	2902137000	Ruminococcus sp. AM32-17LB	
Bacteria	Permanent Draft	2902154985	Ruminococcus sp. AM30-15AC	
Bacteria	Permanent Draft	2905401210	Ruminococcus sp. AM29-12LB	
Bacteria	Permanent Draft	2905459952	Ruminococcus sp. OM02-16LB	
Bacteria	Finished	2910027884	Lachnospiraceae bacterium NSJ-29	
Bacteria	Permanent Draft	2910290703	Faecalicatena fissicatena MSK.14.47	
Bacteria	Permanent Draft	2910593132	Mediterraneibacter gnavus MSK.15.10	
Bacteria	Permanent Draft	2910620903	Mediterraneibacter gnavus MSK.23.43	
Bacteria	Permanent Draft	2910635465	Mediterraneibacter gnavus MSK.15.56	
Bacteria	Permanent Draft	2910646376	Mediterraneibacter gnavus MSK.22.53	
Bacteria	Finished	2911005044	Winogradskyella sp. Z215	
Bacteria	Permanent Draft	2911391394	Eubacterium rectale MSK.13.50	
Bacteria	Permanent Draft	2911404350	Eubacterium rectale MSK.22.12	
Bacteria	Permanent Draft	2911414079	Eubacterium rectale MSK.13.59	
Bacteria	Permanent Draft	2911435980	Coprococcus comes MSK.16.12	
Bacteria	Permanent Draft	2911454464	Coprococcus comes MSK.11.50	
Bacteria	Permanent Draft	2913957459	Lentimicrobium sp. S6	
Bacteria	Permanent Draft	2914090820	Bittarella massiliensis BIOML-A1	
Bacteria	Permanent Draft	2914674820	Ruthenibacterium lactatiformans BIOML-A15	
Bacteria	Permanent Draft	2914989346	Mediterraneibacter torques BIOML-A2	
Bacteria	Permanent Draft	2915032954	Mediterraneibacter gnavus MSK.15.32	
Bacteria	Permanent Draft	2915279407	Dorea longicatena MSK.13.55	
Bacteria	Permanent Draft	2915288873	Dorea longicatena MSK.20.78	
Bacteria	Permanent Draft	2915318101	Faecalibacterium prausnitzii BIOML-B14	
Bacteria	Permanent Draft	2915321476	Faecalibacterium sp. 4P15	
Bacteria	Permanent Draft	2915324501	Faecalibacterium prausnitzii BIOML-B2	
Bacteria	Permanent Draft	2915695283	Lachnoclostridium symbiosum MSK.7.21	
Bacteria	Permanent Draft	2920077550	Anaerofilum sp. BX8	
Bacteria	Permanent Draft	2920200153	Propioniciclava sp. MC1683	
Bacteria	Permanent Draft	2920258663	Fusicatenibacter saccharivorans MSK.10.29	
Bacteria	Permanent Draft	2920266173	Labilibaculum euxinus 44	
Bacteria	Permanent Draft	2920352130	Fusicatenibacter saccharivorans MSK.22.50	
Bacteria	Permanent Draft	2920424550	Sellimonas intestinalis BIOML-A1	
Bacteria	Permanent Draft	2920462091	Odoribacter splanchnicus BIOML-A1	
Bacteria	Permanent Draft	2920534770	Mediterraneibacter gnavus MSK.23.62	
Bacteria	Permanent Draft	2920684767	Dorea longicatena MSK.10.4	
Bacteria	Permanent Draft	2920717048	Coprococcus comes MSK.17.27	
Bacteria	Permanent Draft	2920997994	Veillonella parvula BIOML-A2	
Bacteria	Permanent Draft	2921160733	Blautia schinkii MSK.6.26	
Bacteria	Permanent Draft	2921445819	Ruminococcus bromii BIOML-A1	
Bacteria	Permanent Draft	2921453992	Ruminococcus sp. AM50-15BH	
Bacteria	Permanent Draft	2924256906	Ruminococcus sp. AM42-10AC	
Bacteria	Permanent Draft	2924263452	Ruminococcus sp. AM27-16	
Bacteria	Permanent Draft	2926654377	Formosa algae DSM 16476	
Bacteria	Permanent Draft	2927245718	Thermoanaerobacter tengcongensis MB4	
Bacteria	Permanent Draft	2929332358	Rhodoblastus acidophilus CBP1	
Bacteria	Permanent Draft	2936227777	Waltera intestinalis WCA3-601-WT-6H	
Bacteria	Permanent Draft	2936944974	Blautia obeum MSK.20.89	
Bacteria	Permanent Draft	2940280053	Lachnospiraceae bacterium PF1-22	
Bacteria	Permanent Draft	2957305602	Blautia massiliensis MSK.17.60	
Bacteria	Permanent Draft	2957340977	Blautia wexlerae MSK.15.15	
Bacteria	Permanent Draft	2964555486	Blautia massiliensis BIOML-A3	
Bacteria	Permanent Draft	2964583096	Blautia intestinalis 2744	
Bacteria	Permanent Draft	2967622767	Blautia obeum MSK.20.67	
Bacteria	Permanent Draft	2967626201	Blautia wexlerae MSK.17.7	
Bacteria	Permanent Draft	2967636432	Blautia schinkii MSK.6.25	
Bacteria	Permanent Draft	2967643267	Blautia wexlerae MSK.18.55	
Bacteria	Permanent Draft	2967650311	Blautia producta MSK.4.17	
Bacteria	Permanent Draft	2967657368	Blautia obeum MSK.18.90	
Bacteria	Permanent Draft	640963057	Blautia gnavus ATCC 29149	
Bacteria	Permanent Draft	641380428	Lachnoclostridium bolteae ATCC BAA-613	
Bacteria	Permanent Draft	641736184	Eubacterium siraeum DSM 15702	
Bacteria	Finished	642555142	Natranaerobius thermophilus JW/NM-WN-LF	
Bacteria	Finished	643348584	Thermotoga neapolitana DSM 4359	
Bacteria	Permanent Draft	643886007	Clostridiales sp. 1_7_47FAA	
Bacteria	Permanent Draft	643886116	Coprococcus comes ATCC 27758	
Bacteria	Permanent Draft	645058760	Thermoanaerobacter sp. X561	
Bacteria	Finished	646564514	Brachyspira murdochii 56-150, DSM 12563	
Bacteria	Permanent Draft	647000209	Acetomicrobium hydrogeniformans ATCC BAA-1850	
Bacteria	Finished	648028012	Butyrivibrio proteoclasticus B316	
Bacteria	Finished	649633005	Anaerolinea thermophila UNI-1	
Bacteria	Finished	649633033	Acetoanaerobium sticklandii DSM 519	
Bacteria	Finished	650377940	Faecalibacterium prausnitzii SL3/3	
Bacteria	Permanent Draft	649989951	Faecalibacterium cf. prausnitzii KLE1255	
Bacteria	Permanent Draft	651324055	Lachnospiraceae bacterium 9_1_43BFAA	
Bacteria	Permanent Draft	651324054	Lachnospiraceae bacterium 6_1_63FAA	
