Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2700989456	Vibrio hyugaensis 090810a	
Bacteria	Permanent Draft	2700989560	Klebsiella pneumoniae S_11PV	
Bacteria	Permanent Draft	2700989563	Klebsiella pneumoniae S_15PV	
Bacteria	Permanent Draft	2700989568	Klebsiella pneumoniae S_21PV	
Bacteria	Permanent Draft	2700989571	Klebsiella pneumoniae S_29BO	
Bacteria	Permanent Draft	2700989572	Klebsiella pneumoniae S_28BO	
Bacteria	Permanent Draft	2700989584	Klebsiella pneumoniae S_44AVR	
Bacteria	Permanent Draft	2700989586	Klebsiella pneumoniae S_52BG	
Bacteria	Permanent Draft	2700989587	Klebsiella pneumoniae S_54BG	
Bacteria	Permanent Draft	2700989591	Klebsiella pneumoniae S_58BG	
Bacteria	Permanent Draft	2700989665	Marinobacter persicus UTICA-S1B9	
Bacteria	Permanent Draft	2703718678	Klebsiella pneumoniae pneumoniae ST101:950173000	
Bacteria	Permanent Draft	2703718687	Klebsiella pneumoniae pneumoniae ST2017:950117510	
Bacteria	Permanent Draft	2703718689	Klebsiella pneumoniae pneumoniae S14	
Bacteria	Permanent Draft	2703718863	Vibrio parahaemolyticus sv. O1:K58 C142	
Bacteria	Permanent Draft	2703718864	Vibrio parahaemolyticus sv. O5:KUT C146	
Bacteria	Permanent Draft	2703718876	Vibrio parahaemolyticus sv. O4:KUT A5Z905	
Bacteria	Permanent Draft	2703718880	Vibrio parahaemolyticus sv. O11:KUT 09-4436	
Bacteria	Permanent Draft	2703718885	Vibrio parahaemolyticus sv. O1:KUT A5Z1022	
Bacteria	Permanent Draft	2703719083	unclassified Prevotellaceae bin 39	
Bacteria	Permanent Draft	2703719084	unclassified Prevotellaceae bin 38	
Bacteria	Permanent Draft	2703719101	unclassified Bacteroidales bin 7	
Bacteria	Permanent Draft	2703719116	unclassified Bacteroidales bin 22	
Bacteria	Permanent Draft	2703719132	unclassified Paludibacteraceae bin 20	
Bacteria	Permanent Draft	2703719153	unclassified Ruminococcaceae bin 7	
Bacteria	Permanent Draft	2703719204	Enterococcus faecalis CG1	
Bacteria	Permanent Draft	2703719296	Bacteroidaceae bacterium JGI 000170CP_F02 (contamination screened)	
Bacteria	Permanent Draft	2703719300	Methylobacter tundripaludum OWC-DMM	
Bacteria	Permanent Draft	2706794548	Salmonella enterica enterica sv. Bovismorbificans Sal679	
Bacteria	Permanent Draft	2706794549	Salmonella enterica enterica sv. Bovismorbificans Sal680	
Bacteria	Permanent Draft	2706794578	Klebsiella variicola 2b2A	
Bacteria	Permanent Draft	2706794580	Bacteroides fragilis 2d2A	
Bacteria	Permanent Draft	2706794582	Enterococcus casseliflavus 3h10B	
Bacteria	Permanent Draft	2706794603	Salmonella enterica enterica sv. Typhi H58 IB5343	
Bacteria	Permanent Draft	2706794604	Salmonella enterica enterica sv. Typhi IB5339	
Bacteria	Permanent Draft	2706794610	Salmonella enterica enterica sv. Typhi Ke472	
Bacteria	Permanent Draft	2706794618	Salmonella enterica enterica sv. Typhi SP2	
Bacteria	Permanent Draft	2706794701	Opitutaceae bacterium TSB47	
Bacteria	Permanent Draft	2706794972	Dehalococcoidia bacterium SCGC AG-205-P11 (contamination screened)	
Bacteria	Permanent Draft	2706794986	Dehalococcoidia bacterium SCGC AG-205-K02 (contamination screened)	
Bacteria	Permanent Draft	2706795025	Alkalispirochaeta americana ASpG1	
Bacteria	Permanent Draft	2708742510	Dehalococcoidia bacterium SCGC AG-205-E11 (contamination screened)	
Bacteria	Permanent Draft	2708742568	Treponema sp. GWA1_62_8	
Bacteria	Permanent Draft	2708742633	Clostridiales bacterium GWC2_40_7	
Bacteria	Permanent Draft	2708742643	Bacteroidetes bacterium GWE2_40_15	
Bacteria	Permanent Draft	2708742660	Spirochaetes bacterium GWF1_60_12	
Bacteria	Permanent Draft	2708742667	Bacteroidetes bacterium GWF2_41_31	
Bacteria	Permanent Draft	2708742672	Bacteroidetes bacterium GWF2_33_38	
Bacteria	Permanent Draft	2708742678	Bacteroidetes bacterium GWF2_39_10	
Bacteria	Permanent Draft	2708742772	Chloroflexi bacterium RBG_16_60_22	
Bacteria	Permanent Draft	2708742782	Chloroflexi bacterium RBG_16_50_11	
Bacteria	Permanent Draft	2708742847	Deltaproteobacteria bacterium RBG_19FT_COMBO_46_12	
Bacteria	Permanent Draft	2710264770	Unclassified Chloroflexi sp. SA_19	
Bacteria	Permanent Draft	2711768100	Vibrio alginolyticus EPGS	
Bacteria	Permanent Draft	2711768124	Lacticaseibacillus rhamnosus Lr073	
Bacteria	Permanent Draft	2711768140	Brachyspira hyodysenteriae 865	
Bacteria	Permanent Draft	2711768141	Brachyspira hyodysenteriae FMV89.3323	
Bacteria	Permanent Draft	2711768162	Halomonas sp. S2151	
Bacteria	Permanent Draft	2711768196	Salmonella enterica enterica sv. Berta ATCC 8392	
Bacteria	Permanent Draft	2711768236	Candidatus Tectomicrobia bacterium RIFCSPLOWO2_02_FULL_70_19	
Bacteria	Permanent Draft	2711768379	Deltaproteobacteria bacterium RIFCSPLOWO2_12_FULL_57_22	
Bacteria	Permanent Draft	2711768383	Candidatus Rokubacteria bacterium RIFCSPLOWO2_12_FULL_73_47	
Bacteria	Permanent Draft	2711768508	Bacteroidetes bacterium RIFOXYA12_FULL_33_9	
Bacteria	Permanent Draft	2711768527	Deltaproteobacteria bacterium RIFOXYA12_FULL_61_11	
Bacteria	Permanent Draft	2711768664	Spirochaetes bacterium RIFOXYB1_FULL_32_8	
Bacteria	Permanent Draft	2711768754	Bdellovibrionales bacterium RIFOXYC12_FULL_39_17	
Bacteria	Permanent Draft	2711768767	Lentisphaerae bacterium RIFOXYC12_FULL_60_16	
Bacteria	Permanent Draft	2711768774	Bdellovibrionales bacterium RIFOXYD12_FULL_39_22	
Bacteria	Permanent Draft	2711768794	Sulfurimonas sp. RIFOXYD12_FULL_36_11	
Bacteria	Permanent Draft	2713896814	Salmonella enterica sv. Heidelberg UG1286CA	
Bacteria	Permanent Draft	2713896874	Oxobacter pfennigii DSM 3222	
Bacteria	Permanent Draft	2713896946	Salmonella enterica enterica sv. Typhi H58 IB5342	
Bacteria	Permanent Draft	2713896947	Salmonella enterica enterica sv. Typhi H58 IB5353	
Bacteria	Permanent Draft	2713897060	Klebsiella pneumoniae MRSN8157	
Bacteria	Permanent Draft	2713897105	Vibrio cholerae 2012HC-11	
Bacteria	Permanent Draft	2713897112	Vibrio cholerae 2012HC-21	
Bacteria	Permanent Draft	2713897114	Vibrio cholerae 2012HC-24	
Bacteria	Permanent Draft	2713897117	Vibrio cholerae 2012HC-32	
Bacteria	Permanent Draft	2713897153	Klebsiella pneumoniae KPOI-2	
Bacteria	Permanent Draft	2713897158	Klebsiella pneumoniae KPOII-1	
Bacteria	Permanent Draft	2713897179	Rhodopseudomonas palustris BAL398	
Bacteria	Permanent Draft	2713897196	Salmonella enterica enterica F12M01377	
Bacteria	Permanent Draft	2713897422	Bacteroidetes bacterium RIFOXYC2_FULL_40_12	
Bacteria	Permanent Draft	2713897504	candidate division NBK19 bacterium SCGC AG-470-E06	
Bacteria	Draft	2716884326	SAR86 cluster gammaproteobacterium AG-313-N18	
Bacteria	Permanent Draft	2716884891	Epsilonproteobacteria bacterium SCGC AD-308-E02v2 (unscreened)	
Bacteria	Permanent Draft	2718217647	Candidatus Formimonas warabiya DCMF	
Bacteria	Permanent Draft	2718217692	Flavobacterium lacus CGMCC 1.12504	
Bacteria	Finished	2718217760	Salmonella enterica enterica sv. Enteritidis SA20100239	
Bacteria	Finished	2718217769	Salmonella enterica enterica sv. Enteritidis EC20090531	
Bacteria	Finished	2718217773	Salmonella enterica enterica sv. Enteritidis EC20120356	
Bacteria	Finished	2718217797	Vibrio cholerae E9120	
Bacteria	Finished	2718217821	Treponema pallidum pallidum PT_SIF1142	
Bacteria	Finished	2718217858	Salmonella enterica enterica sv. Enteritidis EC20120918	
Bacteria	Finished	2718217890	Salmonella enterica enterica sv. Enteritidis SA19983126	
Bacteria	Finished	2718217894	Salmonella enterica enterica sv. Enteritidis SA20084644	
Bacteria	Finished	2718217902	Klebsiella pneumoniae KPNIH39	
Bacteria	Finished	2718217904	Klebsiella pneumoniae 11	
Bacteria	Finished	2718217908	Salmonella enterica enterica sv. Enteritidis OLF-SE7	
Bacteria	Finished	2718217941	Salmonella enterica enterica sv. Enteritidis EC20121986	
Bacteria	Finished	2718217961	Klebsiella pneumoniae UCLAOXA232KP-PtX	
Bacteria	Finished	2718217962	Pasteurella multocida Razi_Pm0001	
Bacteria	Finished	2718217966	Klebsiella pneumoniae Kp_Goe_822917	
Bacteria	Finished	2718218001	Klebsiella pneumoniae Kp_Goe_149832	
Bacteria	Finished	2718218085	Salmonella enterica enterica sv. Enteritidis SA20094079	
Bacteria	Finished	2718218162	Salmonella enterica enterica sv. Enteritidis EC20121969	
Bacteria	Finished	2718218189	Vibrio alginolyticus ZJ-T	
Bacteria	Finished	2718218191	Muribaculum intestinale YL27	
Bacteria	Finished	2718218208	Salmonella enterica enterica sv. Enteritidis EC20130345	
Bacteria	Finished	2718218229	Salmonella enterica enterica sv. Enteritidis EC20120925	
Bacteria	Finished	2718218264	Vibrio parahaemolyticus FORC_018	
Bacteria	Finished	2718218267	Vibrio harveyi ATCC 43516	
Bacteria	Finished	2718218281	Salmonella enterica enterica sv. Enteritidis SA20094642	
Bacteria	Finished	2718218375	Salmonella enterica enterica sv. Heidelberg SH12-007	
Bacteria	Permanent Draft	2721755164	Desulfobacterales bacterium GWB2_56_26	
Bacteria	Permanent Draft	2721755244	Bacteroidetes bacterium GWE2_42_39	
Bacteria	Permanent Draft	2721755260	Verrucomicrobia bacterium GWF2_51_19	
Bacteria	Permanent Draft	2721755282	Spirochaetes bacterium GWF2_52_7	
Bacteria	Permanent Draft	2721755300	Chloroflexi bacterium RBG_13_51_52	
Bacteria	Permanent Draft	2721755332	Chloroflexi bacterium RBG_13_52_12	
Bacteria	Permanent Draft	2721755351	Chloroflexi bacterium RBG_13_46_9	
Bacteria	Finished	2721755460	Treponema pallidum pallidum PT_SIF1242	
Bacteria	Finished	2721755477	Enterococcus faecalis KB1	
Bacteria	Finished	2721755601	Salmonella enterica enterica sv. Enteritidis SA20082034	
Bacteria	Finished	2721755609	Salmonella enterica enterica sv. Anatum GT-01	
Bacteria	Finished	2721755692	Enterococcus gallinarum FDAARGOS_163	
Bacteria	Finished	2721755768	Salmonella enterica enterica sv. Enteritidis EC20100101	
Bacteria	Finished	2721755780	Treponema pallidum pallidum PT_SIF1196	
Bacteria	Finished	2721755801	Salmonella enterica enterica sv. Newport CFSAN003887	
Bacteria	Finished	2721755833	Klebsiella pneumoniae Kp_Goe_121641	
Bacteria	Permanent Draft	2724678952	Salmonella enterica enterica sv. Schwarzengrund 2012LNR770	
Bacteria	Permanent Draft	2724678955	Salmonella enterica enterica sv. Schwarzengrund 2012CEB3592SAL	
Bacteria	Permanent Draft	2724679050	Photobacterium leiognathi CUB1	
Bacteria	Permanent Draft	2724679125	Vibrio parahaemolyticus K23	
Bacteria	Permanent Draft	2724679204	Salmonella enterica enterica PT4_IOC4647/2004	
Bacteria	Permanent Draft	2724679210	Neptuniibacter marinus ATR 1.1	
Bacteria	Permanent Draft	2724679220	Fusobacterium necrophorum funduliforme F1248	
Bacteria	Permanent Draft	2724679223	Fusobacterium necrophorum funduliforme F1309	
Bacteria	Permanent Draft	2724679261	Salmonella enterica NGUA-11_S11	
Bacteria	Permanent Draft	2724679267	Salmonella enterica NGUA-19_S7	
Bacteria	Permanent Draft	2724679271	Salmonella enterica NGUA-23_S11	
Bacteria	Permanent Draft	2724679272	Salmonella enterica NGUA-24_S12	
Bacteria	Permanent Draft	2724679273	Salmonella enterica NGUA-25_S1	
Bacteria	Permanent Draft	2724679279	Salmonella enterica NGUA-32_S8	
Bacteria	Permanent Draft	2724679280	Salmonella enterica NGUA-36_S12	
Bacteria	Permanent Draft	2724679297	Salmonella enterica enterica sv. Typhi H58 IB5355	
Bacteria	Permanent Draft	2724679303	Salmonella enterica enterica sv. Typhi H58 IB5369	
Bacteria	Permanent Draft	2724679309	Salmonella enterica enterica sv. Typhi Ke378	
Bacteria	Permanent Draft	2724679313	Salmonella enterica enterica sv. Typhi Ke466	
Bacteria	Permanent Draft	2724679318	Salmonella enterica enterica sv. Typhi Ke062	
Bacteria	Permanent Draft	2724679651	Bacterial ectosymbiont of Kentrophoros (Beck) morphospecies DK DK165	
Bacteria	Permanent Draft	2724679720	Unclassified Rhodospirillales Bin 1	
Bacteria	Finished	2724679825	Vibrio alginolyticus K08M4	
Bacteria	Permanent Draft	2728369071	Aliiruegeria sabulilitoris GJMS-35	
Bacteria	Permanent Draft	2728369120	Vibrio cholerae M1399	
Bacteria	Permanent Draft	2728369153	Salmonella enterica enterica sv. Tennessee CFSAN001353	
Bacteria	Finished	2728369343	Salmonella enterica enterica sv. Enteritidis SA20093538	
Bacteria	Finished	2728369387	Klebsiella pneumoniae Kp_Goe_39795	
Bacteria	Permanent Draft	2728369415	Desulfarculaceae bacterium JdFR-97	
Bacteria	Permanent Draft	2728369487	Fibrobacter sp. UWR4	
Bacteria	Permanent Draft	2728369618	Pseudoalteromonas luteoviolacea H33	
Bacteria	Permanent Draft	2728369629	Aggregatibacter actinomycetemcomitans sv. f SC29R	
Bacteria	Permanent Draft	2728369639	Aggregatibacter actinomycetemcomitans sv. e ANH9776	
Bacteria	Permanent Draft	2731639222	Acetobacteroides hydrogenigenes DSM 24657	
Bacteria	Permanent Draft	2731957563	Tetragenococcus solitarius NBRC 100494	
Bacteria	Permanent Draft	2731957565	Enterococcus faecalis NBRC 100480	
Bacteria	Permanent Draft	2731957717	Shewanella algae NBRC 103173	
Bacteria	Permanent Draft	2731957849	Vibrio cholerae O16 877-163	
Bacteria	Permanent Draft	2731957937	Salmonella enterica enterica sv. Gallinarum ST572	
Bacteria	Permanent Draft	2731957946	Salmonella enterica enterica sv. Rubislaw SA20030553	
Bacteria	Permanent Draft	2734481917	Ruminococcus champanellensis JCM 17042	
Bacteria	Permanent Draft	2734482008	Salmonella enterica Enterica sv. Johannesburg SA20025782	
Bacteria	Permanent Draft	2734482069	Marinobacterium mangrovicola DSM 27697	
Bacteria	Permanent Draft	2734482291	Breoghania corrubedonensis DSM 23382	
Bacteria	Permanent Draft	2734482311	Firmicutes bacterium bin5_M5	
Bacteria	Permanent Draft	2734482315	Firmicutes bacterium bin3_M6	
Bacteria	Permanent Draft	2734482358	SUP05 cluster gammaproteobacterium SCGC AG-487_I11 (contamination screened)	
Bacteria	Permanent Draft	2734482364	SAR86 cluster gammaproteobacterium SCGC AG-487_F17 (contamination screened)	
Bacteria	Permanent Draft	2734482389	Trichococcus sp. B5	
Bacteria	Permanent Draft	2737471659	Chlorobi bacterium JGI_MCM14TBH085 (contamination screened)	
Bacteria	Permanent Draft	2737471685	Mannheimia haemolytica LO2A	
Bacteria	Permanent Draft	2737471994	Streptococcus pyogenes SST1019-1	
Bacteria	Permanent Draft	2737471998	Streptococcus pyogenes SST1024-1	
Bacteria	Permanent Draft	2737472002	Streptococcus pyogenes SST2091-1	
Bacteria	Permanent Draft	2737472010	Streptococcus pyogenes SST2232-1	
Bacteria	Permanent Draft	2738541225	Klebsiella pneumoniae JE01	
Bacteria	Permanent Draft	2739367511	Prevotella sp. bin 35	
Bacteria	Permanent Draft	2740891822	Rhodobacter aestuarii JA296	
Bacteria	Permanent Draft	2740891996	Desulfuromonas acetexigens DSM 1397	
Bacteria	Permanent Draft	2740892002	Streptococcus pyogenes SST2243-1	
Bacteria	Permanent Draft	2740892003	Streptococcus pyogenes SST2245-1	
Bacteria	Permanent Draft	2740892126	Pseudomonas stutzeri HI00D01	
Bacteria	Permanent Draft	2740892129	Alcanivorax sp. HI0003	
Bacteria	Permanent Draft	2740892169	Oleiphilus sp. HI0117	
Bacteria	Permanent Draft	2740892187	Halomonas sp. PBN3	
Bacteria	Permanent Draft	2740892237	Klebsiella variicola 801	
Bacteria	Permanent Draft	2740892250	Salmonella enterica enterica sv. Typhi ST3090/99	
Bacteria	Permanent Draft	2740892275	Klebsiella variicola 3	
Bacteria	Permanent Draft	2740892277	Klebsiella variicola 4880	
Bacteria	Permanent Draft	2740892287	Klebsiella pneumoniae 143500513	
Bacteria	Permanent Draft	2740892290	Klebsiella pneumoniae 143500506	
Bacteria	Permanent Draft	2740892306	Klebsiella pneumoniae 143500540	
Bacteria	Permanent Draft	2740892309	Klebsiella pneumoniae 143500545	
Bacteria	Permanent Draft	2740892314	Klebsiella pneumoniae 143500551	
Bacteria	Permanent Draft	2740892318	Klebsiella pneumoniae 143500554	
Bacteria	Permanent Draft	2740892374	Vibrio navarrensis 2232	
Bacteria	Permanent Draft	2740892413	Salmonella enterica enterica sv. Widemarsh CRJJGF_00058	
Bacteria	Permanent Draft	2740892471	Vibrio vulnificus SC9761	
Bacteria	Permanent Draft	2740892473	Vibrio vulnificus SC9613	
Bacteria	Permanent Draft	2740892531	Vibrio nereis DSM 19584	
Bacteria	Permanent Draft	2744054459	Vibrio parahaemolyticus CFSAN025056	
Bacteria	Permanent Draft	2744054464	Vibrio parahaemolyticus CFSAN025061	
Bacteria	Permanent Draft	2744054465	Vibrio parahaemolyticus CFSAN025062	
Bacteria	Permanent Draft	2744054483	Klebsiella quasipneumoniae II EMP3	
Bacteria	Permanent Draft	2744054595	Vibrio cholerae 6/67	
Bacteria	Permanent Draft	2744054625	Salmonella enterica 08	
Bacteria	Permanent Draft	2744054634	Tetragenococcus halophilus FBL3	
Bacteria	Permanent Draft	2744054684	Marinomonas gallaica Cmf 17.2	
Bacteria	Permanent Draft	2744054688	Streptococcus equi equi F43	
Bacteria	Permanent Draft	2744054700	Aliivibrio fischeri MB15A4	
Bacteria	Permanent Draft	2744054706	Aliivibrio fischeri VLS2	
Bacteria	Permanent Draft	2744054733	Methylomonas lenta R-45370	
Bacteria	Permanent Draft	2744054734	Methylomonas koyamae R-45383	
Bacteria	Permanent Draft	2744054812	Polaribacter atrinae KACC 17473	
Bacteria	Permanent Draft	2744054830	Streptococcus pyogenes 160	
Bacteria	Permanent Draft	2744054832	Clostridium magnum DSM 2767	
Bacteria	Permanent Draft	2744054861	Pseudohongiella nitratireducens SCS-111	
Bacteria	Permanent Draft	2744054868	Salmonella enterica 13	
Bacteria	Permanent Draft	2744054905	Salmonella enterica CU013109	
Bacteria	Permanent Draft	2744054971	Vibrio cholerae O1 bv. El Tor Inaba PIC018	
Bacteria	Finished	2744055000	Salmonella enterica FORC_019	
Bacteria	Permanent Draft	2744055013	Salmonella enterica enterica sv. Typhi A156	
Bacteria	Permanent Draft	2744055015	Salmonella enterica enterica sv. Typhi A150	
Bacteria	Permanent Draft	2744055017	Salmonella enterica enterica sv. Typhi MDUST19	
Bacteria	Permanent Draft	2744055024	Salmonella enterica enterica sv. Typhi MDUST168	
Bacteria	Permanent Draft	2744055026	Salmonella enterica enterica sv. Typhi CC_97	
Bacteria	Permanent Draft	2744055097	Salmonella enterica enterica sv. Typhi CC_94	
Bacteria	Permanent Draft	2744055110	Salmonella enterica enterica sv. Typhi 1023999	
Bacteria	Permanent Draft	2744055132	Salmonella enterica enterica sv. Typhi MDUST413	
Bacteria	Permanent Draft	2744055134	Salmonella enterica enterica sv. Typhi ERL12680	
Bacteria	Permanent Draft	2744055138	Salmonella enterica enterica sv. Typhi A258	
Bacteria	Permanent Draft	2744055142	Salmonella enterica enterica sv. Typhi A180	
Bacteria	Permanent Draft	2744055155	Salmonella enterica enterica sv. Typhi A155	
Bacteria	Permanent Draft	2744055156	Salmonella enterica enterica sv. Typhi A255	
Bacteria	Permanent Draft	2744055159	Salmonella enterica enterica sv. Typhi A143	
Bacteria	Permanent Draft	2744055163	Salmonella enterica enterica sv. Typhi B4387	
Bacteria	Permanent Draft	2744055166	Salmonella enterica enterica sv. Typhi 1607	
Bacteria	Permanent Draft	2744055168	Salmonella enterica enterica sv. Typhi 1738	
Bacteria	Permanent Draft	2744055170	Salmonella enterica enterica sv. Typhi 129-0242-M	
Bacteria	Permanent Draft	2744055173	Salmonella enterica enterica sv. Typhi 129-0254-M	
Bacteria	Permanent Draft	2744055176	Salmonella enterica enterica sv. Typhi 410323	
Bacteria	Permanent Draft	2744055180	Salmonella enterica enterica sv. Typhi 474899	
Bacteria	Permanent Draft	2744055183	Salmonella enterica enterica sv. Typhi MDUST150	
Bacteria	Permanent Draft	2744055185	Salmonella enterica enterica sv. Typhi MDUST206	
Bacteria	Permanent Draft	2744055204	Salmonella enterica enterica sv. Typhi MDUST409	
Bacteria	Permanent Draft	2744055211	Salmonella enterica enterica sv. Typhi MDUST89	
Bacteria	Permanent Draft	2744055224	Salmonella enterica enterica sv. Typhi 1021788	
Bacteria	Permanent Draft	2744055228	Salmonella enterica enterica sv. Typhi 237091	
Bacteria	Permanent Draft	2744055232	Salmonella enterica enterica sv. Typhi 118TY	
Bacteria	Permanent Draft	2744055236	Salmonella enterica enterica sv. Typhi ERL04140	
Bacteria	Permanent Draft	2744055270	Salmonella enterica enterica sv. Typhi Gen-0018	
Bacteria	Permanent Draft	2744055280	Salmonella enterica enterica sv. Typhi A385	
Bacteria	Permanent Draft	2744055284	Salmonella enterica enterica sv. Typhi CC_69	
Bacteria	Permanent Draft	2747842404	Vibrio vulnificus NV1	
Bacteria	Permanent Draft	2747842558	Salmonella enterica enterica sv. Typhi CC_44	
Bacteria	Permanent Draft	2747842579	Salmonella enterica enterica sv. Typhi A399	
Bacteria	Permanent Draft	2747842580	Salmonella enterica enterica sv. Typhi A395	
Bacteria	Permanent Draft	2747842608	Salmonella enterica enterica sv. Typhi 100949	
Bacteria	Permanent Draft	2747842610	Salmonella enterica enterica sv. Typhi B1271	
Bacteria	Permanent Draft	2747842614	Salmonella enterica enterica sv. Typhi 109520	
Bacteria	Permanent Draft	2747842617	Salmonella enterica enterica sv. Typhi A265	
Bacteria	Permanent Draft	2747842618	Salmonella enterica enterica sv. Typhi A249	
Bacteria	Permanent Draft	2747842620	Salmonella enterica enterica sv. Typhi A158	
Bacteria	Permanent Draft	2747842621	Salmonella enterica enterica sv. Typhi A266	
Bacteria	Permanent Draft	2747842637	Salmonella enterica enterica sv. Typhi 129-0327-M	
Bacteria	Permanent Draft	2747842641	Salmonella enterica enterica sv. Typhi 129-0230-K	
Bacteria	Permanent Draft	2747842643	Salmonella enterica enterica sv. Typhi 1025041	
Bacteria	Permanent Draft	2747842644	Salmonella enterica enterica sv. Typhi 1877	
Bacteria	Permanent Draft	2747842649	Salmonella enterica enterica sv. Typhi 1647624	
Bacteria	Permanent Draft	2747842651	Salmonella enterica enterica sv. Typhi 226195	
Bacteria	Permanent Draft	2747842652	Salmonella enterica enterica sv. Typhi 225555	
Bacteria	Permanent Draft	2747842659	Salmonella enterica enterica sv. Typhi 516981	
Bacteria	Permanent Draft	2747842697	Salmonella enterica enterica sv. Typhi 106TY	
Bacteria	Permanent Draft	2747842701	Salmonella enterica enterica sv. Typhi 115TY	
Bacteria	Permanent Draft	2747842710	Salmonella enterica enterica sv. Typhi 117TY	
Bacteria	Permanent Draft	2747842711	Salmonella enterica enterica sv. Typhi 113TY	
Bacteria	Permanent Draft	2747842715	Salmonella enterica enterica sv. Typhi 123TY	
Bacteria	Permanent Draft	2747842720	Salmonella enterica enterica sv. Typhi Gen-0009	
Bacteria	Permanent Draft	2747842721	Salmonella enterica enterica sv. Typhi 136TY	
Bacteria	Permanent Draft	2747842725	Salmonella enterica enterica sv. Typhi 139TY	
Bacteria	Permanent Draft	2747842726	Salmonella enterica enterica sv. Typhi 2007-001525	
Bacteria	Permanent Draft	2747842737	Salmonella enterica enterica sv. Typhi 2007-006110	
Bacteria	Permanent Draft	2747842768	Salmonella enterica enterica sv. Typhi ERL024182	
Bacteria	Permanent Draft	2747842774	Salmonella enterica enterica sv. Typhi ERL102156	
Bacteria	Permanent Draft	2747842779	Salmonella enterica enterica sv. Typhi ERL10492	
Bacteria	Permanent Draft	2747842781	Salmonella enterica enterica sv. Typhi ERL10504	
Bacteria	Permanent Draft	2747842790	Salmonella enterica enterica sv. Typhi ERL12148	
Bacteria	Permanent Draft	2747842802	Salmonella enterica enterica sv. Typhi MDUST158	
Bacteria	Permanent Draft	2747842810	Salmonella enterica enterica sv. Typhi MDUST196	
Bacteria	Permanent Draft	2747842811	Salmonella enterica enterica sv. Typhi MDUST200	
Bacteria	Permanent Draft	2747842834	Salmonella enterica enterica sv. Typhi MDUST355	
Bacteria	Permanent Draft	2747842837	Salmonella enterica enterica sv. Typhi MDUST361	
Bacteria	Permanent Draft	2747842840	Salmonella enterica enterica sv. Typhi MDUST382	
Bacteria	Permanent Draft	2747842841	Salmonella enterica enterica sv. Typhi MDUST385	
Bacteria	Permanent Draft	2747842844	Salmonella enterica enterica sv. Typhi MDUST396	
Bacteria	Permanent Draft	2747842846	Salmonella enterica enterica sv. Typhi MDUST311	
Bacteria	Permanent Draft	2747842848	Salmonella enterica enterica sv. Typhi MDUST410	
Bacteria	Permanent Draft	2747842849	Salmonella enterica enterica sv. Typhi MDUST404	
Bacteria	Permanent Draft	2747842855	Salmonella enterica enterica sv. Typhi MDUST163	
Bacteria	Permanent Draft	2747842865	Salmonella enterica enterica sv. Typhi MDUST215	
Bacteria	Permanent Draft	2747842873	Salmonella enterica enterica sv. Typhi MDUST288	
Bacteria	Permanent Draft	2747842897	Salmonella enterica enterica sv. Typhi MDUST212	
Bacteria	Permanent Draft	2747842901	Salmonella enterica enterica sv. Typhi MDUST285	
Bacteria	Permanent Draft	2747842903	Salmonella enterica enterica sv. Typhi MDUST225	
Bacteria	Permanent Draft	2747842913	Salmonella enterica enterica sv. Typhi MDUST406	
Bacteria	Permanent Draft	2747842919	Salmonella enterica enterica sv. Typhi MDUST340	
Bacteria	Permanent Draft	2747842928	Salmonella enterica enterica sv. Typhi MDUST160	
Bacteria	Permanent Draft	2747842932	Salmonella enterica enterica sv. Typhi MDUST180	
Bacteria	Permanent Draft	2747842936	Salmonella enterica enterica sv. Typhi CC_41	
Bacteria	Permanent Draft	2747842938	Salmonella enterica enterica sv. Typhi CC_81	
Bacteria	Permanent Draft	2747842939	Salmonella enterica enterica sv. Typhi np101	
Bacteria	Permanent Draft	2747842945	Salmonella enterica enterica sv. Typhi CC_51	
Bacteria	Permanent Draft	2747842952	Salmonella enterica enterica sv. Typhi CC_92	
Bacteria	Permanent Draft	2747842953	Salmonella enterica enterica sv. Typhi CC_39	
Bacteria	Permanent Draft	2747842961	Salmonella enterica enterica sv. Typhi MDUST195	
Bacteria	Permanent Draft	2747842975	Salmonella enterica enterica sv. Typhi MDUST290	
Bacteria	Permanent Draft	2747842977	Salmonella enterica enterica sv. Typhi MDUST264	
Bacteria	Permanent Draft	2747842979	Salmonella enterica enterica sv. Typhi MDUST343	
Bacteria	Permanent Draft	2747842987	Salmonella enterica enterica sv. Typhi MDUST372	
Bacteria	Permanent Draft	2747842990	Salmonella enterica enterica sv. Typhi MDUST376	
Bacteria	Permanent Draft	2747843004	Salmonella enterica enterica sv. Typhi MDUST83	
Bacteria	Permanent Draft	2747843011	Salmonella enterica enterica sv. Typhi MDUST92	
Bacteria	Permanent Draft	2747843024	Salmonella enterica enterica sv. Typhi MDUST23	
Bacteria	Permanent Draft	2747843026	Salmonella enterica enterica sv. Typhi MDUST25	
Bacteria	Permanent Draft	2747843032	Salmonella enterica enterica sv. Typhi MDUST36	
Bacteria	Permanent Draft	2747843039	Salmonella enterica enterica sv. Typhi MDUST38	
Bacteria	Permanent Draft	2747843042	Salmonella enterica enterica sv. Typhi MDUST43	
Bacteria	Permanent Draft	2747843047	Salmonella enterica enterica sv. Typhi MDUST58	
