job	filter	gene_id	description	genome_id
ko_K23351	KO:K23351	2560541015	Biotin carboxyl carrier protein	2558860656	
ko_K23351	KO:K23351	2580730573	Biotin carboxyl carrier protein	2579778726	
ko_K23351	KO:K23351	2836819522	biotin carboxyl carrier protein	2836819050	
ko_K23351	KO:K23351	2894095989	biotin carboxyl carrier protein	2894095031	
ko_K23351	KO:K23351	2854019996	biotin carboxyl carrier protein	2854017866	
ko_K23351	KO:K23351	2775908987	biotin-dependent enzyme	2775506809	
ko_K23351	KO:K23351	2775804179	biotin carboxyl carrier protein 	2775506773	
ko_K23351	KO:K23351	650902438	acetyl-CoA carboxylase, biotin carboxyl carrier protein	650716036	
ko_K23351	KO:K23351	2515808414	Acetyl/propionyl-CoA carboxylase, alpha subunit	2515154145	
ko_K23351	KO:K23351	2524342000	Biotin carboxyl carrier protein	2524023180	
ko_K23351	KO:K23351	2800325246	biotin-dependent enzyme	2799112676	
ko_K23351	KO:K23351	2841190300	biotin carboxyl carrier protein	2841188743	
ko_K23351	KO:K23351	2566057544	Biotin-requiring enzyme	2565956526	
ko_K23351	KO:K23351	2688546868	Biotin carboxyl carrier protein	2687453381	
ko_K23351	KO:K23351	2510409484	Acetyl/propionyl-CoA carboxylase, alpha subunit	2510065085	
ko_K23351	KO:K23351	2800296229	biotin-dependent enzyme	2799112664	
ko_K23351	KO:K23351	2869004925	biotin carboxyl carrier protein	2869004880	
ko_K23351	KO:K23351	2514424762	Biotin-requiring enzyme	2513237306	
ko_K23351	KO:K23351	2870040323	biotin carboxyl carrier protein	2870037521	
ko_K23351	KO:K23351	2688421307	acetyl-CoA carboxylase biotin carboxyl carrier protein	2687453350	
ko_K23351	KO:K23351	2559577608	Biotin carboxyl carrier protein	2558860347	
ko_K23351	KO:K23351	2654847254	Biotin-requiring enzyme	2654587555	
ko_K23351	KO:K23351	2621259218	glutaconyl-CoA decarboxylase gamma subunit (EC 4.1.1.70)	2619619290	
ko_K23351	KO:K23351	2790728992	biotin-dependent enzyme	2788500450	
ko_K23351	KO:K23351	2833344815	biotin carboxyl carrier protein	2833343631	
ko_K23351	KO:K23351	2915132714	biotin carboxyl carrier protein	2915131136	
ko_K23351	KO:K23351	2843605128	biotin carboxyl carrier protein	2843603871	
ko_K23351	KO:K23351	2683986970	 biotin carboxyl carrier protein	2681813374	
ko_K23351	KO:K23351	2799510705	biotin-dependent enzyme	2799112293	
ko_K23351	KO:K23351	2533015154	Biotin-requiring enzyme	2531839305	
ko_K23351	KO:K23351	2585860154	biotin-dependent enzyme	2585427597	
ko_K23351	KO:K23351	2583202722	Biotin-requiring enzyme	2582580749	
ko_K23351	KO:K23351	2523918374	Biotin carboxyl carrier protein	2523533606	
ko_K23351	KO:K23351	2701166165	Biotin-requiring enzyme	2700988694	
ko_K23351	KO:K23351	2568943675	Biotin-requiring enzyme	2568526115	
ko_K23351	KO:K23351	2599422651	Biotin-requiring enzyme	2599185171	
ko_K23351	KO:K23351	640764458	biotin carboxyl carrier protein	640753039	
ko_K23351	KO:K23351	2580462778	Biotin-requiring enzyme	2579778662	
ko_K23351	KO:K23351	2753005594	biotin carboxyl carrier protein	2751185716	
ko_K23351	KO:K23351	2580451580	Biotin carboxyl carrier protein	2579778659	
ko_K23351	KO:K23351	2924114813	biotin carboxyl carrier protein	2924114141	
ko_K23351	KO:K23351	2587031588	Biotin-requiring enzyme	2585427865	
ko_K23351	KO:K23351	2920337268	biotin carboxyl carrier protein	2920336205	
ko_K23351	KO:K23351	2572333638	Biotin-requiring enzyme	2571042375	
ko_K23351	KO:K23351	2558949357	Acetyl/propionyl-CoA carboxylase, alpha subunit	2558860126	
ko_K23351	KO:K23351	2705761497	Biotin-requiring enzyme	2703719152	
ko_K23351	KO:K23351	2876066948	biotin carboxyl carrier protein	2876066867	
ko_K23351	KO:K23351	2595564912	glutaconyl-CoA decarboxylase	2593339269	
ko_K23351	KO:K23351	2800205196	biotin-dependent enzyme	2799112622	
ko_K23351	KO:K23351	2843659624	biotin carboxyl carrier protein	2843659341	
ko_K23351	KO:K23351	2844094213	biotin carboxyl carrier protein	2844091989	
ko_K23351	KO:K23351	2828616336	biotin carboxyl carrier protein	2828614168	
ko_K23351	KO:K23351	2800763652	biotin carboxyl carrier protein	2799112857	
ko_K23351	KO:K23351	2799922567	glutaconyl-CoA decarboxylase	2799112487	
ko_K23351	KO:K23351	2515432065	Acetyl/propionyl-CoA carboxylase, alpha subunit	2515154072	
ko_K23351	KO:K23351	2716424314	biotin-dependent enzyme	2713897299	
ko_K23351	KO:K23351	2589024854	Biotin-requiring enzyme	2588253866	
ko_K23351	KO:K23351	2531029055	Biotin-requiring enzyme	2529293052	
ko_K23351	KO:K23351	2543508888	Biotin carboxyl carrier protein	2541047582	
ko_K23351	KO:K23351	2878507297	biotin carboxyl carrier protein	2878502230	
ko_K23351	KO:K23351	2559619097	Biotin carboxyl carrier protein	2558860359	
ko_K23351	KO:K23351	2687146580	Biotin-requiring enzyme	2684623197	
ko_K23351	KO:K23351	2687146586	Biotin carboxyl carrier protein	2684623197	
ko_K23351	KO:K23351	2589482414	Biotin-requiring enzyme	2588253975	
ko_K23351	KO:K23351	2543393970	Biotin carboxyl carrier protein	2541047540	
ko_K23351	KO:K23351	2595375990	Biotin-requiring enzyme	2593339217	
ko_K23351	KO:K23351	2787688706	oxaloacetate decarboxylase alpha subunit	2786546632	
ko_K23351	KO:K23351	2849634218	biotin carboxyl carrier protein	2849633790	
ko_K23351	KO:K23351	645282701	biotin carboxyl carrier protein	645058782	
ko_K23351	KO:K23351	2800440477	biotin-dependent enzyme	2799112723	
ko_K23351	KO:K23351	2519509786	Biotin carboxyl carrier protein	2519103112	
ko_K23351	KO:K23351	2561390759	Biotin carboxyl carrier protein	2558860948	
ko_K23351	KO:K23351	2538035154	Biotin carboxyl carrier protein	2537561633	
ko_K23351	KO:K23351	2512542986	Acetyl/propionyl-CoA carboxylase, alpha subunit	2512047088	
ko_K23351	KO:K23351	2571945170	Biotin-requiring enzyme	2571042269	
ko_K23351	KO:K23351	2531917914	Biotin-requiring enzyme	2531839014	
ko_K23351	KO:K23351	2578872933	Biotin carboxyl carrier protein	2576861581	
ko_K23351	KO:K23351	651616846	glutaconyl-CoA decarboxylase subunit gamma	651324079	
ko_K23351	KO:K23351	651558513	putative glutaconyl-CoA decarboxylase subunit gamma	651324083	
ko_K23351	KO:K23351	2800548881	biotin-dependent enzyme	2799112764	
ko_K23351	KO:K23351	2911375119	biotin carboxyl carrier protein	2911374368	
ko_K23351	KO:K23351	2728085291	Biotin-requiring enzyme	2724679790	
ko_K23351	KO:K23351	2586921507	Biotin carboxyl carrier protein	2585427835	
ko_K23351	KO:K23351	2577595491	Biotin carboxyl carrier protein	2576861203	
ko_K23351	KO:K23351	2738440143	Biotin carboxyl carrier protein	2737472010	
ko_K23351	KO:K23351	2547744593	glutaconyl-CoA decarboxylase	2547132194	
ko_K23351	KO:K23351	2646383966	Biotin-requiring enzyme	2645727652	
ko_K23351	KO:K23351	2560790886	Biotin carboxyl carrier protein	2558860734	
ko_K23351	KO:K23351	2623420612	Biotin-requiring enzyme	2622736585	
ko_K23351	KO:K23351	2924326407	biotin carboxyl carrier protein	2924325291	
ko_K23351	KO:K23351	2893926900	biotin carboxyl carrier protein	2893925626	
ko_K23351	KO:K23351	2842588449	biotin carboxyl carrier protein	2842587400	
ko_K23351	KO:K23351	2602433877	Biotin-requiring enzyme	2602041631	
ko_K23351	KO:K23351	2894187961	biotin carboxyl carrier protein	2894185313	
ko_K23351	KO:K23351	2571389672	Biotin carboxyl carrier protein	2571042098	
ko_K23351	KO:K23351	2546484722	Biotin carboxyl carrier protein	2545824705	
ko_K23351	KO:K23351	2868228360	glutaconyl-CoA decarboxylase	2868227546	
ko_K23351	KO:K23351	2920474017	biotin carboxyl carrier protein	2920471378	
ko_K23351	KO:K23351	2514541858	glutaconyl-CoA decarboxylase	2513237338	
ko_K23351	KO:K23351	2870954890	biotin carboxyl carrier protein	2870954258	
ko_K23351	KO:K23351	2624344275	biotin carboxyl carrier protein	2623620412	
ko_K23351	KO:K23351	2709575146	Biotin-requiring enzyme	2708742732	
ko_K23351	KO:K23351	2833288311	biotin carboxyl carrier protein	2833286976	
ko_K23351	KO:K23351	2905185662	biotin carboxyl carrier protein	2905184913	
ko_K23351	KO:K23351	2921136841	biotin carboxyl carrier protein	2921136262	
ko_K23351	KO:K23351	2515347691	Acetyl/propionyl-CoA carboxylase, alpha subunit	2515154052	
ko_K23351	KO:K23351	2800549429	biotin-dependent enzyme	2799112764	
ko_K23351	KO:K23351	2800026375	biotin-dependent enzyme	2799112536	
ko_K23351	KO:K23351	2899689728	biotin carboxyl carrier protein	2899688537	
ko_K23351	KO:K23351	2885132027	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)	2885131123	
ko_K23351	KO:K23351	641410237	Pyruvate carboxylase	641380420	
ko_K23351	KO:K23351	2725922285	Biotin-requiring enzyme	2724679223	
ko_K23351	KO:K23351	2868223525	glutaconyl-CoA decarboxylase	2868222558	
ko_K23351	KO:K23351	2721956887	Biotin carboxyl carrier protein	2721755178	
ko_K23351	KO:K23351	2637888256	Biotin carboxyl carrier protein	2636415755	
ko_K23351	KO:K23351	2929301524	biotin carboxyl carrier protein	2929300197	
ko_K23351	KO:K23351	2581000528	Biotin carboxyl carrier protein	2579778792	
ko_K23351	KO:K23351	2849842883	biotin carboxyl carrier protein	2849842703	
ko_K23351	KO:K23351	2805632345	biotin-dependent enzyme	2802429520	
ko_K23351	KO:K23351	2910553671	biotin carboxyl carrier protein	2910550165	
ko_K23351	KO:K23351	2805662617	biotin carboxyl carrier protein	2802429531	
ko_K23351	KO:K23351	2911378183	biotin carboxyl carrier protein	2911377974	
ko_K23351	KO:K23351	2799768159	biotin-dependent enzyme	2799112416	
ko_K23351	KO:K23351	2642513190	glutaconyl-CoA decarboxylase	2642422525	
ko_K23351	KO:K23351	2881384161	biotin carboxyl carrier protein	2881382241	
ko_K23351	KO:K23351	2788739869	biotin carboxyl carrier protein	2788499849	
ko_K23351	KO:K23351	637829086	Biotin/lipoyl attachment	637000167	
ko_K23351	KO:K23351	642853741	Pyruvate carboxylase	642791604	
ko_K23351	KO:K23351	2904939016	biotin carboxyl carrier protein	2904936023	
ko_K23351	KO:K23351	646718242	biotin/lipoyl attachment domain-containing protein	646564503	
ko_K23351	KO:K23351	2558963164	Biotin carboxyl carrier protein	2558860131	
ko_K23351	KO:K23351	2914970010	biotin carboxyl carrier protein	2914969348	
ko_K23351	KO:K23351	647457540	biotin-requiring enzyme	647000212	
ko_K23351	KO:K23351	2752739365	biotin carboxyl carrier protein	2751185648	
ko_K23351	KO:K23351	2879374852	biotin carboxyl carrier protein	2879373641	
ko_K23351	KO:K23351	2903676207	biotin carboxyl carrier protein	2903673848	
ko_K23351	KO:K23351	2835037204	biotin carboxyl carrier protein	2835036765	
ko_K23351	KO:K23351	2905619371	biotin carboxyl carrier protein	2905618008	
ko_K23351	KO:K23351	2820767825	biotin carboxyl carrier protein	2820767225	
ko_K23351	KO:K23351	2608482478	Biotin-requiring enzyme	2606217762	
ko_K23351	KO:K23351	2787678898	biotin carboxyl carrier protein	2786546625	
ko_K23351	KO:K23351	2870198960	hypothetical protein	2870197841	
ko_K23351	KO:K23351	2646841017	Biotin carboxyl carrier protein	2645727758	
ko_K23351	KO:K23351	2688341028	Biotin-requiring enzyme	2687453326	
ko_K23351	KO:K23351	2624592319	glutaconyl-CoA decarboxylase	2623620474	
ko_K23351	KO:K23351	2873703755	biotin carboxyl carrier protein	2873703447	
ko_K23351	KO:K23351	2506239235	Biotin-requiring enzyme	2506210005	
ko_K23351	KO:K23351	2509579625	Biotin carboxyl carrier protein	2509276062	
ko_K23351	KO:K23351	2887115160	biotin carboxyl carrier protein	2887112524	
ko_K23351	KO:K23351	2701453010	Biotin carboxyl carrier protein	2700989128	
ko_K23351	KO:K23351	2579097046	Biotin carboxyl carrier protein	2576861649	
ko_K23351	KO:K23351	2849756057	biotin carboxyl carrier protein	2849755435	
ko_K23351	KO:K23351	2745809091	biotin-dependent enzyme	2744054832	
ko_K23351	KO:K23351	643096724	Acetyl/propionyl-CoA carboxylase, alpha subunit	642979334	
ko_K23351	KO:K23351	2920268190	biotin carboxyl carrier protein	2920266173	
ko_K23351	KO:K23351	2846314921	biotin carboxyl carrier protein	2846314131	
ko_K23351	KO:K23351	2849768495	biotin carboxyl carrier protein	2849766710	
ko_K23351	KO:K23351	2839416120	biotin carboxyl carrier protein	2839414637	
ko_K23351	KO:K23351	2575008074	Biotin carboxyl carrier protein	2574179925	
ko_K23351	KO:K23351	2923839452	biotin carboxyl carrier protein	2923838282	
ko_K23351	KO:K23351	2898221044	biotin carboxyl carrier protein	2898219036	
ko_K23351	KO:K23351	2861375593	biotin carboxyl carrier protein	2861373631	
ko_K23351	KO:K23351	2860395793	biotin carboxyl carrier protein	2860395784	
ko_K23351	KO:K23351	2720567902	Biotin-requiring enzyme	2718218221	
ko_K23351	KO:K23351	2514683233	Biotin carboxyl carrier protein	2513237379	
ko_K23351	KO:K23351	2921436515	biotin carboxyl carrier protein	2921434309	
ko_K23351	KO:K23351	2799777571	biotin carboxyl carrier protein	2799112420	
ko_K23351	KO:K23351	2894614882	biotin carboxyl carrier protein	2894613022	
ko_K23351	KO:K23351	2846216240	biotin carboxyl carrier protein	2846216157	
ko_K23351	KO:K23351	650574797	biotin carboxyl carrier protein	650377969	
ko_K23351	KO:K23351	2581821862	Biotin-requiring enzyme	2579778984	
ko_K23351	KO:K23351	2928399299	biotin carboxyl carrier protein	2928399207	
ko_K23351	KO:K23351	2645923247	Biotin-requiring enzyme	2645727545	
ko_K23351	KO:K23351	2928220347	biotin carboxyl carrier protein	2928218588	
ko_K23351	KO:K23351	2914689596	biotin carboxyl carrier protein	2914688799	
ko_K23351	KO:K23351	2565528183	Biotin carboxyl carrier protein	2563367131	
ko_K23351	KO:K23351	2518640380	Biotin carboxyl carrier protein	2518285615	
ko_K23351	KO:K23351	2799701571	biotin carboxyl carrier protein	2799112384	
ko_K23351	KO:K23351	2642606229	Biotin-requiring enzyme	2642422541	
ko_K23351	KO:K23351	2588063769	Biotin-requiring enzyme	2585428145	
ko_K23351	KO:K23351	2791970654	biotin-dependent enzyme	2791354916	
ko_K23351	KO:K23351	2870992188	biotin carboxyl carrier protein	2870991139	
ko_K23351	KO:K23351	2576067738	Biotin-requiring enzyme	2574180229	
ko_K23351	KO:K23351	2799462550	biotin-dependent enzyme	2799112275	
ko_K23351	KO:K23351	2657059670	Biotin-requiring enzyme	2654588143	
ko_K23351	KO:K23351	2656900370	Biotin-requiring enzyme	2654588100	
ko_K23351	KO:K23351	2632784932	Biotin carboxyl carrier protein	2630968676	
ko_K23351	KO:K23351	2910406296	biotin carboxyl carrier protein	2910405813	
ko_K23351	KO:K23351	2578829662	Biotin-requiring enzyme	2576861566	
ko_K23351	KO:K23351	2584030177	Biotin-requiring enzyme	2582580947	
ko_K23351	KO:K23351	2705710833	Biotin carboxyl carrier protein	2703719131	
ko_K23351	KO:K23351	2800234639	biotin carboxyl carrier protein	2799112635	
ko_K23351	KO:K23351	2630049061	Biotin carboxyl carrier protein	2627854060	
ko_K23351	KO:K23351	2917280024	biotin carboxyl carrier protein	2917279047	
ko_K23351	KO:K23351	2839507993	biotin carboxyl carrier protein	2839507965	
ko_K23351	KO:K23351	2778787134	biotin-dependent enzyme	2778261072	
ko_K23351	KO:K23351	2936266415	biotin carboxyl carrier protein	2936262392	
ko_K23351	KO:K23351	2936825937	biotin carboxyl carrier protein	2936823745	
ko_K23351	KO:K23351	2820777557	biotin carboxyl carrier protein	2820776227	
ko_K23351	KO:K23351	2595160886	Biotin-requiring enzyme	2593339151	
ko_K23351	KO:K23351	2510266830	Acetyl/propionyl-CoA carboxylase, alpha subunit	2510065049	
ko_K23351	KO:K23351	2848498755	biotin carboxyl carrier protein	2848496625	
ko_K23351	KO:K23351	2712370278	Biotin carboxyl carrier protein	2711768126	
ko_K23351	KO:K23351	2656302061	Biotin-requiring enzyme	2654587926	
ko_K23351	KO:K23351	2265099562	Acetyl/propionyl-CoA carboxylase, alpha subunit	2264867238	
ko_K23351	KO:K23351	2800421125	biotin carboxyl carrier protein	2799112715	
ko_K23351	KO:K23351	2509790760	Acetyl/propionyl-CoA carboxylase, alpha subunit	2509601030	
ko_K23351	KO:K23351	2936924853	biotin carboxyl carrier protein	2936924733	
ko_K23351	KO:K23351	2936996521	biotin carboxyl carrier protein	2936992788	
ko_K23351	KO:K23351	2938034085	biotin carboxyl carrier protein	2938033415	
ko_K23351	KO:K23351	2938039739	biotin carboxyl carrier protein	2938037555	
ko_K23351	KO:K23351	2938063004	biotin carboxyl carrier protein	2938060881	
ko_K23351	KO:K23351	2938080513	biotin carboxyl carrier protein	2938077297	
ko_K23351	KO:K23351	2938113423	biotin carboxyl carrier protein	2938111462	
ko_K23351	KO:K23351	2938719158	biotin carboxyl carrier protein	2938717724	
ko_K23351	KO:K23351	2940217511	biotin carboxyl carrier protein	2940216256	
ko_K23351	KO:K23351	2940220012	biotin carboxyl carrier protein	2940218408	
ko_K23351	KO:K23351	2940317099	biotin carboxyl carrier protein	2940313741	
ko_K23351	KO:K23351	2940324623	biotin carboxyl carrier protein	2940321370	
ko_K23351	KO:K23351	2940336104	biotin carboxyl carrier protein	2940332795	
ko_K23351	KO:K23351	2940348123	biotin carboxyl carrier protein	2940346213	
ko_K23351	KO:K23351	2965271443	biotin carboxyl carrier protein	2965270672	
ko_K23351	KO:K23351	2965302104	biotin carboxyl carrier protein	2965299419	
ko_K23351	KO:K23351	2965362547	biotin carboxyl carrier protein	2965360658	
ko_K23351	KO:K23351	2967634847	biotin carboxyl carrier protein	2967633425	
ko_K23351	KO:K23351	2967854167	biotin carboxyl carrier protein	2967853079	
ko_K23351	KO:K23351	2967857193	biotin carboxyl carrier protein	2967855926	
ko_K23351	KO:K23351	2967868820	biotin carboxyl carrier protein	2967867838	
ko_K23351	KO:K23351	2967884011	biotin carboxyl carrier protein	2967882457	
ko_K23351	KO:K23351	2956938640	biotin carboxyl carrier protein	2956932832	
ko_K23351	KO:K23351	2957285712	biotin carboxyl carrier protein	2957282265	
ko_K23351	KO:K23351	2957350843	biotin carboxyl carrier protein	2957349190	
ko_K23351	KO:K23351	2957654357	biotin carboxyl carrier protein	2957652948	
ko_K23351	KO:K23351	2958396755	biotin carboxyl carrier protein	2958396730	
ko_K23351	KO:K23351	2958416794	biotin carboxyl carrier protein	2958412654	
ko_K23351	KO:K23351	2958888533	biotin carboxyl carrier protein	2958887644	
ko_K23351	KO:K23351	2960520499	biotin carboxyl carrier protein	2960517699	
ko_K23351	KO:K23351	2960529084	biotin carboxyl carrier protein	2960528855	
ko_K23351	KO:K23351	2960536473	biotin carboxyl carrier protein	2960533041	
ko_K23351	KO:K23351	2960552611	biotin carboxyl carrier protein	2960551981	
ko_K23351	KO:K23351	2960583724	biotin carboxyl carrier protein	2960580794	
ko_K23351	KO:K23351	2960827727	biotin carboxyl carrier protein	2960825615	
ko_K23351	KO:K23351	2961284711	biotin carboxyl carrier protein	2961280837	
ko_K23351	KO:K23351	2961345705	biotin carboxyl carrier protein	2961345230	
ko_K23351	KO:K23351	2962538584	biotin carboxyl carrier protein	2962537678	
ko_K23351	KO:K23351	2964119652	biotin carboxyl carrier protein	2964118794	
ko_K23351	KO:K23351	2964571695	biotin carboxyl carrier protein	2964567241	
ko_K23351	KO:K23351	2964572382	biotin carboxyl carrier protein	2964571725	
ko_K23351	KO:K23351	2964598669	biotin carboxyl carrier protein	2964597451	
ko_K23351	KO:K23351	2964819604	biotin carboxyl carrier protein	2964818026	
ko_K23351	KO:K23351	2722456256	Biotin-requiring enzyme	2721755384	
ko_K23351	KO:K23351	2846426097	biotin carboxyl carrier protein	2846423599	
ko_K23351	KO:K23351	2799779340	biotin-dependent enzyme	2799112420	
ko_K23351	KO:K23351	2939062971	biotin carboxyl carrier protein	2939062043	
ko_K23351	KO:K23351	2965325283	biotin carboxyl carrier protein	2965323814	
ko_K23351	KO:K23351	2965983358	biotin carboxyl carrier protein	2965982363	
ko_K23351	KO:K23351	2964291551	biotin carboxyl carrier protein	2964289381	
ko_K23351	KO:K23351	2937342333	biotin carboxyl carrier protein	2937340664	
ko_K23351	KO:K23351	2800155462	biotin-dependent enzyme	2799112598	
ko_K23351	KO:K23351	2509794437	Acetyl/propionyl-CoA carboxylase, alpha subunit	2509601030	
ko_K23351	KO:K23351	2509796686	Acetyl/propionyl-CoA carboxylase, alpha subunit	2509601030	
ko_K23351	KO:K23351	2914163307	glutaconyl-CoA decarboxylase	2914161102	
ko_K23351	KO:K23351	2936917775	biotin carboxyl carrier protein	2936914770	
ko_K23351	KO:K23351	2960815201	biotin carboxyl carrier protein	2960813369	
ko_K23351	KO:K23351	2968274035	biotin carboxyl carrier protein	2968271532	
ko_K23351	KO:K23351	2968330873	biotin carboxyl carrier protein	2968327987	
ko_K23351	KO:K23351	2582905927	Biotin-requiring enzyme	2582580651	
ko_K23351	KO:K23351	2874482525	biotin carboxyl carrier protein	2874479894	
ko_K23351	KO:K23351	2588181813	Biotin-requiring enzyme	2585428175	
ko_K23351	KO:K23351	2539668940	Biotin-requiring enzyme	2537562062	
ko_K23351	KO:K23351	2580363460	Biotin-requiring enzyme	2579778638	
ko_K23351	KO:K23351	2565530665	Biotin carboxyl carrier protein	2563367132	
ko_K23351	KO:K23351	2833457187	biotin carboxyl carrier protein	2833455180	
ko_K23351	KO:K23351	2561489209	Acetyl/propionyl-CoA carboxylase, alpha subunit	2558860987	
ko_K23351	KO:K23351	2546861457	Biotin carboxyl carrier protein	2546825512	
ko_K23351	KO:K23351	2523288349	Biotin carboxyl carrier protein	2523231020	
ko_K23351	KO:K23351	2792163310	biotin-dependent enzyme	2791354970	
ko_K23351	KO:K23351	2584094681	Biotin-requiring enzyme	2582580969	
ko_K23351	KO:K23351	2878509819	biotin carboxyl carrier protein	2878507790	
ko_K23351	KO:K23351	2808298124	biotin carboxyl carrier protein	2806310980	
ko_K23351	KO:K23351	2906448949	biotin carboxyl carrier protein	2906448429	
ko_K23351	KO:K23351	2837169297	biotin carboxyl carrier protein	2837165658	
ko_K23351	KO:K23351	2903623252	biotin carboxyl carrier protein	2903620348	
ko_K23351	KO:K23351	2909382259	biotin carboxyl carrier protein	2909379847	
ko_K23351	KO:K23351	2800605875	biotin-dependent enzyme	2799112787	
ko_K23351	KO:K23351	2800606078	biotin-dependent enzyme	2799112787	
ko_K23351	KO:K23351	2539778594	Biotin carboxyl carrier protein	2537562093	
ko_K23351	KO:K23351	2600537500	Biotin carboxyl carrier protein	2600254988	
ko_K23351	KO:K23351	2894478344	biotin carboxyl carrier protein	2894477724	
ko_K23351	KO:K23351	2705759460	Biotin-requiring enzyme	2703719151	
ko_K23351	KO:K23351	2831283308	biotin carboxyl carrier protein	2831281560	
ko_K23351	KO:K23351	2565699480	Biotin-requiring enzyme	2563367169	
ko_K23351	KO:K23351	2882848943	biotin carboxyl carrier protein	2882847703	
ko_K23351	KO:K23351	2911415251	biotin carboxyl carrier protein	2911414079	
ko_K23351	KO:K23351	2799773717	biotin carboxyl carrier protein	2799112418	
ko_K23351	KO:K23351	2580471030	Biotin carboxyl carrier protein	2579778665	
ko_K23351	KO:K23351	2621196169	Biotin-requiring enzyme	2619619272	
ko_K23351	KO:K23351	2587945780	Biotin carboxyl carrier protein	2585428116	
ko_K23351	KO:K23351	2568529530	Biotin-requiring enzyme	2568526001	
ko_K23351	KO:K23351	645354103	glutaconyl-CoA decarboxylase gamma subunit (EC 4.1.1.70)	645058833	
ko_K23351	KO:K23351	2799878581	glutaconyl-CoA decarboxylase	2799112466	
ko_K23351	KO:K23351	2815189598	methylmalonyl-CoA decarboxylase gamma subunit 	2814123211	
ko_K23351	KO:K23351	2848935066	biotin carboxyl carrier protein	2848933389	
ko_K23351	KO:K23351	2580449819	Biotin-requiring enzyme	2579778658	
ko_K23351	KO:K23351	2621086418	Biotin-requiring enzyme	2619619243	
ko_K23351	KO:K23351	2563948749	Pyruvate carboxylase	2563366758	
ko_K23351	KO:K23351	2873729843	biotin carboxyl carrier protein	2873729518	
ko_K23351	KO:K23351	2580984608	Biotin-requiring enzyme	2579778788	
ko_K23351	KO:K23351	644390215	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit	643886073	
ko_K23351	KO:K23351	2558938577	Acetyl/propionyl-CoA carboxylase, alpha subunit	2558860122	
ko_K23351	KO:K23351	2915415009	biotin carboxyl carrier protein	2915412174	
ko_K23351	KO:K23351	2558989734	Biotin carboxyl carrier protein	2558860140	
ko_K23351	KO:K23351	2915322339	biotin carboxyl carrier protein	2915321476	
ko_K23351	KO:K23351	641384852	Acetyl/propionyl-CoA carboxylase, alpha subunit	641380449	
ko_K23351	KO:K23351	2858557818	biotin carboxyl carrier protein	2858553787	
ko_K23351	KO:K23351	2528594886	Acetyl/propionyl-CoA carboxylase, alpha subunit	2528311094	
ko_K23351	KO:K23351	2582005292	Biotin carboxyl carrier protein	2579779033	
ko_K23351	KO:K23351	2814739056	biotin-dependent enzyme	2814123078	
ko_K23351	KO:K23351	2597417070	Biotin-requiring enzyme	2596583684	
ko_K23351	KO:K23351	2691766878	Biotin carboxyl carrier protein	2690315983	
ko_K23351	KO:K23351	2535864936	Biotin-requiring enzyme	2534681891	
ko_K23351	KO:K23351	2581710774	Biotin-requiring enzyme	2579778960	
ko_K23351	KO:K23351	2554121543	Acetyl/propionyl-CoA carboxylase, alpha subunit	2551306696	
ko_K23351	KO:K23351	647357633	methylmalonyl-CoA decarboxylase, gamma subunit	647000302	
ko_K23351	KO:K23351	2820001447	glutaconyl-CoA decarboxylase	2819999932	
ko_K23351	KO:K23351	2890604805	biotin carboxyl carrier protein	2890603200	
ko_K23351	KO:K23351	2686669806	Biotin carboxyl carrier protein	2684623069	
ko_K23351	KO:K23351	2898290660	biotin carboxyl carrier protein	2898288877	
ko_K23351	KO:K23351	2890023701	glutaconyl-CoA decarboxylase	2890022185	
ko_K23351	KO:K23351	2647952486	Biotin-requiring enzyme	2645728015	
ko_K23351	KO:K23351	2574958013	Biotin carboxyl carrier protein	2574179910	
ko_K23351	KO:K23351	2808247863	biotin carboxyl carrier protein	2806310967	
ko_K23351	KO:K23351	2578775567	Biotin-requiring enzyme	2576861547	
ko_K23351	KO:K23351	650770187	putative glutaconyl-CoA decarboxylase subunit gamma	650716073	
ko_K23351	KO:K23351	2829466149	biotin carboxyl carrier protein	2829464080	
ko_K23351	KO:K23351	2898046244	biotin carboxyl carrier protein	2898043001	
ko_K23351	KO:K23351	2855339168	glutaconyl-CoA decarboxylase	2855336630	
ko_K23351	KO:K23351	2858660241	biotin carboxyl carrier protein	2858658550	
ko_K23351	KO:K23351	2654396253	biotin-dependent enzyme	2651870320	
ko_K23351	KO:K23351	2921793658	biotin carboxyl carrier protein	2921791883	
ko_K23351	KO:K23351	2871032920	biotin carboxyl carrier protein	2871032569	
ko_K23351	KO:K23351	2921109305	biotin carboxyl carrier protein	2921105561	
ko_K23351	KO:K23351	2917683888	biotin carboxyl carrier protein	2917681515	
ko_K23351	KO:K23351	2589966508	Biotin-requiring enzyme	2588254082	
ko_K23351	KO:K23351	2868209080	glutaconyl-CoA decarboxylase	2868207868	
ko_K23351	KO:K23351	2595443620	Biotin carboxyl carrier protein	2593339237	
ko_K23351	KO:K23351	2657991833	Biotin carboxyl carrier protein	2657245077	
ko_K23351	KO:K23351	2857954697	biotin carboxyl carrier protein	2857954691	
ko_K23351	KO:K23351	2854558367	biotin carboxyl carrier protein	2854555202	
ko_K23351	KO:K23351	2647781764	Biotin-requiring enzyme	2645727976	
