job	filter	gene_id	description	genome_id
ko_K23352	KO:K23352	2567193965	sodium pump decarboxylases, gamma subunit	2565956805	
ko_K23352	KO:K23352	2849832706	sodium pump decarboxylase gamma subunit	2849830981	
ko_K23352	KO:K23352	643100619	Oxaloacetate decarboxylase, gamma chain.	642979337	
ko_K23352	KO:K23352	2832379536	sodium pump decarboxylase gamma subunit	2832379076	
ko_K23352	KO:K23352	2845753464	sodium pump decarboxylase gamma subunit	2845752767	
ko_K23352	KO:K23352	2920529582	sodium pump decarboxylase gamma subunit	2920527694	
ko_K23352	KO:K23352	2843287718	sodium pump decarboxylase gamma subunit	2843284603	
ko_K23352	KO:K23352	647986502	methylmalonyl-CoA decarboxylase, delta subunit (EC 4.1.1.41)	647533241	
ko_K23352	KO:K23352	2844126457	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2844124749	
ko_K23352	KO:K23352	2835180819	sodium pump decarboxylase gamma subunit	2835179929	
ko_K23352	KO:K23352	650562839	methylmalonyl-CoA decarboxylase, delta subunit (EC 4.1.1.41)	650377958	
ko_K23352	KO:K23352	2911392426	sodium pump decarboxylase gamma subunit	2911391394	
ko_K23352	KO:K23352	2541387342	sodium pump decarboxylases, gamma subunit	2541046996	
ko_K23352	KO:K23352	2587807608	sodium pump decarboxylases, gamma subunit	2585428077	
ko_K23352	KO:K23352	2920725833	sodium pump decarboxylase gamma subunit	2920723441	
ko_K23352	KO:K23352	2845943871	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2845942736	
ko_K23352	KO:K23352	2920740324	sodium pump decarboxylase gamma subunit	2920739140	
ko_K23352	KO:K23352	2882409544	glutaconyl-CoA decarboxylase	2882408160	
ko_K23352	KO:K23352	2638438758	sodium pump decarboxylases, gamma subunit	2636415890	
ko_K23352	KO:K23352	2729009787	Oxaloacetate decarboxylase, gamma chain	2728369071	
ko_K23352	KO:K23352	2909461953	sodium pump decarboxylase gamma subunit	2909458730	
ko_K23352	KO:K23352	2800746757	sodium pump decarboxylase gamma subunit	2799112850	
ko_K23352	KO:K23352	2894100840	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2894100150	
ko_K23352	KO:K23352	2821866087	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2821865472	
ko_K23352	KO:K23352	2876051857	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2876051806	
ko_K23352	KO:K23352	2531209022	Oxaloacetate decarboxylase, gamma chain	2529293097	
ko_K23352	KO:K23352	2926654807	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2926654377	
ko_K23352	KO:K23352	2839454519	glutaconyl-CoA decarboxylase	2839453126	
ko_K23352	KO:K23352	2699748586	sodium pump decarboxylases, gamma subunit	2698536600	
ko_K23352	KO:K23352	2832049359	sodium pump decarboxylase gamma subunit	2832048584	
ko_K23352	KO:K23352	2889558165	sodium pump decarboxylase gamma subunit	2889557958	
ko_K23352	KO:K23352	2514636740	sodium pump decarboxylases, gamma subunit	2513237367	
ko_K23352	KO:K23352	2915443159	sodium pump decarboxylase gamma subunit	2915440508	
ko_K23352	KO:K23352	2596390236	sodium pump decarboxylases, gamma subunit	2595698243	
ko_K23352	KO:K23352	2558681886	Oxaloacetate decarboxylase, gamma chain	2558309103	
ko_K23352	KO:K23352	2849850602	sodium pump decarboxylase gamma subunit	2849848790	
ko_K23352	KO:K23352	2789541286	sodium pump decarboxylase gamma subunit	2788500107	
ko_K23352	KO:K23352	2708525400	sodium pump decarboxylases, gamma subunit	2706794954	
ko_K23352	KO:K23352	2514403693	sodium pump decarboxylases, gamma subunit	2513237299	
ko_K23352	KO:K23352	2856183183	sodium pump decarboxylase gamma subunit	2856181169	
ko_K23352	KO:K23352	2642510749	sodium pump decarboxylases, gamma subunit	2642422524	
ko_K23352	KO:K23352	2833541240	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2833539487	
ko_K23352	KO:K23352	2827971363	sodium pump decarboxylase gamma subunit	2827971030	
ko_K23352	KO:K23352	2567377416	sodium pump decarboxylases, gamma subunit	2565956860	
ko_K23352	KO:K23352	2847185435	sodium pump decarboxylase gamma subunit	2847183366	
ko_K23352	KO:K23352	2848315077	sodium pump decarboxylase gamma subunit	2848311363	
ko_K23352	KO:K23352	2833096123	sodium pump decarboxylase gamma subunit	2833096052	
ko_K23352	KO:K23352	2540487906	sodium pump decarboxylases, gamma subunit	2540341044	
ko_K23352	KO:K23352	2902145789	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2902143992	
ko_K23352	KO:K23352	2902123330	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2902120641	
ko_K23352	KO:K23352	641373736	sodium pump decarboxylase, gamma subunit	641228485	
ko_K23352	KO:K23352	645961179	oxaloacetate decarboxylase, gamma subunit	645951866	
ko_K23352	KO:K23352	2656687535	hypothetical protein	2654588030	
ko_K23352	KO:K23352	2755115341	sodium pump decarboxylase gamma subunit	2754412424	
ko_K23352	KO:K23352	2511567160	sodium pump decarboxylases, gamma subunit	2511231077	
ko_K23352	KO:K23352	2725910312	oxaloacetate decarboxylase, gamma subunit	2724679218	
ko_K23352	KO:K23352	2633665002	Oxaloacetate decarboxylase, gamma chain	2630968892	
ko_K23352	KO:K23352	2914758422	glutaconyl-CoA decarboxylase	2914757198	
ko_K23352	KO:K23352	2836930150	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2836929268	
ko_K23352	KO:K23352	2787467605	oxaloacetate decarboxylase gamma subunit	2786546531	
ko_K23352	KO:K23352	2799659712	glutaconyl-CoA decarboxylase	2799112363	
ko_K23352	KO:K23352	2839922042	sodium pump decarboxylase gamma subunit	2839919173	
ko_K23352	KO:K23352	2730342747	Oxaloacetate decarboxylase, gamma chain	2728369408	
ko_K23352	KO:K23352	2832264490	sodium pump decarboxylase gamma subunit	2832262383	
ko_K23352	KO:K23352	2712452268	Oxaloacetate decarboxylase, gamma chain	2711768151	
ko_K23352	KO:K23352	2693739158	Oxaloacetate decarboxylase, gamma chain	2693429574	
ko_K23352	KO:K23352	2518189891	Oxaloacetate decarboxylase, gamma chain	2517572224	
ko_K23352	KO:K23352	2876059559	sodium pump decarboxylase gamma subunit	2876058045	
ko_K23352	KO:K23352	2721754786	sodium pump decarboxylases, gamma subunit	2718218518	
ko_K23352	KO:K23352	2586826632	Oxaloacetate decarboxylase, gamma chain	2585427814	
ko_K23352	KO:K23352	2808179957	sodium pump decarboxylase gamma subunit	2806310950	
ko_K23352	KO:K23352	2837491636	sodium pump decarboxylase gamma subunit	2837489595	
ko_K23352	KO:K23352	2752554875	oxaloacetate decarboxylase gamma subunit	2751185571	
ko_K23352	KO:K23352	2914632143	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2914631097	
ko_K23352	KO:K23352	2894790670	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2894787282	
ko_K23352	KO:K23352	2837515838	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2837513742	
ko_K23352	KO:K23352	2895411124	phosphate/sulfate permease	2895410785	
ko_K23352	KO:K23352	2565731113	Oxaloacetate decarboxylase, gamma chain	2563367177	
ko_K23352	KO:K23352	2752907709	sodium pump decarboxylase gamma subunit	2751185688	
ko_K23352	KO:K23352	2800051588	sodium pump decarboxylase gamma subunit	2799112548	
ko_K23352	KO:K23352	2846319342	sodium pump decarboxylase gamma subunit	2846316904	
ko_K23352	KO:K23352	2725053480	sodium pump decarboxylases, gamma subunit	2724679012	
ko_K23352	KO:K23352	2911410521	sodium pump decarboxylase gamma subunit	2911407962	
ko_K23352	KO:K23352	2808252580	sodium pump decarboxylase gamma subunit	2806310968	
ko_K23352	KO:K23352	2669302798	sodium pump decarboxylases, gamma subunit	2667527744	
ko_K23352	KO:K23352	2566130655	sodium pump decarboxylases, gamma subunit	2565956546	
ko_K23352	KO:K23352	2833505581	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2833502300	
ko_K23352	KO:K23352	2856185706	sodium pump decarboxylase gamma subunit	2856184262	
ko_K23352	KO:K23352	2624764114	sodium pump decarboxylases, gamma subunit	2623620521	
ko_K23352	KO:K23352	2921191906	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2921188315	
ko_K23352	KO:K23352	2833199874	sodium pump decarboxylase gamma subunit	2833199824	
ko_K23352	KO:K23352	2914092134	glutaconyl-CoA decarboxylase	2914090820	
ko_K23352	KO:K23352	2642135877	sodium pump decarboxylases, gamma subunit	2639763136	
ko_K23352	KO:K23352	2789946203	sodium pump decarboxylase gamma subunit	2788500229	
ko_K23352	KO:K23352	2836701209	glutaconyl-CoA decarboxylase	2836699358	
ko_K23352	KO:K23352	2617676673	sodium pump decarboxylases, gamma subunit	2617270830	
ko_K23352	KO:K23352	2579293670	oxaloacetate decarboxylase, gamma subunit	2576861708	
ko_K23352	KO:K23352	2915390173	sodium pump decarboxylase gamma subunit	2915389896	
ko_K23352	KO:K23352	2514452001	sodium pump decarboxylases, gamma subunit	2513237315	
ko_K23352	KO:K23352	2847179856	sodium pump decarboxylase gamma subunit	2847177971	
ko_K23352	KO:K23352	2621074828	sodium pump decarboxylases, gamma subunit	2619619240	
ko_K23352	KO:K23352	2850193081	sodium pump decarboxylase gamma subunit	2850192806	
ko_K23352	KO:K23352	2526026800	sodium pump decarboxylases, gamma subunit	2524614847	
ko_K23352	KO:K23352	2834503672	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2834501765	
ko_K23352	KO:K23352	2562980193	sodium pump decarboxylases, gamma subunit	2562617096	
ko_K23352	KO:K23352	2890660416	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2890659659	
ko_K23352	KO:K23352	2799692938	sodium pump decarboxylase gamma subunit	2799112379	
ko_K23352	KO:K23352	2677674248	Oxaloacetate decarboxylase, gamma chain	2675903367	
ko_K23352	KO:K23352	2920718264	sodium pump decarboxylase gamma subunit	2920717048	
ko_K23352	KO:K23352	2637147374	Oxaloacetate decarboxylase, gamma chain	2636415582	
ko_K23352	KO:K23352	2791285493	sodium pump decarboxylase gamma subunit	2788500607	
ko_K23352	KO:K23352	2895257865	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2895256602	
ko_K23352	KO:K23352	650849879	sodium pump decarboxylase subunit gamma	650716094	
ko_K23352	KO:K23352	2800544815	sodium pump decarboxylase gamma subunit	2799112762	
ko_K23352	KO:K23352	2882677121	sodium pump decarboxylase gamma subunit	2882674194	
ko_K23352	KO:K23352	648127243	sodium pump decarboxylase gamma subunit	648028061	
ko_K23352	KO:K23352	2840350154	sodium pump decarboxylase gamma subunit	2840347681	
ko_K23352	KO:K23352	2889812851	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2889810733	
ko_K23352	KO:K23352	2799722062	sodium pump decarboxylase gamma subunit	2799112392	
ko_K23352	KO:K23352	2868581098	sodium pump decarboxylase gamma subunit	2868580816	
ko_K23352	KO:K23352	2520642064	Oxaloacetate decarboxylase, gamma chain	2519899694	
ko_K23352	KO:K23352	2920246046	sodium pump decarboxylase gamma subunit	2920244814	
ko_K23352	KO:K23352	2523274211	methylmalonyl-CoA decarboxylase, delta subunit	2523231015	
ko_K23352	KO:K23352	2721325587	sodium pump decarboxylases, gamma subunit	2718218404	
ko_K23352	KO:K23352	650077704	hypothetical protein	649989922	
ko_K23352	KO:K23352	2883778913	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2883777802	
ko_K23352	KO:K23352	2567021506	sodium pump decarboxylases, gamma subunit	2565956770	
ko_K23352	KO:K23352	2854243079	sodium pump decarboxylase gamma subunit	2854242391	
ko_K23352	KO:K23352	2718502188	oxaloacetate decarboxylase gamma subunit	2718217692	
ko_K23352	KO:K23352	2910981375	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2910980614	
ko_K23352	KO:K23352	646670239	hypothetical protein	646564527	
ko_K23352	KO:K23352	2531210412	Oxaloacetate decarboxylase, gamma chain	2529293098	
ko_K23352	KO:K23352	2642624514	sodium pump decarboxylases, gamma subunit	2642422547	
ko_K23352	KO:K23352	2921172564	sodium pump decarboxylase gamma subunit	2921172276	
ko_K23352	KO:K23352	2654956671	sodium pump decarboxylases, gamma subunit	2654587580	
ko_K23352	KO:K23352	2574497809	Oxaloacetate decarboxylase, gamma chain	2574179786	
ko_K23352	KO:K23352	2746288401	sodium pump decarboxylase gamma subunit	2744054950	
ko_K23352	KO:K23352	2663505705	Oxaloacetate decarboxylase, gamma chain	2660238717	
ko_K23352	KO:K23352	2855308528	sodium pump decarboxylase gamma subunit	2855308460	
ko_K23352	KO:K23352	2833532267	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2833528458	
ko_K23352	KO:K23352	2883588436	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2883586328	
ko_K23352	KO:K23352	2814684790	oxaloacetate decarboxylase gamma subunit	2814123063	
ko_K23352	KO:K23352	2814134476	oxaloacetate decarboxylase gamma subunit	2814122902	
ko_K23352	KO:K23352	2878518387	sodium pump decarboxylase gamma subunit	2878518046	
ko_K23352	KO:K23352	2839955717	sodium pump decarboxylase gamma subunit	2839949375	
ko_K23352	KO:K23352	2571113383	sodium pump decarboxylases, gamma subunit	2571042015	
ko_K23352	KO:K23352	2829432395	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2829431250	
ko_K23352	KO:K23352	2814135813	hypothetical protein	2814122903	
ko_K23352	KO:K23352	2624599157	sodium pump decarboxylases, gamma subunit	2623620476	
ko_K23352	KO:K23352	2578266464	Oxaloacetate decarboxylase, gamma chain	2576861400	
ko_K23352	KO:K23352	2899894183	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2899893684	
ko_K23352	KO:K23352	2902136610	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2902132489	
ko_K23352	KO:K23352	2789742380	oxaloacetate decarboxylase gamma subunit	2788500166	
ko_K23352	KO:K23352	2846168618	sodium pump decarboxylase gamma subunit	2846168216	
ko_K23352	KO:K23352	2876041122	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2876040657	
ko_K23352	KO:K23352	2669107602	Oxaloacetate decarboxylase, gamma chain	2667527697	
ko_K23352	KO:K23352	2905462095	sodium pump decarboxylase gamma subunit	2905459952	
ko_K23352	KO:K23352	2890925557	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2890922792	
ko_K23352	KO:K23352	2882688864	sodium pump decarboxylase gamma subunit	2882687645	
ko_K23352	KO:K23352	2599022665	Oxaloacetate decarboxylase, gamma chain	2597490338	
ko_K23352	KO:K23352	2595149389	sodium pump decarboxylases, gamma subunit	2593339147	
ko_K23352	KO:K23352	2847186382	glutaconyl-CoA decarboxylase	2847186250	
ko_K23352	KO:K23352	2921460162	sodium pump decarboxylase gamma subunit	2921458406	
ko_K23352	KO:K23352	2884102344	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2884100806	
ko_K23352	KO:K23352	2910637047	sodium pump decarboxylase gamma subunit	2910635465	
ko_K23352	KO:K23352	2910315003	sodium pump decarboxylase gamma subunit	2910313649	
ko_K23352	KO:K23352	2676922616	Oxaloacetate decarboxylase, gamma chain	2675903166	
ko_K23352	KO:K23352	2805606357	sodium pump decarboxylase gamma subunit	2802429511	
ko_K23352	KO:K23352	2847169675	sodium pump decarboxylase gamma subunit	2847168711	
ko_K23352	KO:K23352	2905459139	sodium pump decarboxylase gamma subunit	2905456962	
ko_K23352	KO:K23352	2712426360	Oxaloacetate decarboxylase, gamma chain	2711768142	
ko_K23352	KO:K23352	2886819158	sodium pump decarboxylase gamma subunit	2886817950	
ko_K23352	KO:K23352	2735965079	 methylmalonyl-CoA decarboxylase, delta subunit	2734482311	
ko_K23352	KO:K23352	2815332857	methylmalonyl-CoA decarboxylase delta subunit 	2814123251	
ko_K23352	KO:K23352	2795853645	sodium pump decarboxylase gamma subunit	2795385487	
ko_K23352	KO:K23352	2656442357	sodium pump decarboxylases, gamma subunit	2654587973	
ko_K23352	KO:K23352	2792423707	sodium pump decarboxylase gamma subunit	2791355038	
ko_K23352	KO:K23352	2808080111	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2806310926	
ko_K23352	KO:K23352	2889825938	sodium pump decarboxylase gamma subunit	2889825609	
ko_K23352	KO:K23352	2621225298	sodium pump decarboxylases, gamma subunit	2619619279	
ko_K23352	KO:K23352	2800164609	sodium pump decarboxylase gamma subunit	2799112602	
ko_K23352	KO:K23352	2683986971	Oxaloacetate decarboxylase, gamma chain	2681813374	
ko_K23352	KO:K23352	2833416964	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2833412858	
ko_K23352	KO:K23352	2815627021	sodium pump decarboxylase gamma subunit	2814123330	
ko_K23352	KO:K23352	2578268613	hypothetical protein	2576861401	
ko_K23352	KO:K23352	2840522588	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2840522415	
ko_K23352	KO:K23352	2920337267	sodium pump decarboxylase gamma subunit	2920336205	
ko_K23352	KO:K23352	2914610618	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2914608319	
ko_K23352	KO:K23352	2915395133	sodium pump decarboxylase gamma subunit	2915394034	
ko_K23352	KO:K23352	2559318091	sodium pump decarboxylases, gamma subunit	2558860247	
ko_K23352	KO:K23352	2915710535	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2915708116	
ko_K23352	KO:K23352	2911367928	sodium pump decarboxylase gamma subunit	2911367719	
ko_K23352	KO:K23352	2756630146	methylmalonyl-CoA decarboxylase delta subunit 	2756170237	
ko_K23352	KO:K23352	648785092	methylmalonyl-CoA decarboxylase, delta subunit (EC 4.1.1.41)	648276754	
ko_K23352	KO:K23352	642889619	hypothetical protein	642791610	
ko_K23352	KO:K23352	2842669192	sodium pump decarboxylase gamma subunit	2842667859	
ko_K23352	KO:K23352	2565730446	sodium pump decarboxylases, gamma subunit	2563367177	
ko_K23352	KO:K23352	2517246477	sodium pump decarboxylases, gamma subunit	2517093043	
ko_K23352	KO:K23352	2579295687	Oxaloacetate decarboxylase, gamma chain	2576861708	
ko_K23352	KO:K23352	2526104423	sodium pump decarboxylases, gamma subunit	2524614870	
ko_K23352	KO:K23352	2811660665	sodium pump decarboxylase gamma subunit	2808606942	
ko_K23352	KO:K23352	2841051368	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2841050915	
ko_K23352	KO:K23352	651596631	glutaconyl-CoA decarboxylase subunit delta	651324021	
ko_K23352	KO:K23352	2838104687	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2838101865	
ko_K23352	KO:K23352	2684180107	oxaloacetate decarboxylase, gamma subunit	2681813452	
ko_K23352	KO:K23352	2814757798	sodium pump decarboxylase gamma subunit	2814123085	
ko_K23352	KO:K23352	2894288142	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2894286821	
ko_K23352	KO:K23352	2563324218	sodium pump decarboxylases, gamma subunit	2562617188	
ko_K23352	KO:K23352	2505286005	Oxaloacetate decarboxylase, gamma chain	2505119043	
ko_K23352	KO:K23352	641409152	Oxaloacetate decarboxylase, gamma chain.	641380420	
ko_K23352	KO:K23352	2645923246	sodium pump decarboxylases, gamma subunit	2645727545	
ko_K23352	KO:K23352	2752925187	sodium pump decarboxylase gamma subunit	2751185691	
ko_K23352	KO:K23352	2789342937	hypothetical protein	2788500039	
ko_K23352	KO:K23352	2859129902	oxaloacetate decarboxylase gamma subunit	2859129597	
ko_K23352	KO:K23352	2595162177	sodium pump decarboxylases, gamma subunit	2593339151	
ko_K23352	KO:K23352	2924077106	sodium pump decarboxylase gamma subunit	2924076754	
ko_K23352	KO:K23352	2805632344	sodium pump decarboxylase gamma subunit	2802429520	
ko_K23352	KO:K23352	2910553670	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2910550165	
ko_K23352	KO:K23352	2805662618	sodium pump decarboxylase gamma subunit	2802429531	
ko_K23352	KO:K23352	2911378184	sodium pump decarboxylase gamma subunit	2911377974	
ko_K23352	KO:K23352	2833321988	sodium pump decarboxylase gamma subunit	2833321960	
ko_K23352	KO:K23352	2800069887	oxaloacetate decarboxylase gamma subunit	2799112557	
ko_K23352	KO:K23352	2718987585	sodium pump decarboxylases, gamma subunit	2718217834	
ko_K23352	KO:K23352	646718880	sodium pump decarboxylase gamma subunit	646564503	
ko_K23352	KO:K23352	2847462191	sodium pump decarboxylase gamma subunit	2847461936	
ko_K23352	KO:K23352	2915347619	sodium pump decarboxylase gamma subunit	2915346982	
ko_K23352	KO:K23352	2807806290	sodium pump decarboxylase gamma subunit	2806310860	
ko_K23352	KO:K23352	2558974828	sodium pump decarboxylases, gamma subunit	2558860134	
ko_K23352	KO:K23352	644368377	Oxaloacetate decarboxylase, gamma chain.	643886070	
ko_K23352	KO:K23352	2558350708	sodium pump decarboxylases, gamma subunit	2558309012	
ko_K23352	KO:K23352	2799871906	oxaloacetate decarboxylase gamma subunit	2799112463	
ko_K23352	KO:K23352	2745808809	hypothetical protein	2744054832	
ko_K23352	KO:K23352	2826145164	glutaconyl-CoA decarboxylase	2826144243	
ko_K23352	KO:K23352	645612598	hypothetical protein	645058736	
ko_K23352	KO:K23352	2561304387	Oxaloacetate decarboxylase, gamma chain	2558860914	
ko_K23352	KO:K23352	2898472134	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2898469121	
ko_K23352	KO:K23352	2895475690	predicted histidine transporter YuiF (NhaC family)	2895473240	
ko_K23352	KO:K23352	2825604671	glutaconyl-CoA decarboxylase	2825604392	
ko_K23352	KO:K23352	2882404875	glutaconyl-CoA decarboxylase	2882404203	
ko_K23352	KO:K23352	2526270691	sodium pump decarboxylases, gamma subunit	2526164529	
ko_K23352	KO:K23352	2838787237	glutaconyl-CoA decarboxylase	2838785244	
ko_K23352	KO:K23352	2914712753	glutaconyl-CoA decarboxylase	2914711521	
ko_K23352	KO:K23352	2595517350	sodium pump decarboxylases, gamma subunit	2593339257	
ko_K23352	KO:K23352	2668669205	Oxaloacetate decarboxylase, gamma chain	2667527583	
ko_K23352	KO:K23352	2910101142	sodium pump decarboxylase gamma subunit	2910098611	
ko_K23352	KO:K23352	2838085950	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2838081316	
ko_K23352	KO:K23352	2541469761	Oxaloacetate decarboxylase, gamma chain	2541047021	
ko_K23352	KO:K23352	2756902720	oxaloacetate decarboxylase gamma subunit	2756170310	
ko_K23352	KO:K23352	2936967610	sodium pump decarboxylase gamma subunit	2936963869	
ko_K23352	KO:K23352	2936983547	sodium pump decarboxylase gamma subunit	2936981068	
ko_K23352	KO:K23352	2936990249	sodium pump decarboxylase gamma subunit	2936989405	
ko_K23352	KO:K23352	2940280684	sodium pump decarboxylase gamma subunit	2940280053	
ko_K23352	KO:K23352	2940292707	sodium pump decarboxylase gamma subunit	2940292506	
ko_K23352	KO:K23352	2967625316	sodium pump decarboxylase gamma subunit	2967622767	
ko_K23352	KO:K23352	2967628940	sodium pump decarboxylase gamma subunit	2967626201	
ko_K23352	KO:K23352	2967634848	sodium pump decarboxylase gamma subunit	2967633425	
ko_K23352	KO:K23352	2967639671	sodium pump decarboxylase gamma subunit	2967636432	
ko_K23352	KO:K23352	2967641654	sodium pump decarboxylase gamma subunit	2967639736	
ko_K23352	KO:K23352	2956938639	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2956932832	
ko_K23352	KO:K23352	2957292131	sodium pump decarboxylase gamma subunit	2957289971	
ko_K23352	KO:K23352	2964596846	sodium pump decarboxylase gamma subunit	2964593973	
ko_K23352	KO:K23352	643713863	sodium pump decarboxylase gamma subunit	643692015	
ko_K23352	KO:K23352	2725922286	oxaloacetate decarboxylase, gamma subunit	2724679223	
ko_K23352	KO:K23352	2713244784	sodium pump decarboxylases, gamma subunit	2711768522	
ko_K23352	KO:K23352	2936225534	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2936224828	
ko_K23352	KO:K23352	2597470668	hypothetical protein	2596583699	
ko_K23352	KO:K23352	2744043311	sodium pump decarboxylase gamma subunit	2740892607	
ko_K23352	KO:K23352	2790714877	oxaloacetate decarboxylase gamma subunit	2788500446	
ko_K23352	KO:K23352	2911385958	sodium pump decarboxylase gamma subunit	2911384857	
ko_K23352	KO:K23352	2596742729	sodium pump decarboxylases, gamma subunit	2596583532	
ko_K23352	KO:K23352	2808184733	sodium pump decarboxylase gamma subunit	2806310951	
ko_K23352	KO:K23352	2854062489	sodium pump decarboxylase gamma subunit	2854059993	
ko_K23352	KO:K23352	2843926274	sodium pump decarboxylase gamma subunit	2843924433	
ko_K23352	KO:K23352	2756780135	sodium pump decarboxylase gamma subunit	2756170274	
ko_K23352	KO:K23352	2601111333	sodium pump decarboxylases, gamma subunit	2600255157	
ko_K23352	KO:K23352	2595170615	sodium pump decarboxylases, gamma subunit	2593339154	
ko_K23352	KO:K23352	2562548626	sodium pump decarboxylases, gamma subunit	2561511225	
ko_K23352	KO:K23352	2894479519	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2894477724	
ko_K23352	KO:K23352	2894480552	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2894477724	
ko_K23352	KO:K23352	2911415252	sodium pump decarboxylase gamma subunit	2911414079	
ko_K23352	KO:K23352	2808369559	sodium pump decarboxylase gamma subunit	2806311002	
ko_K23352	KO:K23352	2695990578	Oxaloacetate decarboxylase, gamma chain	2695420437	
ko_K23352	KO:K23352	2698155458	Oxaloacetate decarboxylase, gamma chain	2695420943	
ko_K23352	KO:K23352	2800231574	glutaconyl-CoA decarboxylase	2799112634	
ko_K23352	KO:K23352	2661342294	Oxaloacetate decarboxylase, gamma chain	2660238185	
ko_K23352	KO:K23352	2849522134	sodium pump decarboxylase gamma subunit	2849519894	
ko_K23352	KO:K23352	645354102	hypothetical protein	645058833	
ko_K23352	KO:K23352	2873561631	sodium pump decarboxylase gamma subunit	2873558832	
ko_K23352	KO:K23352	2832526189	sodium pump decarboxylase gamma subunit	2832524388	
ko_K23352	KO:K23352	2667250781	Oxaloacetate decarboxylase, gamma chain	2663763491	
ko_K23352	KO:K23352	2667251453	sodium pump decarboxylases, gamma subunit	2663763491	
ko_K23352	KO:K23352	2820001446	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2819999932	
ko_K23352	KO:K23352	2839800242	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2839797430	
ko_K23352	KO:K23352	2731275783	Oxaloacetate decarboxylase, gamma chain	2728369665	
ko_K23352	KO:K23352	2895225993	sodium pump decarboxylase gamma subunit	2895224419	
ko_K23352	KO:K23352	2857993436	sodium pump decarboxylase gamma subunit	2857989793	
ko_K23352	KO:K23352	2889582488	sodium pump decarboxylase gamma subunit	2889582158	
ko_K23352	KO:K23352	2541273709	Oxaloacetate decarboxylase, gamma chain	2541046957	
ko_K23352	KO:K23352	2911562443	sodium pump decarboxylase gamma subunit	2911559768	
