job	filter	gene_id	description	genome_id
ec_7_2_4_3	EC:7.2.4.3	2865862659	acetyl-CoA carboxylase carboxyltransferase component	2865859272	
ec_7_2_4_3	EC:7.2.4.3	2865981714	acetyl-CoA carboxylase carboxyltransferase component	2865976070	
ec_7_2_4_3	EC:7.2.4.3	2866160177	acetyl-CoA carboxylase carboxyltransferase component	2866151290	
ec_7_2_4_3	EC:7.2.4.3	2866182110	acetyl-CoA carboxylase carboxyltransferase component	2866182077	
ec_7_2_4_3	EC:7.2.4.3	2866233285	acetyl-CoA carboxylase carboxyltransferase component	2866231997	
ec_7_2_4_3	EC:7.2.4.3	2866497128	acetyl-CoA carboxylase carboxyltransferase component	2866488246	
ec_7_2_4_3	EC:7.2.4.3	2866528294	acetyl-CoA carboxylase carboxyltransferase component	2866523008	
ec_7_2_4_3	EC:7.2.4.3	2866531828	acetyl-CoA carboxylase carboxyltransferase component	2866530561	
ec_7_2_4_3	EC:7.2.4.3	2867077288	acetyl-CoA carboxylase carboxyltransferase component	2867071599	
ec_7_2_4_3	EC:7.2.4.3	2867332147	acetyl-CoA carboxylase carboxyltransferase component	2867325999	
ec_7_2_4_3	EC:7.2.4.3	2867356103	acetyl-CoA carboxylase carboxyltransferase component	2867353192	
ec_7_2_4_3	EC:7.2.4.3	2867403329	acetyl-CoA carboxylase carboxyltransferase component	2867394672	
ec_7_2_4_3	EC:7.2.4.3	2867453083	acetyl-CoA carboxylase carboxyltransferase component	2867450923	
ec_7_2_4_3	EC:7.2.4.3	2867509040	acetyl-CoA carboxylase carboxyltransferase component	2867507094	
ec_7_2_4_3	EC:7.2.4.3	2867542946	acetyl-CoA carboxylase carboxyltransferase component	2867539192	
ec_7_2_4_3	EC:7.2.4.3	2868214217	methylmalonyl-CoA decarboxylase alpha subunit	2868214025	
ec_7_2_4_3	EC:7.2.4.3	2868445314	acetyl-CoA carboxylase carboxyltransferase component	2868441088	
ec_7_2_4_3	EC:7.2.4.3	2868512941	acetyl-CoA carboxylase carboxyltransferase component	2868511749	
ec_7_2_4_3	EC:7.2.4.3	2868608800	acetyl-CoA carboxylase carboxyltransferase component	2868608597	
ec_7_2_4_3	EC:7.2.4.3	2869049315	acetyl-CoA carboxylase carboxyltransferase component	2869048445	
ec_7_2_4_3	EC:7.2.4.3	2870273671	acetyl-CoA carboxylase carboxyltransferase component	2870271864	
ec_7_2_4_3	EC:7.2.4.3	2870306274	acetyl-CoA carboxylase carboxyltransferase component	2870304146	
ec_7_2_4_3	EC:7.2.4.3	2870534903	acetyl-CoA carboxylase carboxyltransferase component	2870526370	
ec_7_2_4_3	EC:7.2.4.3	2870772425	acetyl-CoA carboxylase carboxyltransferase component	2870767688	
ec_7_2_4_3	EC:7.2.4.3	2870776636	acetyl-CoA carboxylase carboxyltransferase component	2870774733	
ec_7_2_4_3	EC:7.2.4.3	2870777028	acetyl-CoA carboxylase carboxyltransferase component	2870774733	
ec_7_2_4_3	EC:7.2.4.3	2870886779	acetyl-CoA carboxylase carboxyltransferase component	2870883357	
ec_7_2_4_3	EC:7.2.4.3	2870936443	acetyl-CoA carboxylase carboxyltransferase component	2870934610	
ec_7_2_4_3	EC:7.2.4.3	2870942168	acetyl-CoA carboxylase carboxyltransferase component	2870939378	
ec_7_2_4_3	EC:7.2.4.3	2871877277	acetyl-CoA carboxylase carboxyltransferase component	2871875081	
ec_7_2_4_3	EC:7.2.4.3	2871883325	acetyl-CoA carboxylase carboxyltransferase component	2871880916	
ec_7_2_4_3	EC:7.2.4.3	2871886440	acetyl-CoA carboxylase carboxyltransferase component	2871884363	
ec_7_2_4_3	EC:7.2.4.3	2871927161	acetyl-CoA carboxylase carboxyltransferase component	2871926205	
ec_7_2_4_3	EC:7.2.4.3	2872502006	acetyl-CoA carboxylase carboxyltransferase component	2872500659	
ec_7_2_4_3	EC:7.2.4.3	2872795120	acetyl-CoA carboxylase carboxyltransferase component	2872793772	
ec_7_2_4_3	EC:7.2.4.3	2872882634	acetyl-CoA carboxylase carboxyltransferase component	2872877287	
ec_7_2_4_3	EC:7.2.4.3	2872893717	acetyl-CoA carboxylase carboxyltransferase component	2872891511	
ec_7_2_4_3	EC:7.2.4.3	2873000168	acetyl-CoA carboxylase carboxyltransferase component	2872998510	
ec_7_2_4_3	EC:7.2.4.3	2873063990	acetyl-CoA carboxylase carboxyltransferase component	2873063797	
ec_7_2_4_3	EC:7.2.4.3	2873071117	acetyl-CoA carboxylase carboxyltransferase component	2873063797	
ec_7_2_4_3	EC:7.2.4.3	2873085475	acetyl-CoA carboxylase carboxyltransferase component	2873085147	
ec_7_2_4_3	EC:7.2.4.3	2873153896	acetyl-CoA carboxylase carboxyltransferase component	2873151551	
ec_7_2_4_3	EC:7.2.4.3	2873168596	acetyl-CoA carboxylase carboxyltransferase component	2873166529	
ec_7_2_4_3	EC:7.2.4.3	2873172645	acetyl-CoA carboxylase carboxyltransferase component	2873166529	
ec_7_2_4_3	EC:7.2.4.3	2873327989	acetyl-CoA carboxylase carboxyltransferase component	2873322191	
ec_7_2_4_3	EC:7.2.4.3	2873613208	acetyl-CoA carboxylase carboxyltransferase component	2873610414	
ec_7_2_4_3	EC:7.2.4.3	2873669300	acetyl-CoA carboxylase carboxyltransferase component	2873667355	
ec_7_2_4_3	EC:7.2.4.3	2873686266	acetyl-CoA carboxylase carboxyltransferase component	2873685200	
ec_7_2_4_3	EC:7.2.4.3	2873729356	acetyl-CoA carboxylase carboxyltransferase component	2873726518	
ec_7_2_4_3	EC:7.2.4.3	2873729845	acetyl-CoA carboxylase carboxyltransferase component	2873729518	
ec_7_2_4_3	EC:7.2.4.3	2873741281	acetyl-CoA carboxylase carboxyltransferase component	2873740897	
ec_7_2_4_3	EC:7.2.4.3	2873764290	acetyl-CoA carboxylase carboxyltransferase component	2873762654	
ec_7_2_4_3	EC:7.2.4.3	2873767002	acetyl-CoA carboxylase carboxyltransferase component	2873766259	
ec_7_2_4_3	EC:7.2.4.3	2873771328	acetyl-CoA carboxylase carboxyltransferase component	2873769844	
ec_7_2_4_3	EC:7.2.4.3	2874710463	acetyl-CoA carboxylase carboxyltransferase component	2874707026	
ec_7_2_4_3	EC:7.2.4.3	2875445663	acetyl-CoA carboxylase carboxyltransferase component	2875437912	
ec_7_2_4_3	EC:7.2.4.3	2875471002	acetyl-CoA carboxylase carboxyltransferase component	2875469922	
ec_7_2_4_3	EC:7.2.4.3	2876004868	acetyl-CoA carboxylase carboxyltransferase component	2876002861	
ec_7_2_4_3	EC:7.2.4.3	2876007713	acetyl-CoA carboxylase carboxyltransferase component	2876005813	
ec_7_2_4_3	EC:7.2.4.3	2876057124	acetyl-CoA carboxylase carboxyltransferase component	2876054973	
ec_7_2_4_3	EC:7.2.4.3	2876124444	acetyl-CoA carboxylase carboxyltransferase component	2876122781	
ec_7_2_4_3	EC:7.2.4.3	2876693629	acetyl-CoA carboxylase carboxyltransferase component	2876692953	
ec_7_2_4_3	EC:7.2.4.3	2876917672	acetyl-CoA carboxylase carboxyltransferase component	2876915458	
ec_7_2_4_3	EC:7.2.4.3	2876939376	acetyl-CoA carboxylase carboxyltransferase component	2876936309	
ec_7_2_4_3	EC:7.2.4.3	2877078797	acetyl-CoA carboxylase carboxyltransferase component	2877074331	
ec_7_2_4_3	EC:7.2.4.3	2877721180	acetyl-CoA carboxylase carboxyltransferase component	2877719830	
ec_7_2_4_3	EC:7.2.4.3	2877734183	acetyl-CoA carboxylase carboxyltransferase component	2877731545	
ec_7_2_4_3	EC:7.2.4.3	2877774919	acetyl-CoA carboxylase carboxyltransferase component	2877772704	
ec_7_2_4_3	EC:7.2.4.3	2878497209	acetyl-CoA carboxylase carboxyltransferase component	2878497157	
ec_7_2_4_3	EC:7.2.4.3	2878518386	acetyl-CoA carboxylase carboxyltransferase component	2878518046	
ec_7_2_4_3	EC:7.2.4.3	2878523949	acetyl-CoA carboxylase carboxyltransferase component	2878521392	
ec_7_2_4_3	EC:7.2.4.3	2878929064	acetyl-CoA carboxylase carboxyltransferase component	2878927743	
ec_7_2_4_3	EC:7.2.4.3	2878935909	acetyl-CoA carboxylase carboxyltransferase component	2878933989	
ec_7_2_4_3	EC:7.2.4.3	2879246501	acetyl-CoA carboxylase carboxyltransferase component	2879245113	
ec_7_2_4_3	EC:7.2.4.3	2879280961	acetyl-CoA carboxylase carboxyltransferase component	2879279995	
ec_7_2_4_3	EC:7.2.4.3	2879317924	acetyl-CoA carboxylase carboxyltransferase component	2879311038	
ec_7_2_4_3	EC:7.2.4.3	2879340326	acetyl-CoA carboxylase carboxyltransferase component	2879335911	
ec_7_2_4_3	EC:7.2.4.3	2879393754	acetyl-CoA carboxylase carboxyltransferase component	2879391143	
ec_7_2_4_3	EC:7.2.4.3	2879625028	acetyl-CoA carboxylase carboxyltransferase component	2879624918	
ec_7_2_4_3	EC:7.2.4.3	2884156192	acetyl-CoA carboxylase carboxyltransferase component	2884154877	
ec_7_2_4_3	EC:7.2.4.3	2882370430	acetyl-CoA carboxylase carboxyltransferase component	2882369103	
ec_7_2_4_3	EC:7.2.4.3	2882391995	acetyl-CoA carboxylase carboxyltransferase component	2882391793	
ec_7_2_4_3	EC:7.2.4.3	2882688863	acetyl-CoA carboxylase carboxyltransferase component	2882687645	
ec_7_2_4_3	EC:7.2.4.3	2882771802	acetyl-CoA carboxylase carboxyltransferase component	2882769150	
ec_7_2_4_3	EC:7.2.4.3	2882803984	acetyl-CoA carboxylase carboxyltransferase component	2882802883	
ec_7_2_4_3	EC:7.2.4.3	2883113571	acetyl-CoA carboxylase carboxyltransferase component	2883112942	
ec_7_2_4_3	EC:7.2.4.3	2883396146	acetyl-CoA carboxylase carboxyltransferase component	2883391222	
ec_7_2_4_3	EC:7.2.4.3	2883452700	acetyl-CoA carboxylase carboxyltransferase component	2883451585	
ec_7_2_4_3	EC:7.2.4.3	2883564795	acetyl-CoA carboxylase carboxyltransferase component	2883564391	
ec_7_2_4_3	EC:7.2.4.3	2883588435	acetyl-CoA carboxylase carboxyltransferase component	2883586328	
ec_7_2_4_3	EC:7.2.4.3	2883942061	acetyl-CoA carboxylase carboxyltransferase component	2883940520	
ec_7_2_4_3	EC:7.2.4.3	2884262928	acetyl-CoA carboxylase carboxyltransferase component	2884262208	
ec_7_2_4_3	EC:7.2.4.3	2884480640	acetyl-CoA carboxylase carboxyltransferase component	2884476975	
ec_7_2_4_3	EC:7.2.4.3	2885363105	acetyl-CoA carboxylase carboxyltransferase component	2885360797	
ec_7_2_4_3	EC:7.2.4.3	2887058883	acetyl-CoA carboxylase carboxyltransferase component	2887056043	
ec_7_2_4_3	EC:7.2.4.3	2885755225	acetyl-CoA carboxylase carboxyltransferase component	2885754185	
ec_7_2_4_3	EC:7.2.4.3	2886808015	acetyl-CoA carboxylase carboxyltransferase component	2886807991	
ec_7_2_4_3	EC:7.2.4.3	2886819159	acetyl-CoA carboxylase carboxyltransferase component	2886817950	
ec_7_2_4_3	EC:7.2.4.3	2886860973	acetyl-CoA carboxylase carboxyltransferase component	2886857978	
ec_7_2_4_3	EC:7.2.4.3	2886861335	acetyl-CoA carboxylase carboxyltransferase component	2886861066	
ec_7_2_4_3	EC:7.2.4.3	2886959461	acetyl-CoA carboxylase carboxyltransferase component	2886957807	
ec_7_2_4_3	EC:7.2.4.3	2887033256	acetyl-CoA carboxylase carboxyltransferase component	2887030614	
ec_7_2_4_3	EC:7.2.4.3	2887143263	acetyl-CoA carboxylase carboxyltransferase component	2887138616	
ec_7_2_4_3	EC:7.2.4.3	2887281754	methylmalonyl-CoA decarboxylase alpha subunit	2887281495	
ec_7_2_4_3	EC:7.2.4.3	2887340044	acetyl-CoA carboxylase carboxyltransferase component	2887339259	
ec_7_2_4_3	EC:7.2.4.3	2887354950	acetyl-CoA carboxylase carboxyltransferase component	2887353858	
ec_7_2_4_3	EC:7.2.4.3	2887393246	acetyl-CoA carboxylase carboxyltransferase component	2887388934	
ec_7_2_4_3	EC:7.2.4.3	2887409482	acetyl-CoA carboxylase carboxyltransferase component	2887408171	
ec_7_2_4_3	EC:7.2.4.3	2887484379	acetyl-CoA carboxylase carboxyltransferase component	2887478801	
ec_7_2_4_3	EC:7.2.4.3	2887932450	acetyl-CoA carboxylase carboxyltransferase component	2887928686	
ec_7_2_4_3	EC:7.2.4.3	2888115053	acetyl-CoA carboxylase carboxyltransferase component	2888112856	
ec_7_2_4_3	EC:7.2.4.3	2888134725	acetyl-CoA carboxylase carboxyltransferase component	2888134669	
ec_7_2_4_3	EC:7.2.4.3	2888473531	acetyl-CoA carboxylase carboxyltransferase component	2888472572	
ec_7_2_4_3	EC:7.2.4.3	2889645969	acetyl-CoA carboxylase carboxyltransferase component	2889643950	
ec_7_2_4_3	EC:7.2.4.3	2889786929	acetyl-CoA carboxylase carboxyltransferase component	2889782386	
ec_7_2_4_3	EC:7.2.4.3	2889796608	acetyl-CoA carboxylase carboxyltransferase component	2889796288	
ec_7_2_4_3	EC:7.2.4.3	2890024728	acetyl-CoA carboxylase carboxyltransferase component	2890022185	
ec_7_2_4_3	EC:7.2.4.3	2890188591	acetyl-CoA carboxylase carboxyltransferase component	2890187157	
ec_7_2_4_3	EC:7.2.4.3	2890260218	methylmalonyl-CoA decarboxylase alpha subunit	2890253224	
ec_7_2_4_3	EC:7.2.4.3	2890657813	acetyl-CoA carboxylase carboxyltransferase component	2890655637	
ec_7_2_4_3	EC:7.2.4.3	2890973293	acetyl-CoA carboxylase carboxyltransferase component	2890972673	
ec_7_2_4_3	EC:7.2.4.3	2890974174	acetyl-CoA carboxylase carboxyltransferase component	2890972673	
ec_7_2_4_3	EC:7.2.4.3	2891067682	acetyl-CoA carboxylase carboxyltransferase component	2891066287	
ec_7_2_4_3	EC:7.2.4.3	2891074909	acetyl-CoA carboxylase carboxyltransferase component	2891074106	
ec_7_2_4_3	EC:7.2.4.3	2891077129	acetyl-CoA carboxylase carboxyltransferase component	2891074106	
ec_7_2_4_3	EC:7.2.4.3	2891431967	acetyl-CoA carboxylase carboxyltransferase component	2891431378	
ec_7_2_4_3	EC:7.2.4.3	2891874397	acetyl-CoA carboxylase carboxyltransferase component	2891873427	
ec_7_2_4_3	EC:7.2.4.3	2891888173	acetyl-CoA carboxylase carboxyltransferase component	2891885886	
ec_7_2_4_3	EC:7.2.4.3	2894212197	acetyl-CoA carboxylase carboxyltransferase component	2894208818	
ec_7_2_4_3	EC:7.2.4.3	2894295903	acetyl-CoA carboxylase carboxyltransferase component	2894293875	
ec_7_2_4_3	EC:7.2.4.3	2894299485	acetyl-CoA carboxylase carboxyltransferase component	2894299465	
ec_7_2_4_3	EC:7.2.4.3	2894343297	acetyl-CoA carboxylase carboxyltransferase component	2894340795	
ec_7_2_4_3	EC:7.2.4.3	2894710453	acetyl-CoA carboxylase carboxyltransferase component	2894708747	
ec_7_2_4_3	EC:7.2.4.3	2895144379	acetyl-CoA carboxylase carboxyltransferase component	2895143072	
ec_7_2_4_3	EC:7.2.4.3	2895545892	acetyl-CoA carboxylase carboxyltransferase component	2895539578	
ec_7_2_4_3	EC:7.2.4.3	2895763376	acetyl-CoA carboxylase carboxyltransferase component	2895761542	
ec_7_2_4_3	EC:7.2.4.3	2895765724	acetyl-CoA carboxylase carboxyltransferase component	2895764444	
ec_7_2_4_3	EC:7.2.4.3	2895826485	acetyl-CoA carboxylase carboxyltransferase component	2895824695	
ec_7_2_4_3	EC:7.2.4.3	2895963934	acetyl-CoA carboxylase carboxyltransferase component	2895959726	
ec_7_2_4_3	EC:7.2.4.3	2896029808	acetyl-CoA carboxylase carboxyltransferase component	2896028454	
ec_7_2_4_3	EC:7.2.4.3	2896093500	acetyl-CoA carboxylase carboxyltransferase component	2896090130	
ec_7_2_4_3	EC:7.2.4.3	2896168614	acetyl-CoA carboxylase carboxyltransferase component	2896167060	
ec_7_2_4_3	EC:7.2.4.3	2896459990	acetyl-CoA carboxylase carboxyltransferase component	2896459030	
ec_7_2_4_3	EC:7.2.4.3	2896464134	acetyl-CoA carboxylase carboxyltransferase component	2896463176	
ec_7_2_4_3	EC:7.2.4.3	2896468279	acetyl-CoA carboxylase carboxyltransferase component	2896467319	
ec_7_2_4_3	EC:7.2.4.3	2897052765	acetyl-CoA carboxylase carboxyltransferase component	2897050335	
ec_7_2_4_3	EC:7.2.4.3	2897092822	acetyl-CoA carboxylase carboxyltransferase component	2897088339	
ec_7_2_4_3	EC:7.2.4.3	2897099123	acetyl-CoA carboxylase carboxyltransferase component	2897095264	
ec_7_2_4_3	EC:7.2.4.3	2897134740	acetyl-CoA carboxylase carboxyltransferase component	2897132185	
ec_7_2_4_3	EC:7.2.4.3	2897139857	acetyl-CoA carboxylase carboxyltransferase component	2897137741	
ec_7_2_4_3	EC:7.2.4.3	2897245826	acetyl-CoA carboxylase carboxyltransferase component	2897245179	
ec_7_2_4_3	EC:7.2.4.3	2897772546	acetyl-CoA carboxylase carboxyltransferase component	2897770829	
ec_7_2_4_3	EC:7.2.4.3	2897900754	acetyl-CoA carboxylase carboxyltransferase component	2897891286	
ec_7_2_4_3	EC:7.2.4.3	2897906753	acetyl-CoA carboxylase carboxyltransferase component	2897901526	
ec_7_2_4_3	EC:7.2.4.3	2898041189	acetyl-CoA carboxylase carboxyltransferase component	2898038478	
ec_7_2_4_3	EC:7.2.4.3	2898048610	acetyl-CoA carboxylase carboxyltransferase component	2898047279	
ec_7_2_4_3	EC:7.2.4.3	2898053161	acetyl-CoA carboxylase carboxyltransferase component	2898051414	
ec_7_2_4_3	EC:7.2.4.3	2898159138	acetyl-CoA carboxylase carboxyltransferase component	2898157815	
ec_7_2_4_3	EC:7.2.4.3	2898580194	acetyl-CoA carboxylase carboxyltransferase component	2898571807	
ec_7_2_4_3	EC:7.2.4.3	2898787824	methylmalonyl-CoA decarboxylase alpha subunit	2898786852	
ec_7_2_4_3	EC:7.2.4.3	2898895640	acetyl-CoA carboxylase carboxyltransferase component	2898892204	
ec_7_2_4_3	EC:7.2.4.3	2898907341	acetyl-CoA carboxylase carboxyltransferase component	2898907183	
ec_7_2_4_3	EC:7.2.4.3	2899525448	acetyl-CoA carboxylase carboxyltransferase component	2899523734	
ec_7_2_4_3	EC:7.2.4.3	2899537969	acetyl-CoA carboxylase carboxyltransferase component	2899535219	
ec_7_2_4_3	EC:7.2.4.3	2900512392	acetyl-CoA carboxylase carboxyltransferase component	2900506515	
ec_7_2_4_3	EC:7.2.4.3	2900555259	acetyl-CoA carboxylase carboxyltransferase component	2900552071	
ec_7_2_4_3	EC:7.2.4.3	2900711976	acetyl-CoA carboxylase carboxyltransferase component	2900708826	
ec_7_2_4_3	EC:7.2.4.3	2900738579	acetyl-CoA carboxylase carboxyltransferase component	2900737622	
ec_7_2_4_3	EC:7.2.4.3	2901129167	methylmalonyl-CoA decarboxylase alpha subunit	2901129015	
ec_7_2_4_3	EC:7.2.4.3	2901205658	acetyl-CoA carboxylase carboxyltransferase component	2901201504	
ec_7_2_4_3	EC:7.2.4.3	2901236366	acetyl-CoA carboxylase carboxyltransferase component	2901236122	
ec_7_2_4_3	EC:7.2.4.3	2901248510	acetyl-CoA carboxylase carboxyltransferase component	2901246952	
ec_7_2_4_3	EC:7.2.4.3	2901268570	acetyl-CoA carboxylase carboxyltransferase component	2901267961	
ec_7_2_4_3	EC:7.2.4.3	2901556207	acetyl-CoA carboxylase carboxyltransferase component	2901552216	
ec_7_2_4_3	EC:7.2.4.3	2901573375	acetyl-CoA carboxylase carboxyltransferase component	2901570185	
ec_7_2_4_3	EC:7.2.4.3	2904078624	acetyl-CoA carboxylase carboxyltransferase component	2904077062	
ec_7_2_4_3	EC:7.2.4.3	2902136609	acetyl-CoA carboxylase carboxyltransferase component	2902132489	
ec_7_2_4_3	EC:7.2.4.3	2902164494	acetyl-CoA carboxylase carboxyltransferase component	2902162368	
ec_7_2_4_3	EC:7.2.4.3	2902589097	acetyl-CoA carboxylase carboxyltransferase component	2902588607	
ec_7_2_4_3	EC:7.2.4.3	2902602429	acetyl-CoA carboxylase carboxyltransferase component	2902602028	
ec_7_2_4_3	EC:7.2.4.3	2902615857	acetyl-CoA carboxylase carboxyltransferase component	2902615391	
ec_7_2_4_3	EC:7.2.4.3	2902630837	acetyl-CoA carboxylase carboxyltransferase component	2902628072	
ec_7_2_4_3	EC:7.2.4.3	2902805771	acetyl-CoA carboxylase carboxyltransferase component	2902804648	
ec_7_2_4_3	EC:7.2.4.3	2903616655	acetyl-CoA carboxylase carboxyltransferase component	2903615608	
ec_7_2_4_3	EC:7.2.4.3	2904049331	acetyl-CoA carboxylase carboxyltransferase component	2904047768	
ec_7_2_4_3	EC:7.2.4.3	2904079569	acetyl-CoA carboxylase carboxyltransferase component	2904077062	
ec_7_2_4_3	EC:7.2.4.3	2904609015	acetyl-CoA carboxylase carboxyltransferase component	2904606771	
ec_7_2_4_3	EC:7.2.4.3	2904872683	acetyl-CoA carboxylase carboxyltransferase component	2904870344	
ec_7_2_4_3	EC:7.2.4.3	2904882625	acetyl-CoA carboxylase carboxyltransferase component	2904879368	
ec_7_2_4_3	EC:7.2.4.3	2904882978	acetyl-CoA carboxylase carboxyltransferase component	2904882737	
ec_7_2_4_3	EC:7.2.4.3	2904902077	acetyl-CoA carboxylase carboxyltransferase component	2904899368	
ec_7_2_4_3	EC:7.2.4.3	2907462361	acetyl-CoA carboxylase carboxyltransferase component	2907460495	
ec_7_2_4_3	EC:7.2.4.3	2906443772	acetyl-CoA carboxylase carboxyltransferase component	2906441961	
ec_7_2_4_3	EC:7.2.4.3	2906937635	acetyl-CoA carboxylase carboxyltransferase component	2906934498	
ec_7_2_4_3	EC:7.2.4.3	2906938806	acetyl-CoA carboxylase carboxyltransferase component	2906934498	
ec_7_2_4_3	EC:7.2.4.3	2906970179	acetyl-CoA carboxylase carboxyltransferase component	2906964848	
ec_7_2_4_3	EC:7.2.4.3	2907044431	acetyl-CoA carboxylase carboxyltransferase component	2907043480	
ec_7_2_4_3	EC:7.2.4.3	2907098915	acetyl-CoA carboxylase carboxyltransferase component	2907097954	
ec_7_2_4_3	EC:7.2.4.3	2907425680	acetyl-CoA carboxylase carboxyltransferase component	2907424749	
ec_7_2_4_3	EC:7.2.4.3	2907454844	acetyl-CoA carboxylase carboxyltransferase component	2907452013	
ec_7_2_4_3	EC:7.2.4.3	2908331532	acetyl-CoA carboxylase carboxyltransferase component	2908331409	
ec_7_2_4_3	EC:7.2.4.3	2908342809	acetyl-CoA carboxylase carboxyltransferase component	2908340616	
ec_7_2_4_3	EC:7.2.4.3	2908711670	acetyl-CoA carboxylase carboxyltransferase component	2908709520	
ec_7_2_4_3	EC:7.2.4.3	2910040423	acetyl-CoA carboxylase carboxyltransferase component	2910038581	
ec_7_2_4_3	EC:7.2.4.3	2910223493	acetyl-CoA carboxylase carboxyltransferase component	2910222220	
ec_7_2_4_3	EC:7.2.4.3	2910315002	acetyl-CoA carboxylase carboxyltransferase component	2910313649	
ec_7_2_4_3	EC:7.2.4.3	2910376299	acetyl-CoA carboxylase carboxyltransferase component	2910373999	
ec_7_2_4_3	EC:7.2.4.3	2910495484	acetyl-CoA carboxylase carboxyltransferase component	2910495024	
ec_7_2_4_3	EC:7.2.4.3	2910625506	acetyl-CoA carboxylase carboxyltransferase component	2910624926	
ec_7_2_4_3	EC:7.2.4.3	2910633071	acetyl-CoA carboxylase carboxyltransferase component	2910632222	
ec_7_2_4_3	EC:7.2.4.3	2910640131	acetyl-CoA carboxylase carboxyltransferase component	2910639152	
ec_7_2_4_3	EC:7.2.4.3	2910657921	acetyl-CoA carboxylase carboxyltransferase component	2910657437	
ec_7_2_4_3	EC:7.2.4.3	2910676153	acetyl-CoA carboxylase carboxyltransferase component	2910674586	
ec_7_2_4_3	EC:7.2.4.3	2910844807	acetyl-CoA carboxylase carboxyltransferase component	2910842524	
ec_7_2_4_3	EC:7.2.4.3	2910855237	acetyl-CoA carboxylase carboxyltransferase component	2910852783	
ec_7_2_4_3	EC:7.2.4.3	2910869356	acetyl-CoA carboxylase carboxyltransferase component	2910868584	
ec_7_2_4_3	EC:7.2.4.3	2910897565	acetyl-CoA carboxylase carboxyltransferase component	2910894862	
ec_7_2_4_3	EC:7.2.4.3	2910979193	acetyl-CoA carboxylase carboxyltransferase component	2910976591	
ec_7_2_4_3	EC:7.2.4.3	2911002061	acetyl-CoA carboxylase carboxyltransferase component	2911001832	
ec_7_2_4_3	EC:7.2.4.3	2911016804	acetyl-CoA carboxylase carboxyltransferase component	2911013136	
ec_7_2_4_3	EC:7.2.4.3	2911275707	acetyl-CoA carboxylase carboxyltransferase component	2911267057	
ec_7_2_4_3	EC:7.2.4.3	2911283765	acetyl-CoA carboxylase carboxyltransferase component	2911276420	
ec_7_2_4_3	EC:7.2.4.3	2911365694	acetyl-CoA carboxylase carboxyltransferase component	2911365229	
ec_7_2_4_3	EC:7.2.4.3	2911375117	acetyl-CoA carboxylase carboxyltransferase component	2911374368	
ec_7_2_4_3	EC:7.2.4.3	2911435023	acetyl-CoA carboxylase carboxyltransferase component	2911432606	
ec_7_2_4_3	EC:7.2.4.3	2911444606	acetyl-CoA carboxylase carboxyltransferase component	2911442633	
ec_7_2_4_3	EC:7.2.4.3	2911456552	acetyl-CoA carboxylase carboxyltransferase component	2911454464	
ec_7_2_4_3	EC:7.2.4.3	2911466409	acetyl-CoA carboxylase carboxyltransferase component	2911463833	
ec_7_2_4_3	EC:7.2.4.3	2911610845	acetyl-CoA carboxylase carboxyltransferase component	2911610656	
ec_7_2_4_3	EC:7.2.4.3	2911847236	acetyl-CoA carboxylase carboxyltransferase component	2911842816	
ec_7_2_4_3	EC:7.2.4.3	2912174308	acetyl-CoA carboxylase carboxyltransferase component	2912171216	
ec_7_2_4_3	EC:7.2.4.3	2912207432	acetyl-CoA carboxylase carboxyltransferase component	2912204327	
ec_7_2_4_3	EC:7.2.4.3	2912690886	acetyl-CoA carboxylase carboxyltransferase component	2912688555	
ec_7_2_4_3	EC:7.2.4.3	2912775428	acetyl-CoA carboxylase carboxyltransferase component	2912773795	
ec_7_2_4_3	EC:7.2.4.3	2912777053	acetyl-CoA carboxylase carboxyltransferase component	2912773795	
ec_7_2_4_3	EC:7.2.4.3	2912797613	acetyl-CoA carboxylase carboxyltransferase component	2912795301	
ec_7_2_4_3	EC:7.2.4.3	2912819050	acetyl-CoA carboxylase carboxyltransferase component	2912817845	
ec_7_2_4_3	EC:7.2.4.3	2912831908	acetyl-CoA carboxylase carboxyltransferase component	2912829908	
ec_7_2_4_3	EC:7.2.4.3	2912846916	acetyl-CoA carboxylase carboxyltransferase component	2912844605	
ec_7_2_4_3	EC:7.2.4.3	2912876431	acetyl-CoA carboxylase carboxyltransferase component	2912874417	
ec_7_2_4_3	EC:7.2.4.3	2912905715	acetyl-CoA carboxylase carboxyltransferase component	2912902859	
ec_7_2_4_3	EC:7.2.4.3	2913551093	acetyl-CoA carboxylase carboxyltransferase component	2913549288	
ec_7_2_4_3	EC:7.2.4.3	2913585725	acetyl-CoA carboxylase carboxyltransferase component	2913584337	
ec_7_2_4_3	EC:7.2.4.3	2913964514	acetyl-CoA carboxylase carboxyltransferase component	2913962226	
ec_7_2_4_3	EC:7.2.4.3	2914162735	acetyl-CoA carboxylase carboxyltransferase component	2914161102	
ec_7_2_4_3	EC:7.2.4.3	2914631653	acetyl-CoA carboxylase carboxyltransferase component	2914631097	
ec_7_2_4_3	EC:7.2.4.3	2914721666	acetyl-CoA carboxylase carboxyltransferase component	2914720101	
ec_7_2_4_3	EC:7.2.4.3	2914751428	acetyl-CoA carboxylase carboxyltransferase component	2914749883	
ec_7_2_4_3	EC:7.2.4.3	2914943402	acetyl-CoA carboxylase carboxyltransferase component	2914941818	
