job	filter	gene_id	description	genome_id
ec_1_1_1_77	EC:1.1.1.77	2542950114	lactaldehyde reductase	2541047425	
ec_1_1_1_77	EC:1.1.1.77	2543252103	lactaldehyde reductase	2541047501	
ec_1_1_1_77	EC:1.1.1.77	2543566078	lactaldehyde reductase	2541047598	
ec_1_1_1_77	EC:1.1.1.77	2543568449	lactaldehyde reductase	2541047599	
ec_1_1_1_77	EC:1.1.1.77	2543070339	lactaldehyde reductase	2541047449	
ec_1_1_1_77	EC:1.1.1.77	2543109751	lactaldehyde reductase	2541047466	
ec_1_1_1_77	EC:1.1.1.77	2543125585	lactaldehyde reductase	2541047469	
ec_1_1_1_77	EC:1.1.1.77	2543466624	lactaldehyde reductase	2541047565	
ec_1_1_1_77	EC:1.1.1.77	2543660473	lactaldehyde reductase	2541047619	
ec_1_1_1_77	EC:1.1.1.77	2543728276	lactaldehyde reductase	2541047634	
ec_1_1_1_77	EC:1.1.1.77	2543846824	lactaldehyde reductase	2541047659	
ec_1_1_1_77	EC:1.1.1.77	2543850199	lactaldehyde reductase	2541047660	
ec_1_1_1_77	EC:1.1.1.77	2543858616	lactaldehyde reductase	2541047662	
ec_1_1_1_77	EC:1.1.1.77	2543861364	Iron-containing alcohol dehydrogenase	2541047663	
ec_1_1_1_77	EC:1.1.1.77	2543955773	lactaldehyde reductase	2541047682	
ec_1_1_1_77	EC:1.1.1.77	2543984460	lactaldehyde reductase	2541047688	
ec_1_1_1_77	EC:1.1.1.77	2544019229	lactaldehyde reductase	2541047695	
ec_1_1_1_77	EC:1.1.1.77	2544093661	lactaldehyde reductase	2541047710	
ec_1_1_1_77	EC:1.1.1.77	2544102096	lactaldehyde reductase	2541047712	
ec_1_1_1_77	EC:1.1.1.77	2544114049	lactaldehyde reductase	2541047714	
ec_1_1_1_77	EC:1.1.1.77	2544148624	lactaldehyde reductase	2541047721	
ec_1_1_1_77	EC:1.1.1.77	2544249617	lactaldehyde reductase	2541047741	
ec_1_1_1_77	EC:1.1.1.77	2544335704	lactaldehyde reductase	2541047758	
ec_1_1_1_77	EC:1.1.1.77	2544544927	lactaldehyde reductase	2541047800	
ec_1_1_1_77	EC:1.1.1.77	2544435310	lactaldehyde reductase	2541047778	
ec_1_1_1_77	EC:1.1.1.77	2544450233	lactaldehyde reductase	2541047781	
ec_1_1_1_77	EC:1.1.1.77	2544479984	lactaldehyde reductase	2541047787	
ec_1_1_1_77	EC:1.1.1.77	2544519547	lactaldehyde reductase	2541047795	
ec_1_1_1_77	EC:1.1.1.77	2544538480	lactaldehyde reductase	2541047799	
ec_1_1_1_77	EC:1.1.1.77	2544560219	lactaldehyde reductase	2541047803	
ec_1_1_1_77	EC:1.1.1.77	2544572976	lactaldehyde reductase	2541047806	
ec_1_1_1_77	EC:1.1.1.77	2544586059	lactaldehyde reductase	2541047808	
ec_1_1_1_77	EC:1.1.1.77	2544633717	lactaldehyde reductase	2541047818	
ec_1_1_1_77	EC:1.1.1.77	2544673651	lactaldehyde reductase	2541047826	
ec_1_1_1_77	EC:1.1.1.77	2544694275	lactaldehyde reductase	2541047830	
ec_1_1_1_77	EC:1.1.1.77	2544827286	lactaldehyde reductase	2541047857	
ec_1_1_1_77	EC:1.1.1.77	2544866550	lactaldehyde reductase	2541047865	
ec_1_1_1_77	EC:1.1.1.77	2544890949	lactaldehyde reductase	2541047870	
ec_1_1_1_77	EC:1.1.1.77	2544953925	lactaldehyde reductase	2541047883	
ec_1_1_1_77	EC:1.1.1.77	2544978066	lactaldehyde reductase	2541047888	
ec_1_1_1_77	EC:1.1.1.77	2544992377	lactaldehyde reductase	2541047891	
ec_1_1_1_77	EC:1.1.1.77	2545027039	lactaldehyde reductase	2541047898	
ec_1_1_1_77	EC:1.1.1.77	2545071520	lactaldehyde reductase	2541047907	
ec_1_1_1_77	EC:1.1.1.77	2545085973	lactaldehyde reductase	2541047910	
ec_1_1_1_77	EC:1.1.1.77	2545140440	lactaldehyde reductase	2541047921	
ec_1_1_1_77	EC:1.1.1.77	2545150276	lactaldehyde reductase	2541047923	
ec_1_1_1_77	EC:1.1.1.77	2545430218	lactaldehyde reductase	2541047980	
ec_1_1_1_77	EC:1.1.1.77	2545433644	lactaldehyde reductase	2541047981	
ec_1_1_1_77	EC:1.1.1.77	2545448089	lactaldehyde reductase	2541047983	
ec_1_1_1_77	EC:1.1.1.77	2545961477	lactaldehyde reductase	2545824536	
ec_1_1_1_77	EC:1.1.1.77	2546269514	lactaldehyde reductase	2545824647	
ec_1_1_1_77	EC:1.1.1.77	2545250902	lactaldehyde reductase	2541047944	
ec_1_1_1_77	EC:1.1.1.77	2545297724	lactaldehyde reductase	2541047953	
ec_1_1_1_77	EC:1.1.1.77	2545321689	lactaldehyde reductase	2541047958	
ec_1_1_1_77	EC:1.1.1.77	2545491109	lactaldehyde reductase	2541047991	
ec_1_1_1_77	EC:1.1.1.77	2545783847	lactaldehyde reductase	2545555868	
ec_1_1_1_77	EC:1.1.1.77	2546408302	lactaldehyde reductase	2545824685	
ec_1_1_1_77	EC:1.1.1.77	2546285805	lactaldehyde reductase	2545824652	
ec_1_1_1_77	EC:1.1.1.77	2546311286	lactaldehyde reductase	2545824661	
ec_1_1_1_77	EC:1.1.1.77	2546359173	lactaldehyde reductase	2545824676	
ec_1_1_1_77	EC:1.1.1.77	2548105171	lactaldehyde reductase	2547132275	
ec_1_1_1_77	EC:1.1.1.77	2546537385	lactaldehyde reductase	2545824716	
ec_1_1_1_77	EC:1.1.1.77	2546638846	lactaldehyde reductase	2545824742	
ec_1_1_1_77	EC:1.1.1.77	2547517055	lactaldehyde reductase	2547132133	
ec_1_1_1_77	EC:1.1.1.77	2547836760	lactaldehyde reductase	2547132213	
ec_1_1_1_77	EC:1.1.1.77	2547840497	lactaldehyde reductase	2547132214	
ec_1_1_1_77	EC:1.1.1.77	2547871424	lactaldehyde reductase	2547132219	
ec_1_1_1_77	EC:1.1.1.77	2548111969	lactaldehyde reductase	2547132277	
ec_1_1_1_77	EC:1.1.1.77	2548984721	lactaldehyde reductase	2548876528	
ec_1_1_1_77	EC:1.1.1.77	2548990421	lactaldehyde reductase	2548876529	
ec_1_1_1_77	EC:1.1.1.77	2548996382	lactaldehyde reductase	2548876530	
ec_1_1_1_77	EC:1.1.1.77	2549317740	lactaldehyde reductase	2548876670	
ec_1_1_1_77	EC:1.1.1.77	2549435809	lactaldehyde reductase	2548876695	
ec_1_1_1_77	EC:1.1.1.77	2549473010	lactaldehyde reductase	2548876702	
ec_1_1_1_77	EC:1.1.1.77	2549842251	lactaldehyde reductase	2548876788	
ec_1_1_1_77	EC:1.1.1.77	2550137737	lactaldehyde reductase	2548876856	
ec_1_1_1_77	EC:1.1.1.77	2550145314	lactaldehyde reductase	2548876857	
ec_1_1_1_77	EC:1.1.1.77	2550180977	lactaldehyde reductase	2548876864	
ec_1_1_1_77	EC:1.1.1.77	2550500060	lactaldehyde reductase	2548876955	
ec_1_1_1_77	EC:1.1.1.77	2550519570	lactaldehyde reductase	2548876959	
ec_1_1_1_77	EC:1.1.1.77	2550530904	lactaldehyde reductase	2548876961	
ec_1_1_1_77	EC:1.1.1.77	2550553607	lactaldehyde reductase	2548876966	
ec_1_1_1_77	EC:1.1.1.77	2552177582	lactaldehyde reductase	2551306176	
ec_1_1_1_77	EC:1.1.1.77	2551949189	lactaldehyde reductase	2551306139	
ec_1_1_1_77	EC:1.1.1.77	2552833256	lactaldehyde reductase	2551306374	
ec_1_1_1_77	EC:1.1.1.77	2552837604	lactaldehyde reductase	2551306375	
ec_1_1_1_77	EC:1.1.1.77	2553267653	lactaldehyde reductase	2551306488	
ec_1_1_1_77	EC:1.1.1.77	2553295658	lactaldehyde reductase	2551306494	
ec_1_1_1_77	EC:1.1.1.77	2554013601	lactaldehyde reductase	2551306675	
ec_1_1_1_77	EC:1.1.1.77	2554847921	lactaldehyde reductase	2554235139	
ec_1_1_1_77	EC:1.1.1.77	2554987609	lactaldehyde reductase	2554235177	
ec_1_1_1_77	EC:1.1.1.77	2555847016	lactaldehyde reductase	2554235393	
ec_1_1_1_77	EC:1.1.1.77	2555888809	lactaldehyde reductase	2554235406	
ec_1_1_1_77	EC:1.1.1.77	2555999587	lactaldehyde reductase	2554235445	
ec_1_1_1_77	EC:1.1.1.77	2555963438	lactaldehyde reductase	2554235431	
ec_1_1_1_77	EC:1.1.1.77	2558351435	lactaldehyde reductase	2558309012	
ec_1_1_1_77	EC:1.1.1.77	2558923034	lactaldehyde reductase	2558860115	
ec_1_1_1_77	EC:1.1.1.77	2558941145	lactaldehyde reductase	2558860123	
ec_1_1_1_77	EC:1.1.1.77	2559335289	lactaldehyde reductase	2558860253	
ec_1_1_1_77	EC:1.1.1.77	2559458346	lactaldehyde reductase	2558860290	
ec_1_1_1_77	EC:1.1.1.77	2559466867	lactaldehyde reductase	2558860291	
ec_1_1_1_77	EC:1.1.1.77	2559964934	lactaldehyde reductase	2558860463	
ec_1_1_1_77	EC:1.1.1.77	2559838201	lactaldehyde reductase	2558860436	
ec_1_1_1_77	EC:1.1.1.77	2559849313	lactaldehyde reductase	2558860438	
ec_1_1_1_77	EC:1.1.1.77	2559884626	lactaldehyde reductase	2558860445	
ec_1_1_1_77	EC:1.1.1.77	2559896831	lactaldehyde reductase	2558860448	
ec_1_1_1_77	EC:1.1.1.77	2559927585	lactaldehyde reductase	2558860455	
ec_1_1_1_77	EC:1.1.1.77	2559945562	lactaldehyde reductase	2558860459	
ec_1_1_1_77	EC:1.1.1.77	2559969869	lactaldehyde reductase	2558860464	
ec_1_1_1_77	EC:1.1.1.77	2560870224	lactaldehyde reductase	2558860761	
ec_1_1_1_77	EC:1.1.1.77	2560916912	lactaldehyde reductase	2558860778	
ec_1_1_1_77	EC:1.1.1.77	2560962448	lactaldehyde reductase	2558860795	
ec_1_1_1_77	EC:1.1.1.77	2561074818	lactaldehyde reductase	2558860837	
ec_1_1_1_77	EC:1.1.1.77	2561108006	lactaldehyde reductase	2558860849	
ec_1_1_1_77	EC:1.1.1.77	2561129868	lactaldehyde reductase	2558860857	
ec_1_1_1_77	EC:1.1.1.77	2561136891	lactaldehyde reductase	2558860859	
ec_1_1_1_77	EC:1.1.1.77	2561147409	lactaldehyde reductase	2558860863	
ec_1_1_1_77	EC:1.1.1.77	2561186972	lactaldehyde reductase	2558860877	
ec_1_1_1_77	EC:1.1.1.77	2561192413	lactaldehyde reductase	2558860879	
ec_1_1_1_77	EC:1.1.1.77	2561195607	lactaldehyde reductase	2558860880	
ec_1_1_1_77	EC:1.1.1.77	2561263506	lactaldehyde reductase	2558860903	
ec_1_1_1_77	EC:1.1.1.77	2561270584	lactaldehyde reductase	2558860904	
ec_1_1_1_77	EC:1.1.1.77	2561459122	lactaldehyde reductase	2558860980	
ec_1_1_1_77	EC:1.1.1.77	2561461641	lactaldehyde reductase	2558860981	
ec_1_1_1_77	EC:1.1.1.77	2562206466	lactaldehyde reductase	2561511134	
ec_1_1_1_77	EC:1.1.1.77	2562365410	lactaldehyde reductase	2561511178	
ec_1_1_1_77	EC:1.1.1.77	2562551574	lactaldehyde reductase	2561511226	
ec_1_1_1_77	EC:1.1.1.77	2562734241	lactaldehyde reductase	2562617030	
ec_1_1_1_77	EC:1.1.1.77	2562833340	lactaldehyde reductase	2562617057	
ec_1_1_1_77	EC:1.1.1.77	2564145302	lactaldehyde reductase	2563366809	
ec_1_1_1_77	EC:1.1.1.77	2562935746	lactaldehyde reductase	2562617085	
ec_1_1_1_77	EC:1.1.1.77	2562946515	lactaldehyde reductase	2562617087	
ec_1_1_1_77	EC:1.1.1.77	2563069589	lactaldehyde reductase	2562617113	
ec_1_1_1_77	EC:1.1.1.77	2563170466	lactaldehyde reductase	2562617133	
ec_1_1_1_77	EC:1.1.1.77	2563195252	lactaldehyde reductase	2562617142	
ec_1_1_1_77	EC:1.1.1.77	2563879007	lactaldehyde reductase	2563366742	
ec_1_1_1_77	EC:1.1.1.77	2564142724	lactaldehyde reductase	2563366808	
ec_1_1_1_77	EC:1.1.1.77	2564196741	lactaldehyde reductase	2563366823	
ec_1_1_1_77	EC:1.1.1.77	2564212795	lactaldehyde reductase	2563366827	
ec_1_1_1_77	EC:1.1.1.77	2564249810	lactaldehyde reductase	2563366834	
ec_1_1_1_77	EC:1.1.1.77	2564336544	lactaldehyde reductase	2563366852	
ec_1_1_1_77	EC:1.1.1.77	2564370264	lactaldehyde reductase	2563366859	
ec_1_1_1_77	EC:1.1.1.77	2564429653	lactaldehyde reductase	2563366871	
ec_1_1_1_77	EC:1.1.1.77	2564436360	lactaldehyde reductase	2563366873	
ec_1_1_1_77	EC:1.1.1.77	2564737091	lactaldehyde reductase	2563366934	
ec_1_1_1_77	EC:1.1.1.77	2564576219	lactaldehyde reductase	2563366901	
ec_1_1_1_77	EC:1.1.1.77	2564605895	lactaldehyde reductase	2563366907	
ec_1_1_1_77	EC:1.1.1.77	2564668766	lactaldehyde reductase	2563366920	
ec_1_1_1_77	EC:1.1.1.77	2564722965	lactaldehyde reductase	2563366931	
ec_1_1_1_77	EC:1.1.1.77	2564851193	lactaldehyde reductase	2563366957	
ec_1_1_1_77	EC:1.1.1.77	2564940473	lactaldehyde reductase	2563366975	
ec_1_1_1_77	EC:1.1.1.77	2565027260	lactaldehyde reductase	2563366994	
ec_1_1_1_77	EC:1.1.1.77	2565049122	lactaldehyde reductase	2563366998	
ec_1_1_1_77	EC:1.1.1.77	2565086902	lactaldehyde reductase	2563367007	
ec_1_1_1_77	EC:1.1.1.77	2565775665	lactaldehyde reductase	2563367187	
ec_1_1_1_77	EC:1.1.1.77	2566328679	lactaldehyde reductase	2565956601	
ec_1_1_1_77	EC:1.1.1.77	2566376643	lactaldehyde reductase	2565956610	
ec_1_1_1_77	EC:1.1.1.77	2566456163	lactaldehyde reductase	2565956625	
ec_1_1_1_77	EC:1.1.1.77	2566786592	lactaldehyde reductase	2565956709	
ec_1_1_1_77	EC:1.1.1.77	2566811247	lactaldehyde reductase	2565956714	
ec_1_1_1_77	EC:1.1.1.77	2569169296	lactaldehyde reductase	2568526186	
ec_1_1_1_77	EC:1.1.1.77	2566845666	lactaldehyde reductase	2565956721	
ec_1_1_1_77	EC:1.1.1.77	2569454388	lactaldehyde reductase	2568526272	
ec_1_1_1_77	EC:1.1.1.77	2569549696	lactaldehyde reductase	2568526301	
ec_1_1_1_77	EC:1.1.1.77	2569429617	lactaldehyde reductase	2568526264	
ec_1_1_1_77	EC:1.1.1.77	2569469663	lactaldehyde reductase	2568526275	
ec_1_1_1_77	EC:1.1.1.77	2569953189	lactaldehyde reductase	2568526425	
ec_1_1_1_77	EC:1.1.1.77	2570251527	lactaldehyde reductase	2568526516	
ec_1_1_1_77	EC:1.1.1.77	2570810889	lactaldehyde reductase	2568526689	
ec_1_1_1_77	EC:1.1.1.77	2572866830	lactaldehyde reductase	2571042538	
ec_1_1_1_77	EC:1.1.1.77	2571942480	lactaldehyde reductase	2571042269	
ec_1_1_1_77	EC:1.1.1.77	2572603691	lactaldehyde reductase	2571042457	
ec_1_1_1_77	EC:1.1.1.77	2572656675	lactaldehyde reductase	2571042474	
ec_1_1_1_77	EC:1.1.1.77	2572932544	lactaldehyde reductase	2571042555	
ec_1_1_1_77	EC:1.1.1.77	2574384467	lactaldehyde reductase	2574179756	
ec_1_1_1_77	EC:1.1.1.77	2573993399	lactaldehyde reductase	2571042870	
ec_1_1_1_77	EC:1.1.1.77	2577755879	lactaldehyde reductase	2576861247	
ec_1_1_1_77	EC:1.1.1.77	2576499027	lactaldehyde reductase	2574180350	
ec_1_1_1_77	EC:1.1.1.77	2576525858	lactaldehyde reductase	2574180358	
ec_1_1_1_77	EC:1.1.1.77	2576922422	lactaldehyde reductase	2576861015	
ec_1_1_1_77	EC:1.1.1.77	2577738345	lactaldehyde reductase	2576861243	
ec_1_1_1_77	EC:1.1.1.77	2578267585	lactaldehyde reductase	2576861401	
ec_1_1_1_77	EC:1.1.1.77	2578736310	lactaldehyde reductase	2576861540	
ec_1_1_1_77	EC:1.1.1.77	2578747116	lactaldehyde reductase	2576861542	
ec_1_1_1_77	EC:1.1.1.77	2578776870	lactaldehyde reductase	2576861547	
ec_1_1_1_77	EC:1.1.1.77	2579153098	lactaldehyde reductase	2576861666	
ec_1_1_1_77	EC:1.1.1.77	2579229724	lactaldehyde reductase	2576861689	
ec_1_1_1_77	EC:1.1.1.77	2579587310	lactaldehyde reductase	2576861784	
ec_1_1_1_77	EC:1.1.1.77	2579877601	lactaldehyde reductase	2579778526	
ec_1_1_1_77	EC:1.1.1.77	2579929144	lactaldehyde reductase	2579778539	
ec_1_1_1_77	EC:1.1.1.77	2580043833	lactaldehyde reductase	2579778564	
ec_1_1_1_77	EC:1.1.1.77	2580220474	lactaldehyde reductase	2579778606	
ec_1_1_1_77	EC:1.1.1.77	2580969589	lactaldehyde reductase	2579778784	
ec_1_1_1_77	EC:1.1.1.77	2580251461	lactaldehyde reductase	2579778613	
ec_1_1_1_77	EC:1.1.1.77	2580329908	lactaldehyde reductase	2579778631	
ec_1_1_1_77	EC:1.1.1.77	2580346969	lactaldehyde reductase	2579778634	
ec_1_1_1_77	EC:1.1.1.77	2580444460	lactaldehyde reductase	2579778657	
ec_1_1_1_77	EC:1.1.1.77	2580481062	lactaldehyde reductase	2579778668	
ec_1_1_1_77	EC:1.1.1.77	2580908314	lactaldehyde reductase	2579778768	
ec_1_1_1_77	EC:1.1.1.77	2581019589	lactaldehyde reductase	2579778797	
ec_1_1_1_77	EC:1.1.1.77	2581244981	lactaldehyde reductase	2579778849	
ec_1_1_1_77	EC:1.1.1.77	2581282951	lactaldehyde reductase	2579778857	
ec_1_1_1_77	EC:1.1.1.77	2581417957	lactaldehyde reductase	2579778890	
ec_1_1_1_77	EC:1.1.1.77	2581538378	lactaldehyde reductase	2579778917	
ec_1_1_1_77	EC:1.1.1.77	2581708948	lactaldehyde reductase	2579778959	
ec_1_1_1_77	EC:1.1.1.77	2583660152	lactaldehyde reductase	2582580858	
ec_1_1_1_77	EC:1.1.1.77	2581950335	lactaldehyde reductase	2579779018	
ec_1_1_1_77	EC:1.1.1.77	2581971140	lactaldehyde reductase	2579779024	
ec_1_1_1_77	EC:1.1.1.77	2582148881	lactaldehyde reductase	2579779067	
ec_1_1_1_77	EC:1.1.1.77	2582314115	lactaldehyde reductase	2579779105	
ec_1_1_1_77	EC:1.1.1.77	2584043476	lactaldehyde reductase	2582580953	
ec_1_1_1_77	EC:1.1.1.77	2586135856	lactaldehyde reductase	2585427669	
ec_1_1_1_77	EC:1.1.1.77	2586214337	lactaldehyde reductase	2585427689	
ec_1_1_1_77	EC:1.1.1.77	2586290436	lactaldehyde reductase	2585427708	
ec_1_1_1_77	EC:1.1.1.77	2586510573	lactaldehyde reductase	2585427751	
ec_1_1_1_77	EC:1.1.1.77	2586516013	lactaldehyde reductase	2585427752	
ec_1_1_1_77	EC:1.1.1.77	2586563165	lactaldehyde reductase	2585427761	
ec_1_1_1_77	EC:1.1.1.77	2586587242	lactaldehyde reductase	2585427765	
ec_1_1_1_77	EC:1.1.1.77	2588531699	lactaldehyde reductase	2588253733	
ec_1_1_1_77	EC:1.1.1.77	2586855674	lactaldehyde reductase	2585427820	
ec_1_1_1_77	EC:1.1.1.77	2586860630	lactaldehyde reductase	2585427821	
ec_1_1_1_77	EC:1.1.1.77	2587006837	lactaldehyde reductase	2585427860	
ec_1_1_1_77	EC:1.1.1.77	2588551260	lactaldehyde reductase	2588253737	
ec_1_1_1_77	EC:1.1.1.77	2587815525	lactaldehyde reductase	2585428079	
ec_1_1_1_77	EC:1.1.1.77	2587841146	lactaldehyde reductase	2585428087	
ec_1_1_1_77	EC:1.1.1.77	2588749220	lactaldehyde reductase	2588253796	
ec_1_1_1_77	EC:1.1.1.77	2588798261	lactaldehyde reductase	2588253806	
ec_1_1_1_77	EC:1.1.1.77	2589477891	lactaldehyde reductase	2588253974	
ec_1_1_1_77	EC:1.1.1.77	2589823619	lactaldehyde reductase	2588254053	
ec_1_1_1_77	EC:1.1.1.77	2588861703	lactaldehyde reductase	2588253820	
ec_1_1_1_77	EC:1.1.1.77	2588909320	lactaldehyde reductase	2588253830	
ec_1_1_1_77	EC:1.1.1.77	2589756594	lactaldehyde reductase	2588254041	
ec_1_1_1_77	EC:1.1.1.77	2589863286	lactaldehyde reductase	2588254061	
ec_1_1_1_77	EC:1.1.1.77	2589893806	lactaldehyde reductase	2588254068	
ec_1_1_1_77	EC:1.1.1.77	2589905072	lactaldehyde reductase	2588254070	
ec_1_1_1_77	EC:1.1.1.77	2589936840	lactaldehyde reductase	2588254075	
ec_1_1_1_77	EC:1.1.1.77	2589994618	lactaldehyde reductase	2588254089	
ec_1_1_1_77	EC:1.1.1.77	2595371321	lactaldehyde reductase	2593339215	
ec_1_1_1_77	EC:1.1.1.77	2596203682	lactaldehyde reductase	2595698189	
ec_1_1_1_77	EC:1.1.1.77	2596799385	lactaldehyde reductase	2596583540	
ec_1_1_1_77	EC:1.1.1.77	2600564370	lactaldehyde reductase	2600254997	
ec_1_1_1_77	EC:1.1.1.77	2598069877	lactaldehyde reductase	2597489947	
ec_1_1_1_77	EC:1.1.1.77	2598233719	lactaldehyde reductase	2597490082	
ec_1_1_1_77	EC:1.1.1.77	2598752368	lactaldehyde reductase	2597490217	
ec_1_1_1_77	EC:1.1.1.77	2598819756	lactaldehyde reductase	2597490252	
ec_1_1_1_77	EC:1.1.1.77	2598851067	lactaldehyde reductase	2597490261	
ec_1_1_1_77	EC:1.1.1.77	2598996645	lactaldehyde reductase	2597490314	
ec_1_1_1_77	EC:1.1.1.77	2599197364	lactaldehyde reductase	2599185103	
ec_1_1_1_77	EC:1.1.1.77	2600619696	lactaldehyde reductase	2600255013	
ec_1_1_1_77	EC:1.1.1.77	2601150315	lactaldehyde reductase	2600255165	
ec_1_1_1_77	EC:1.1.1.77	2601153336	lactaldehyde reductase	2600255166	
ec_1_1_1_77	EC:1.1.1.77	2601162997	lactaldehyde reductase	2600255168	
ec_1_1_1_77	EC:1.1.1.77	2601166875	lactaldehyde reductase	2600255169	
ec_1_1_1_77	EC:1.1.1.77	2601224033	lactaldehyde reductase	2600255181	
ec_1_1_1_77	EC:1.1.1.77	2601260252	lactaldehyde reductase	2600255189	
ec_1_1_1_77	EC:1.1.1.77	2601330620	lactaldehyde reductase	2600255204	
ec_1_1_1_77	EC:1.1.1.77	2601523080	lactaldehyde reductase	2600255254	
ec_1_1_1_77	EC:1.1.1.77	2601648407	lactaldehyde reductase	2600255288	
ec_1_1_1_77	EC:1.1.1.77	2601711364	lactaldehyde reductase	2600255301	
ec_1_1_1_77	EC:1.1.1.77	2601378692	lactaldehyde reductase	2600255214	
ec_1_1_1_77	EC:1.1.1.77	2602399002	lactaldehyde reductase	2602041617	
ec_1_1_1_77	EC:1.1.1.77	2606176593	lactaldehyde reductase	2603880211	
ec_1_1_1_77	EC:1.1.1.77	2606070451	lactaldehyde reductase	2603880184	
ec_1_1_1_77	EC:1.1.1.77	2606107507	lactaldehyde reductase	2603880195	
ec_1_1_1_77	EC:1.1.1.77	2606266139	lactaldehyde reductase	2606217109	
ec_1_1_1_77	EC:1.1.1.77	2606291591	lactaldehyde reductase	2606217116	
ec_1_1_1_77	EC:1.1.1.77	2608475493	lactaldehyde reductase	2606217759	
ec_1_1_1_77	EC:1.1.1.77	2609963968	lactaldehyde reductase	2609459772	
ec_1_1_1_77	EC:1.1.1.77	2610334609	lactaldehyde reductase	2609459867	
ec_1_1_1_77	EC:1.1.1.77	2610373864	lactaldehyde reductase	2609459875	
ec_1_1_1_77	EC:1.1.1.77	2610419961	lactaldehyde reductase	2609459884	
ec_1_1_1_77	EC:1.1.1.77	2610425342	lactaldehyde reductase	2609459885	
ec_1_1_1_77	EC:1.1.1.77	2609974982	lactaldehyde reductase	2609459774	
ec_1_1_1_77	EC:1.1.1.77	2610174708	lactaldehyde reductase	2609459835	
ec_1_1_1_77	EC:1.1.1.77	2610261047	lactaldehyde reductase	2609459852	
ec_1_1_1_77	EC:1.1.1.77	2610320194	lactaldehyde reductase	2609459865	
ec_1_1_1_77	EC:1.1.1.77	2610492411	lactaldehyde reductase	2609459897	
ec_1_1_1_77	EC:1.1.1.77	2610555947	lactaldehyde reductase	2609459909	
ec_1_1_1_77	EC:1.1.1.77	2610452727	lactaldehyde reductase	2609459890	
ec_1_1_1_77	EC:1.1.1.77	2610660015	lactaldehyde reductase	2609459928	
ec_1_1_1_77	EC:1.1.1.77	2610665676	lactaldehyde reductase	2609459929	
ec_1_1_1_77	EC:1.1.1.77	2610705196	lactaldehyde reductase	2609459936	
ec_1_1_1_77	EC:1.1.1.77	2610725782	lactaldehyde reductase	2609459940	
ec_1_1_1_77	EC:1.1.1.77	2610737485	lactaldehyde reductase	2609459942	
ec_1_1_1_77	EC:1.1.1.77	2610808070	lactaldehyde reductase	2609459955	
ec_1_1_1_77	EC:1.1.1.77	2610842419	lactaldehyde reductase	2609459961	
ec_1_1_1_77	EC:1.1.1.77	2610881007	lactaldehyde reductase	2609459968	
ec_1_1_1_77	EC:1.1.1.77	2610869661	lactaldehyde reductase	2609459966	
ec_1_1_1_77	EC:1.1.1.77	2610899305	lactaldehyde reductase	2609459971	
ec_1_1_1_77	EC:1.1.1.77	2612105305	lactaldehyde reductase	2609460239	
ec_1_1_1_77	EC:1.1.1.77	2612315132	lactaldehyde reductase	2609460294	
ec_1_1_1_77	EC:1.1.1.77	2612325254	lactaldehyde reductase	2609460296	
ec_1_1_1_77	EC:1.1.1.77	2611125900	lactaldehyde reductase	2609460028	
ec_1_1_1_77	EC:1.1.1.77	2611231828	lactaldehyde reductase	2609460054	
ec_1_1_1_77	EC:1.1.1.77	2611248552	lactaldehyde reductase	2609460059	
ec_1_1_1_77	EC:1.1.1.77	2611653573	lactaldehyde reductase	2609460139	
ec_1_1_1_77	EC:1.1.1.77	2612521930	lactaldehyde reductase	2609460344	
ec_1_1_1_77	EC:1.1.1.77	2618130919	lactaldehyde reductase	2617270943	
ec_1_1_1_77	EC:1.1.1.77	2618183634	lactaldehyde reductase	2617270953	
ec_1_1_1_77	EC:1.1.1.77	2618235240	lactaldehyde reductase	2617270963	
ec_1_1_1_77	EC:1.1.1.77	2618286435	lactaldehyde reductase	2617270976	
ec_1_1_1_77	EC:1.1.1.77	2618297406	lactaldehyde reductase	2617270978	
ec_1_1_1_77	EC:1.1.1.77	2618878895	lactaldehyde reductase	2617271131	
ec_1_1_1_77	EC:1.1.1.77	2618345847	lactaldehyde reductase	2617270990	
ec_1_1_1_77	EC:1.1.1.77	2618355509	lactaldehyde reductase	2617270992	
ec_1_1_1_77	EC:1.1.1.77	2618731940	lactaldehyde reductase	2617271081	
ec_1_1_1_77	EC:1.1.1.77	2618746633	lactaldehyde reductase	2617271085	
ec_1_1_1_77	EC:1.1.1.77	2618754828	lactaldehyde reductase	2617271087	
ec_1_1_1_77	EC:1.1.1.77	2624547854	lactaldehyde reductase	2623620459	
ec_1_1_1_77	EC:1.1.1.77	2619324816	lactaldehyde reductase	2617271265	
ec_1_1_1_77	EC:1.1.1.77	2620590696	lactaldehyde reductase	2619619076	
ec_1_1_1_77	EC:1.1.1.77	2620595210	lactaldehyde reductase	2619619077	
ec_1_1_1_77	EC:1.1.1.77	2620758174	lactaldehyde reductase	2619619128	
ec_1_1_1_77	EC:1.1.1.77	2621201249	lactaldehyde reductase	2619619273	
ec_1_1_1_77	EC:1.1.1.77	2624646738	lactaldehyde reductase	2623620491	
ec_1_1_1_77	EC:1.1.1.77	2624732203	lactaldehyde reductase	2623620511	
ec_1_1_1_77	EC:1.1.1.77	2628280107	lactaldehyde reductase	2627853628	
