job	filter	gene_id	description	genome_id
ko_K13920_pduE	KO:K13920	2629392057	propanediol dehydratase small subunit	2627853890	
ko_K13920_pduE	KO:K13920	2938755521	propanediol dehydratase small subunit	2938751215	
ko_K13920_pduE	KO:K13920	2965523599	propanediol dehydratase small subunit	2965521172	
ko_K13920_pduE	KO:K13920	2965640851	propanediol dehydratase small subunit	2965639839	
ko_K13920_pduE	KO:K13920	2965691292	propanediol dehydratase small subunit	2965690246	
ko_K13920_pduE	KO:K13920	2967623369	propanediol dehydratase small subunit	2967622767	
ko_K13920_pduE	KO:K13920	2956991509	propanediol dehydratase small subunit	2956991292	
ko_K13920_pduE	KO:K13920	2957517452	propanediol dehydratase small subunit	2957517265	
ko_K13920_pduE	KO:K13920	2957524508	propanediol dehydratase small subunit	2957522482	
ko_K13920_pduE	KO:K13920	2957531330	propanediol dehydratase small subunit	2957529885	
ko_K13920_pduE	KO:K13920	2962145737	propanediol dehydratase small subunit	2962143229	
ko_K13920_pduE	KO:K13920	2533579857	propanediol dehydratase small subunit	2531839453	
ko_K13920_pduE	KO:K13920	2932032543	propanediol dehydratase small subunit	2932029347	
ko_K13920_pduE	KO:K13920	2936293010	propanediol dehydratase small subunit	2936289830	
ko_K13920_pduE	KO:K13920	2938180900	propanediol dehydratase small subunit	2938178035	
ko_K13920_pduE	KO:K13920	2965499179	propanediol dehydratase small subunit	2965499076	
ko_K13920_pduE	KO:K13920	2934296593	propanediol dehydratase small subunit	2934294214	
ko_K13920_pduE	KO:K13920	2934710479	propanediol dehydratase small subunit	2934709491	
ko_K13920_pduE	KO:K13920	2939382714	propanediol dehydratase small subunit	2939381805	
ko_K13920_pduE	KO:K13920	2969409221	propanediol dehydratase small subunit	2969407441	
ko_K13920_pduE	KO:K13920	2969425693	propanediol dehydratase small subunit	2969421702	
ko_K13920_pduE	KO:K13920	2687753486	 propanediol dehydratase, small subunit	2687453177	
ko_K13920_pduE	KO:K13920	2747494262	 propanediol dehydratase small subunit	2744055219	
ko_K13920_pduE	KO:K13920	2969069072	propanediol dehydratase small subunit	2969068065	
ko_K13920_pduE	KO:K13920	2969459359	propanediol dehydratase small subunit	2969457202	
ko_K13920_pduE	KO:K13920	2601213284	propanediol dehydratase, small subunit	2600255179	
ko_K13920_pduE	KO:K13920	2707707784	 propanediol dehydratase, small subunit	2706794625	
ko_K13920_pduE	KO:K13920	2748426727	 propanediol dehydratase small subunit	2747842613	
ko_K13920_pduE	KO:K13920	2750849144	 propanediol dehydratase small subunit	2747843119	
ko_K13920_pduE	KO:K13920	2917350193	propanediol dehydratase small subunit	2917347978	
ko_K13920_pduE	KO:K13920	2714805706	 propanediol dehydratase, small subunit	2713896903	
ko_K13920_pduE	KO:K13920	2674320916	 propanediol dehydratase, small subunit	2671180821	
ko_K13920_pduE	KO:K13920	2926048132	propanediol dehydratase small subunit	2926046581	
ko_K13920_pduE	KO:K13920	2629033770	propanediol dehydratase, small subunit	2627853802	
ko_K13920_pduE	KO:K13920	2660611109	 propanediol dehydratase, small subunit	2660237996	
ko_K13920_pduE	KO:K13920	2650853752	 propanediol dehydratase, small subunit	2648501685	
ko_K13920_pduE	KO:K13920	2540809149	propanediol dehydratase small subunit	2540341165	
ko_K13920_pduE	KO:K13920	2696282429	 propanediol dehydratase, small subunit	2695420502	
ko_K13920_pduE	KO:K13920	2748680040	 propanediol dehydratase small subunit	2747842666	
ko_K13920_pduE	KO:K13920	2747403835	 propanediol dehydratase small subunit	2744055200	
ko_K13920_pduE	KO:K13920	2652848519	 propanediol dehydratase, small subunit	2651869788	
ko_K13920_pduE	KO:K13920	2554874222	propanediol dehydratase, small subunit	2554235144	
ko_K13920_pduE	KO:K13920	2875229798	propanediol dehydratase small subunit	2875227933	
ko_K13920_pduE	KO:K13920	2748655888	 propanediol dehydratase small subunit	2747842661	
ko_K13920_pduE	KO:K13920	2747039990	 propanediol dehydratase small subunit	2744055124	
ko_K13920_pduE	KO:K13920	2658036806	 propanediol dehydratase, small subunit	2657245089	
ko_K13920_pduE	KO:K13920	2692099107	 propanediol dehydratase, small subunit	2690316063	
ko_K13920_pduE	KO:K13920	2860613270	propanediol dehydratase small subunit	2860612276	
ko_K13920_pduE	KO:K13920	2923626220	propanediol dehydratase small subunit	2923618136	
ko_K13920_pduE	KO:K13920	2750180806	 propanediol dehydratase small subunit	2747842979	
ko_K13920_pduE	KO:K13920	2912546698	propanediol dehydratase small subunit	2912545680	
ko_K13920_pduE	KO:K13920	2750883482	 propanediol dehydratase small subunit	2747843126	
ko_K13920_pduE	KO:K13920	2746982462	 propanediol dehydratase small subunit	2744055112	
ko_K13920_pduE	KO:K13920	2725981103	 propanediol dehydratase, small subunit	2724679237	
ko_K13920_pduE	KO:K13920	2673044481	 propanediol dehydratase, small subunit	2671180503	
ko_K13920_pduE	KO:K13920	2697187702	 propanediol dehydratase, small subunit	2695420717	
ko_K13920_pduE	KO:K13920	2610836788	propanediol dehydratase, small subunit	2609459960	
ko_K13920_pduE	KO:K13920	2888688658	propanediol dehydratase small subunit	2888686252	
ko_K13920_pduE	KO:K13920	2720131051	 propanediol dehydratase, small subunit	2718218110	
ko_K13920_pduE	KO:K13920	2586873662	propanediol dehydratase small subunit	2585427824	
ko_K13920_pduE	KO:K13920	2703296767	 propanediol dehydratase, small subunit	2700989572	
ko_K13920_pduE	KO:K13920	2636667410	 propanediol dehydratase, small subunit	2636415460	
ko_K13920_pduE	KO:K13920	2826205758	propanediol dehydratase small subunit	2826200407	
ko_K13920_pduE	KO:K13920	2610777918	propanediol dehydratase, small subunit	2609459949	
ko_K13920_pduE	KO:K13920	641542301	dehydratase, small subunit	641522656	
ko_K13920_pduE	KO:K13920	2723481669	 propanediol dehydratase, small subunit	2721755664	
ko_K13920_pduE	KO:K13920	2544573752	propanediol dehydratase, small subunit	2541047806	
ko_K13920_pduE	KO:K13920	2673999219	 propanediol dehydratase, small subunit	2671180739	
ko_K13920_pduE	KO:K13920	2712383816	 propanediol dehydratase, small subunit	2711768130	
ko_K13920_pduE	KO:K13920	2884827315	hypothetical protein	2884824123	
ko_K13920_pduE	KO:K13920	2818318578	glycerol dehydratase small subunit/propanediol dehydratase small subunit	2816332542	
ko_K13920_pduE	KO:K13920	2664946277	 propanediol dehydratase, small subunit	2663762921	
ko_K13920_pduE	KO:K13920	2589870928	propanediol dehydratase, small subunit	2588254062	
ko_K13920_pduE	KO:K13920	2749860664	 propanediol dehydratase small subunit	2747842912	
ko_K13920_pduE	KO:K13920	2747652182	 propanediol dehydratase small subunit	2744055252	
ko_K13920_pduE	KO:K13920	2900802639	propanediol dehydratase small subunit	2900801381	
ko_K13920_pduE	KO:K13920	2749936546	 propanediol dehydratase small subunit	2747842928	
ko_K13920_pduE	KO:K13920	648362239	propanediol dehydratase, small subunit (EC 4.2.1.28)	648276668	
ko_K13920_pduE	KO:K13920	2661801561	 propanediol dehydratase, small subunit	2660238294	
ko_K13920_pduE	KO:K13920	2575754756	propanediol dehydratase, small subunit	2574180144	
ko_K13920_pduE	KO:K13920	2747217463	 propanediol dehydratase small subunit	2744055161	
ko_K13920_pduE	KO:K13920	2900950533	propanediol dehydratase small subunit	2900945682	
ko_K13920_pduE	KO:K13920	2650054370	 propanediol dehydratase, small subunit	2648501474	
ko_K13920_pduE	KO:K13920	2601740633	propanediol dehydratase, small subunit	2600255307	
ko_K13920_pduE	KO:K13920	2673010341	 propanediol dehydratase, small subunit	2671180494	
ko_K13920_pduE	KO:K13920	2696463669	 propanediol dehydratase, small subunit	2695420545	
ko_K13920_pduE	KO:K13920	2793884971	propanediol dehydratase small subunit 	2791355392	
ko_K13920_pduE	KO:K13920	2694461437	 propanediol dehydratase, small subunit	2693429742	
ko_K13920_pduE	KO:K13920	2640900622	 propanediol dehydratase, small subunit	2639762833	
ko_K13920_pduE	KO:K13920	2859121983	propanediol dehydratase small subunit	2859120581	
ko_K13920_pduE	KO:K13920	2868207908	propanediol dehydratase small subunit	2868207868	
ko_K13920_pduE	KO:K13920	2860495236	propanediol dehydratase small subunit	2860493848	
ko_K13920_pduE	KO:K13920	2697306086	 propanediol dehydratase, small subunit	2695420745	
ko_K13920_pduE	KO:K13920	2559994023	propanediol dehydratase, small subunit	2558860469	
ko_K13920_pduE	KO:K13920	2906209186	propanediol dehydratase small subunit	2906208971	
ko_K13920_pduE	KO:K13920	2721537791	 propanediol dehydratase, small subunit	2718218453	
ko_K13920_pduE	KO:K13920	2720813427	 propanediol dehydratase, small subunit	2718218281	
ko_K13920_pduE	KO:K13920	2695662600	 propanediol dehydratase, small subunit	2695420362	
ko_K13920_pduE	KO:K13920	2682842443	 propanediol dehydratase, small subunit	2681813094	
ko_K13920_pduE	KO:K13920	2780006735	propanediol dehydratase small subunit 	2778261409	
ko_K13920_pduE	KO:K13920	2752014167	 propanediol dehydratase small subunit	2751185370	
ko_K13920_pduE	KO:K13920	2751379260	 propanediol dehydratase small subunit	2751185240	
ko_K13920_pduE	KO:K13920	2720319176	 propanediol dehydratase, small subunit	2718218153	
ko_K13920_pduE	KO:K13920	2749813060	 propanediol dehydratase small subunit	2747842902	
ko_K13920_pduE	KO:K13920	2661336699	 propanediol dehydratase, small subunit	2660238184	
ko_K13920_pduE	KO:K13920	2847558905	propanediol dehydratase small subunit	2847556114	
ko_K13920_pduE	KO:K13920	2851466304	propanediol dehydratase small subunit	2851465294	
ko_K13920_pduE	KO:K13920	2917296065	propanediol dehydratase small subunit	2917294284	
ko_K13920_pduE	KO:K13920	2832777263	propanediol dehydratase small subunit	2832774960	
ko_K13920_pduE	KO:K13920	2704626546	 propanediol dehydratase, small subunit	2703718822	
ko_K13920_pduE	KO:K13920	2701500610	propanediol dehydratase small subunit	2700989146	
ko_K13920_pduE	KO:K13920	2903353159	propanediol dehydratase small subunit	2903352716	
ko_K13920_pduE	KO:K13920	2747782581	 propanediol dehydratase small subunit	2744055279	
ko_K13920_pduE	KO:K13920	2751265012	 propanediol dehydratase small subunit	2751185216	
ko_K13920_pduE	KO:K13920	2852250759	propanediol dehydratase small subunit	2852248827	
ko_K13920_pduE	KO:K13920	2657935575	 propanediol dehydratase, small subunit	2657245061	
ko_K13920_pduE	KO:K13920	2540921867	propanediol dehydratase small subunit	2540341205	
ko_K13920_pduE	KO:K13920	2880011560	propanediol dehydratase small subunit	2880010661	
ko_K13920_pduE	KO:K13920	2589231100	propanediol dehydratase, small subunit	2588253914	
ko_K13920_pduE	KO:K13920	2865752014	propanediol dehydratase small subunit	2865750426	
ko_K13920_pduE	KO:K13920	2708035473	 propanediol dehydratase, small subunit	2706794699	
ko_K13920_pduE	KO:K13920	2726247511	glycerol dehydratase small subunit/propanediol dehydratase small subunit	2724679288	
ko_K13920_pduE	KO:K13920	2657877788	 propanediol dehydratase, small subunit	2657245048	
ko_K13920_pduE	KO:K13920	2692886614	 propanediol dehydratase, small subunit	2690316251	
ko_K13920_pduE	KO:K13920	2825486559	propanediol dehydratase small subunit	2825484096	
ko_K13920_pduE	KO:K13920	2678493708	 propanediol dehydratase, small subunit	2675903578	
ko_K13920_pduE	KO:K13920	2751663708	 propanediol dehydratase small subunit	2751185299	
ko_K13920_pduE	KO:K13920	2896812388	propanediol dehydratase small subunit	2896807372	
ko_K13920_pduE	KO:K13920	2721551251	 propanediol dehydratase, small subunit	2718218458	
ko_K13920_pduE	KO:K13920	2742954271	 propanediol dehydratase small subunit	2740892306	
ko_K13920_pduE	KO:K13920	2703405407	 propanediol dehydratase, small subunit	2700989592	
ko_K13920_pduE	KO:K13920	2860600710	propanediol dehydratase small subunit	2860595624	
ko_K13920_pduE	KO:K13920	2601489958	propanediol dehydratase, small subunit	2600255243	
ko_K13920_pduE	KO:K13920	2747676327	 propanediol dehydratase small subunit	2744055257	
ko_K13920_pduE	KO:K13920	2553037311	propanediol dehydratase small subunit	2551306423	
ko_K13920_pduE	KO:K13920	2662550681	 propanediol dehydratase, small subunit	2660238480	
ko_K13920_pduE	KO:K13920	2559892579	propanediol dehydratase, small subunit	2558860447	
ko_K13920_pduE	KO:K13920	2659831846	 propanediol dehydratase, small subunit	2657245652	
ko_K13920_pduE	KO:K13920	2630287334	propanediol dehydratase, small subunit	2627854115	
ko_K13920_pduE	KO:K13920	2610367610	propanediol dehydratase, small subunit	2609459874	
ko_K13920_pduE	KO:K13920	2748253261	 propanediol dehydratase small subunit	2747842577	
ko_K13920_pduE	KO:K13920	2930957193	propanediol dehydratase small subunit	2930955511	
ko_K13920_pduE	KO:K13920	2602403001	propanediol dehydratase, small subunit	2602041618	
ko_K13920_pduE	KO:K13920	651063905	propanediol dehydratase, small subunit (EC 4.2.1.28)	651053064	
ko_K13920_pduE	KO:K13920	2693572980	 propanediol dehydratase, small subunit	2693429535	
ko_K13920_pduE	KO:K13920	2669451040	 propanediol dehydratase, small subunit	2667527779	
ko_K13920_pduE	KO:K13920	2721043054	 propanediol dehydratase, small subunit	2718218338	
ko_K13920_pduE	KO:K13920	2923650160	propanediol dehydratase small subunit	2923649072	
ko_K13920_pduE	KO:K13920	2716408834	 propanediol dehydratase, small subunit	2713897295	
ko_K13920_pduE	KO:K13920	2747222277	 propanediol dehydratase small subunit	2744055162	
ko_K13920_pduE	KO:K13920	2601721739	propanediol dehydratase, small subunit	2600255303	
ko_K13920_pduE	KO:K13920	2891934477	propanediol dehydratase small subunit	2891933255	
ko_K13920_pduE	KO:K13920	2655819720	 propanediol dehydratase, small subunit	2654587798	
ko_K13920_pduE	KO:K13920	2569271601	propanediol dehydratase, small subunit	2568526217	
ko_K13920_pduE	KO:K13920	2925481346	propanediol dehydratase small subunit	2925480332	
ko_K13920_pduE	KO:K13920	2726347645	 propanediol dehydratase, small subunit	2724679311	
ko_K13920_pduE	KO:K13920	2583750143	propanediol dehydratase, small subunit	2582580881	
ko_K13920_pduE	KO:K13920	2719220702	 propanediol dehydratase, small subunit	2718217893	
ko_K13920_pduE	KO:K13920	2661311170	 propanediol dehydratase, small subunit	2660238176	
ko_K13920_pduE	KO:K13920	2865514873	propanediol dehydratase small subunit	2865512620	
ko_K13920_pduE	KO:K13920	2646222093	hypothetical protein	2645727616	
ko_K13920_pduE	KO:K13920	2639584888	 propanediol dehydratase, small subunit	2636416163	
ko_K13920_pduE	KO:K13920	2751540919	 propanediol dehydratase small subunit	2751185274	
ko_K13920_pduE	KO:K13920	2558739631	propanediol dehydratase, small subunit	2558309121	
ko_K13920_pduE	KO:K13920	2672742269	 propanediol dehydratase, small subunit	2671180431	
ko_K13920_pduE	KO:K13920	2749282539	 propanediol dehydratase small subunit	2747842791	
ko_K13920_pduE	KO:K13920	2655978582	 propanediol dehydratase, small subunit	2654587843	
ko_K13920_pduE	KO:K13920	2722567162	 propanediol dehydratase, small subunit	2721755444	
ko_K13920_pduE	KO:K13920	2727061361	 propanediol dehydratase, small subunit	2724679506	
ko_K13920_pduE	KO:K13920	2818250316	glycerol dehydratase small subunit/propanediol dehydratase small subunit	2816332528	
ko_K13920_pduE	KO:K13920	2666688605	 propanediol dehydratase, small subunit	2663763352	
ko_K13920_pduE	KO:K13920	2581497197	propanediol dehydratase, small subunit	2579778908	
ko_K13920_pduE	KO:K13920	2602474844	propanediol dehydratase, small subunit	2602041642	
ko_K13920_pduE	KO:K13920	2752017953	 propanediol dehydratase small subunit	2751185371	
ko_K13920_pduE	KO:K13920	2577104780	propanediol dehydratase, small subunit	2576861061	
ko_K13920_pduE	KO:K13920	2683212166	 propanediol dehydratase, small subunit	2681813182	
ko_K13920_pduE	KO:K13920	2655215045	 propanediol dehydratase, small subunit	2654587647	
ko_K13920_pduE	KO:K13920	2851607652	propanediol dehydratase small subunit	2851606643	
ko_K13920_pduE	KO:K13920	2683981786	 propanediol dehydratase, small subunit	2681813373	
ko_K13920_pduE	KO:K13920	2906206904	propanediol dehydratase small subunit	2906204108	
ko_K13920_pduE	KO:K13920	2733861888	 propanediol dehydratase, small subunit	2731957941	
ko_K13920_pduE	KO:K13920	2723721195	 propanediol dehydratase, small subunit	2721755720	
ko_K13920_pduE	KO:K13920	2889636500	propanediol dehydratase small subunit	2889634041	
ko_K13920_pduE	KO:K13920	2697882577	 propanediol dehydratase, small subunit	2695420880	
ko_K13920_pduE	KO:K13920	2682753648	 propanediol dehydratase, small subunit	2681813069	
ko_K13920_pduE	KO:K13920	2736910572	 propanediol dehydratase, small subunit	2734482589	
ko_K13920_pduE	KO:K13920	2646335769	 propanediol dehydratase, small subunit	2645727642	
ko_K13920_pduE	KO:K13920	2630779572	propanediol dehydratase, small subunit	2627854243	
ko_K13920_pduE	KO:K13920	2563985765	propanediol dehydratase, small subunit	2563366764	
ko_K13920_pduE	KO:K13920	2572432587	propanediol dehydratase, small subunit	2571042407	
ko_K13920_pduE	KO:K13920	2701450717	propanediol dehydratase small subunit	2700989127	
ko_K13920_pduE	KO:K13920	2810154039	propanediol dehydratase small subunit	2808606641	
ko_K13920_pduE	KO:K13920	2601240953	propanediol dehydratase, small subunit	2600255185	
ko_K13920_pduE	KO:K13920	2610334653	propanediol dehydratase, small subunit	2609459867	
ko_K13920_pduE	KO:K13920	2663785439	 propanediol dehydratase, small subunit	2663762605	
ko_K13920_pduE	KO:K13920	2749655562	 propanediol dehydratase small subunit	2747842869	
ko_K13920_pduE	KO:K13920	2804623379	propanediol dehydratase small subunit 	2802429234	
ko_K13920_pduE	KO:K13920	2693020293	 propanediol dehydratase, small subunit	2690316283	
ko_K13920_pduE	KO:K13920	2658980268	 propanediol dehydratase, small subunit	2657245439	
ko_K13920_pduE	KO:K13920	2629238081	propanediol dehydratase, small subunit	2627853854	
ko_K13920_pduE	KO:K13920	2923284042	propanediol dehydratase small subunit	2923282131	
ko_K13920_pduE	KO:K13920	2701766466	 propanediol dehydratase, small subunit	2700989219	
ko_K13920_pduE	KO:K13920	2810732784	propanediol dehydratase small subunit	2808606789	
ko_K13920_pduE	KO:K13920	2671315310	propanediol dehydratase small subunit	2671180038	
ko_K13920_pduE	KO:K13920	2737361430	 propanediol dehydratase, small subunit	2734482780	
ko_K13920_pduE	KO:K13920	2736816299	 propanediol dehydratase, small subunit	2734482570	
ko_K13920_pduE	KO:K13920	2660276606	propanediol dehydratase small subunit	2660237910	
ko_K13920_pduE	KO:K13920	2701832510	 propanediol dehydratase, small subunit	2700989234	
ko_K13920_pduE	KO:K13920	2588526026	propanediol dehydratase, small subunit	2588253732	
ko_K13920_pduE	KO:K13920	2748312276	 propanediol dehydratase small subunit	2747842589	
ko_K13920_pduE	KO:K13920	2555538147	propanediol dehydratase, small subunit	2554235297	
ko_K13920_pduE	KO:K13920	2922238597	propanediol dehydratase small subunit	2922236541	
ko_K13920_pduE	KO:K13920	2693297126	 propanediol dehydratase, small subunit	2690316347	
ko_K13920_pduE	KO:K13920	2750490633	 propanediol dehydratase small subunit	2747843044	
ko_K13920_pduE	KO:K13920	2707860948	 propanediol dehydratase, small subunit	2706794664	
ko_K13920_pduE	KO:K13920	2726308449	 propanediol dehydratase, small subunit	2724679303	
ko_K13920_pduE	KO:K13920	2715762567	 propanediol dehydratase, small subunit	2713897150	
ko_K13920_pduE	KO:K13920	2696785364	 propanediol dehydratase, small subunit	2695420619	
ko_K13920_pduE	KO:K13920	2778954402	propanediol dehydratase small subunit 	2778261126	
ko_K13920_pduE	KO:K13920	2683488144	 propanediol dehydratase, small subunit	2681813247	
ko_K13920_pduE	KO:K13920	2659480241	 propanediol dehydratase, small subunit	2657245561	
ko_K13920_pduE	KO:K13920	2714976333	 propanediol dehydratase, small subunit	2713896949	
ko_K13920_pduE	KO:K13920	2587783116	propanediol dehydratase small subunit	2585428069	
ko_K13920_pduE	KO:K13920	2543124559	propanediol dehydratase, small subunit	2541047469	
ko_K13920_pduE	KO:K13920	2749416225	 propanediol dehydratase small subunit	2747842819	
ko_K13920_pduE	KO:K13920	2751388770	 propanediol dehydratase small subunit	2751185242	
ko_K13920_pduE	KO:K13920	2746610234	 propanediol dehydratase small subunit	2744055025	
ko_K13920_pduE	KO:K13920	2632084034	 propanediol dehydratase, small subunit	2630968509	
ko_K13920_pduE	KO:K13920	2661918059	 propanediol dehydratase, small subunit	2660238321	
ko_K13920_pduE	KO:K13920	2723229650	 propanediol dehydratase, small subunit	2721755603	
ko_K13920_pduE	KO:K13920	2662283931	 propanediol dehydratase, small subunit	2660238409	
ko_K13920_pduE	KO:K13920	2723817355	 propanediol dehydratase, small subunit	2721755748	
ko_K13920_pduE	KO:K13920	2719213448	 propanediol dehydratase, small subunit	2718217891	
ko_K13920_pduE	KO:K13920	2697262559	 propanediol dehydratase, small subunit	2695420735	
ko_K13920_pduE	KO:K13920	2854385703	propanediol dehydratase small subunit	2854385207	
ko_K13920_pduE	KO:K13920	2656569984	 propanediol dehydratase, small subunit	2654588004	
ko_K13920_pduE	KO:K13920	2820617632	propanediol dehydratase small subunit	2820617402	
ko_K13920_pduE	KO:K13920	2750353119	 propanediol dehydratase small subunit	2747843015	
ko_K13920_pduE	KO:K13920	2925827401	propanediol dehydratase small subunit	2925825570	
ko_K13920_pduE	KO:K13920	2685303499	 propanediol dehydratase, small subunit	2684622670	
ko_K13920_pduE	KO:K13920	2726545266	 propanediol dehydratase, small subunit	2724679363	
ko_K13920_pduE	KO:K13920	2652421486	 propanediol dehydratase, small subunit	2651869686	
ko_K13920_pduE	KO:K13920	2750903169	 propanediol dehydratase small subunit	2747843130	
ko_K13920_pduE	KO:K13920	2665636744	 propanediol dehydratase, small subunit	2663763100	
ko_K13920_pduE	KO:K13920	2747275055	 propanediol dehydratase small subunit	2744055173	
ko_K13920_pduE	KO:K13920	2663384529	 propanediol dehydratase, small subunit	2660238686	
ko_K13920_pduE	KO:K13920	2658968927	 propanediol dehydratase, small subunit	2657245436	
ko_K13920_pduE	KO:K13920	2698773703	 propanediol dehydratase, small subunit	2698536360	
ko_K13920_pduE	KO:K13920	2618302474	propanediol dehydratase, small subunit	2617270979	
ko_K13920_pduE	KO:K13920	2673267682	 propanediol dehydratase, small subunit	2671180559	
ko_K13920_pduE	KO:K13920	2522909989	propanediol dehydratase small subunit	2522572101	
ko_K13920_pduE	KO:K13920	2522910051	propanediol dehydratase small subunit	2522572101	
ko_K13920_pduE	KO:K13920	2632735484	 propanediol dehydratase, small subunit	2630968665	
ko_K13920_pduE	KO:K13920	2610721279	propanediol dehydratase, small subunit	2609459939	
ko_K13920_pduE	KO:K13920	2502293137	propanediol dehydratase small subunit	2502171171	
ko_K13920_pduE	KO:K13920	2632927735	 propanediol dehydratase, small subunit	2630968709	
ko_K13920_pduE	KO:K13920	2736681139	 propanediol dehydratase, small subunit	2734482542	
ko_K13920_pduE	KO:K13920	2748344860	 propanediol dehydratase small subunit	2747842596	
ko_K13920_pduE	KO:K13920	2698571048	 propanediol dehydratase, small subunit	2698536308	
ko_K13920_pduE	KO:K13920	2719193835	 propanediol dehydratase, small subunit	2718217885	
ko_K13920_pduE	KO:K13920	2663766318	 propanediol dehydratase, small subunit	2663762600	
ko_K13920_pduE	KO:K13920	2677931162	 propanediol dehydratase, small subunit	2675903429	
ko_K13920_pduE	KO:K13920	2674548638	 propanediol dehydratase, small subunit	2671180873	
ko_K13920_pduE	KO:K13920	2687475831	 propanediol dehydratase, small subunit	2687453105	
ko_K13920_pduE	KO:K13920	639794734	propanediol dehydratase, small subunit	639633042	
ko_K13920_pduE	KO:K13920	2749851127	 propanediol dehydratase small subunit	2747842910	
ko_K13920_pduE	KO:K13920	2693802737	 propanediol dehydratase, small subunit	2693429588	
ko_K13920_pduE	KO:K13920	2673116403	 propanediol dehydratase, small subunit	2671180519	
ko_K13920_pduE	KO:K13920	2601247486	propanediol dehydratase, small subunit	2600255186	
ko_K13920_pduE	KO:K13920	2678283985	 propanediol dehydratase, small subunit	2675903519	
ko_K13920_pduE	KO:K13920	2586391881	propanediol dehydratase, small subunit	2585427729	
ko_K13920_pduE	KO:K13920	2684202088	 propanediol dehydratase, small subunit	2681813457	
ko_K13920_pduE	KO:K13920	2726694762	 propanediol dehydratase, small subunit	2724679404	
ko_K13920_pduE	KO:K13920	2856957568	propanediol dehydratase small subunit	2856954254	
ko_K13920_pduE	KO:K13920	2776533667	propanediol dehydratase small subunit	2775506967	
ko_K13920_pduE	KO:K13920	2749765444	 propanediol dehydratase small subunit	2747842892	
ko_K13920_pduE	KO:K13920	2673409717	 propanediol dehydratase, small subunit	2671180596	
ko_K13920_pduE	KO:K13920	2589764402	propanediol dehydratase, small subunit	2588254042	
ko_K13920_pduE	KO:K13920	2726093427	 propanediol dehydratase, small subunit	2724679256	
ko_K13920_pduE	KO:K13920	2749392532	 propanediol dehydratase small subunit	2747842814	
ko_K13920_pduE	KO:K13920	2815239783	propanediol dehydratase small subunit	2814123226	
ko_K13920_pduE	KO:K13920	2674985085	 propanediol dehydratase, small subunit	2671180977	
ko_K13920_pduE	KO:K13920	2750772444	 propanediol dehydratase small subunit	2747843103	
ko_K13920_pduE	KO:K13920	2548082192	propanediol dehydratase, small subunit	2547132270	
ko_K13920_pduE	KO:K13920	2545461515	propanediol dehydratase, small subunit	2541047986	
ko_K13920_pduE	KO:K13920	2870441208	propanediol dehydratase small subunit	2870439365	
ko_K13920_pduE	KO:K13920	2748699014	 propanediol dehydratase small subunit	2747842670	
ko_K13920_pduE	KO:K13920	2751227978	 propanediol dehydratase small subunit	2751185209	
ko_K13920_pduE	KO:K13920	2750242778	 propanediol dehydratase small subunit	2747842992	
ko_K13920_pduE	KO:K13920	2665913299	 propanediol dehydratase, small subunit	2663763165	
ko_K13920_pduE	KO:K13920	2654017497	 propanediol dehydratase, small subunit	2651870173	
ko_K13920_pduE	KO:K13920	2818325003	glycerol dehydratase small subunit/propanediol dehydratase small subunit	2816332543	
ko_K13920_pduE	KO:K13920	2518774845	propanediol dehydratase small subunit	2518645537	
ko_K13920_pduE	KO:K13920	2699193787	 propanediol dehydratase, small subunit	2698536459	
ko_K13920_pduE	KO:K13920	2667352483	 propanediol dehydratase, small subunit	2663763520	
ko_K13920_pduE	KO:K13920	2559868345	propanediol dehydratase, small subunit	2558860442	
ko_K13920_pduE	KO:K13920	2746953893	 propanediol dehydratase small subunit	2744055106	
ko_K13920_pduE	KO:K13920	2715998911	 propanediol dehydratase, small subunit	2713897198	
ko_K13920_pduE	KO:K13920	2707591261	 propanediol dehydratase, small subunit	2706794598	
ko_K13920_pduE	KO:K13920	2748320641	 propanediol dehydratase small subunit	2747842591	
ko_K13920_pduE	KO:K13920	2646430800	 propanediol dehydratase, small subunit	2645727664	
ko_K13920_pduE	KO:K13920	2751989352	 propanediol dehydratase small subunit	2751185365	
ko_K13920_pduE	KO:K13920	2699634756	 propanediol dehydratase, small subunit	2698536571	
ko_K13920_pduE	KO:K13920	2749974752	 propanediol dehydratase small subunit	2747842936	
ko_K13920_pduE	KO:K13920	2559876170	propanediol dehydratase, small subunit	2558860444	
ko_K13920_pduE	KO:K13920	2539258879	propanediol dehydratase, small subunit	2537561946	
ko_K13920_pduE	KO:K13920	2903309500	propanediol dehydratase small subunit	2903307284	
ko_K13920_pduE	KO:K13920	2718794802	 propanediol dehydratase, small subunit	2718217773	
ko_K13920_pduE	KO:K13920	2705225077	 propanediol dehydratase, small subunit	2703718976	
ko_K13920_pduE	KO:K13920	2779282253	propanediol dehydratase small subunit 	2778261208	
ko_K13920_pduE	KO:K13920	2750957942	 propanediol dehydratase small subunit	2747843141	
ko_K13920_pduE	KO:K13920	2668792099	 propanediol dehydratase, small subunit	2667527613	
ko_K13920_pduE	KO:K13920	2694080553	 propanediol dehydratase, small subunit	2693429653	
ko_K13920_pduE	KO:K13920	2555842884	propanediol dehydratase, small subunit	2554235392	
ko_K13920_pduE	KO:K13920	2744414094	 propanediol dehydratase small subunit	2744054481	
