Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2724679239	Escherichia albertii K7394	
Bacteria	Permanent Draft	2724679554	Clostridium botulinum Prevot Dewping	
Bacteria	Permanent Draft	2724679557	Clostridium botulinum Prevot Ped 1	
Bacteria	Permanent Draft	2724679559	Clostridium botulinum Walls 8G	
Bacteria	Permanent Draft	2724679563	Clostridium botulinum SU1937	
Bacteria	Permanent Draft	2724679569	Clostridium botulinum SU1304	
Bacteria	Permanent Draft	2724679615	Clostridium saccharobutylicum DJ072	
Bacteria	Permanent Draft	2724679695	Clostridium beijerinckii DJ073	
Bacteria	Permanent Draft	2724679723	Unclassified Desulfuromonadales Bin 2	
Bacteria	Permanent Draft	2728369422	Peptococcaceae bacterium JdFR-69	
Bacteria	Permanent Draft	2728369497	Clostridium saccharobutylicum DJ087	
Bacteria	Permanent Draft	2728369594	Clostridioides difficile CD26A54_S	
Bacteria	Permanent Draft	2728369667	Ruminiclostridium josui JCM 17888	
Bacteria	Permanent Draft	2728369723	Clostridium sp. JCM 10519	
Bacteria	Permanent Draft	2731957560	Enterococcus raffinosus NBRC 100492	
Bacteria	Permanent Draft	2731957731	Nocardia elegans NBRC 108235	
Bacteria	Permanent Draft	2731957969	Proteus mirabilis	
Bacteria	Permanent Draft	2737472024	Clostridium saccharobutylicum DJ081	
Bacteria	Permanent Draft	2739367899	Clostridium saccharobutylicum DJ101	
Bacteria	Permanent Draft	2740891841	Clostridium beijerinckii DJ241	
Bacteria	Permanent Draft	2740891847	Clostridium beijerinckii DJ110	
Bacteria	Permanent Draft	2740891975	Clostridium beijerinckii DJ264	
Bacteria	Permanent Draft	2740892351	Clostridioides difficile CD105KSE3	
Bacteria	Permanent Draft	2740892357	Clostridioides difficile CD105KSE11	
Bacteria	Permanent Draft	2744054423	Clostridium beijerinckii DJ239	
Bacteria	Permanent Draft	2744054579	Paenibacillus elgii M63	
Bacteria	Permanent Draft	2744054618	Rhodococcus ruber DSM 43338	
Bacteria	Permanent Draft	2744054950	Clostridium sp. C105KSO14	
Bacteria	Permanent Draft	2744055027	Clostridium beijerinckii DJ228.2	
Bacteria	Permanent Draft	2744055052	Clostridium beijerinckii DJ248	
Bacteria	Permanent Draft	2747842445	candidate division SPAM bacterium SCGC AG-657-L06	
Bacteria	Permanent Draft	2747843212	Candidatus Brocadia sp. HKU-AMX2	
Bacteria	Permanent Draft	2751185428	Unclassified Burkholderiales HKU-PRO8	
Bacteria	Permanent Draft	2751185429	Unclassified Burkholderiales HKU-PRO9	
Bacteria	Permanent Draft	2751185631	Campylobacterales bacterium Epsilon_01	
Bacteria	Permanent Draft	2751186048	Clostridium beijerinckii DJ181	
Bacteria	Permanent Draft	2754412424	Halanaerobium saccharolyticum MSL9.2	
Bacteria	Permanent Draft	2754412493	Clostridium beijerinckii DJ269	
Bacteria	Permanent Draft	2754412726	Clostridium beijerinckii DJ207	
Bacteria	Permanent Draft	2756170205	Clostridium beijerinckii DJ195	
Bacteria	Permanent Draft	2756170221	Clostridium beijerinckii DJ200	
Bacteria	Permanent Draft	2756170351	Clostridium saccharobutylicum DJ100	
Bacteria	Permanent Draft	2757320504	Unclassified Desulfobacterales bin47	
Bacteria	Finished	2757320682	endosymbiont 'TC1' of Trimyema compressum	
Bacteria	Permanent Draft	2770939484	Halanaerobium sp. DL-01	
Bacteria	Permanent Draft	2770939564	Finegoldia magna DSM 20470	
Bacteria	Permanent Draft	2770939607	unclassified bacterium BinDmb238	
Bacteria	Permanent Draft	2772190834	Clostridium beijerinckii DJ283	
Bacteria	Permanent Draft	2772190980	Clostridium acetobutylicum DJ311	
Bacteria	Finished	2773858033	Eggerthella lenta C592	
Bacteria	Permanent Draft	2773858070	Clostridium beijerinckii DJ140	
Bacteria	Permanent Draft	2773858072	Clostridium beijerinckii DJ139	
Bacteria	Permanent Draft	2775506715	Clostridium beijerinckii DJ151	
Bacteria	Permanent Draft	2775506717	Clostridium beijerinckii DJ085	
Bacteria	Permanent Draft	2775506724	Clostridium beijerinckii DJ183	
Bacteria	Permanent Draft	2775506827	Megasphaera hutchinsoni KA00182	
Bacteria	Permanent Draft	2775506843	Clostridiaceae bacterium mt10	
Bacteria	Finished	2775506860	Gordonibacter urolithinfaciens DSM 27213T	
Bacteria	Permanent Draft	2775506914	Anaerococcus rubeinfantis mt16	
Bacteria	Permanent Draft	2775507061	Clostridium niameyense mt5	
Bacteria	Finished	2775507260	Lebetimonas sp. JS138	
Bacteria	Permanent Draft	2784746682	Clostridium beijerinckii DJ154	
Bacteria	Permanent Draft	2785510727	Clostridium beijerinckii DJ153	
Bacteria	Permanent Draft	2785510822	Parcubacteria group bacterium NP996	
Bacteria	Permanent Draft	2785511360	Candidatus Atribacteria bacterium CG08_land_8_20_14_0_20_33_29	
Bacteria	Permanent Draft	2785511397	Marinimicrobia bacterium NP1048	
Bacteria	Permanent Draft	2785511416	Marinimicrobia bacterium ARS95	
Bacteria	Permanent Draft	2786546170	Natranaerovirga hydrolytica DSM 24176	
Bacteria	Permanent Draft	2786546211	Armatimonadetes bacterium CG2_30_66_41	
Bacteria	Permanent Draft	2786546539	Actinobacteria bacterium CG_4_10_14_0_8_um_filter_50_43	
Bacteria	Permanent Draft	2786546659	Deltaproteobacteria bacterium CG03_land_8_20_14_0_80_45_14	
Bacteria	Permanent Draft	2786546664	Deltaproteobacteria bacterium CG_4_8_14_3_um_filter_45_9	
Bacteria	Permanent Draft	2786546750	Desulfobacterales bacterium CG23_combo_of_CG06-09_8_20_14_all_52_9	
Bacteria	Permanent Draft	2786546941	Syntrophaceae bacterium CG2_30_49_12	
Bacteria	Permanent Draft	2788499853	Kineothrix alysoides DSM 100556	
Bacteria	Permanent Draft	2788500037	Desulfocucumis palustris NAW-5	
Bacteria	Permanent Draft	2788500069	Negativibacillus massiliensis Marseille-P3213	
Bacteria	Permanent Draft	2788500228	Tyzzerella sp. An114	
Bacteria	Permanent Draft	2788500617	Collinsella sp. An271	
Bacteria	Permanent Draft	2791354765	Sulfurimonas sp. CG_4_10_14_0_2_um_filter_36_1607	
Bacteria	Finished	2791355206	Aeromonas sp. ASNIH4	
Bacteria	Finished	2795385496	Arcobacter mytili F2075, LMG 24559	
Bacteria	Permanent Draft	2795386140	Heliophilum fasciatum DSM 11170	
Bacteria	Permanent Draft	2799112278	Anaerospora hongkongensis DSM 15969	
Bacteria	Permanent Draft	2799112428	Clostridiales bacterium RUG576	
Bacteria	Permanent Draft	2799112439	Clostridiales bacterium RUG842	
Bacteria	Permanent Draft	2799112446	Clostridiales bacterium RUG088	
Bacteria	Permanent Draft	2799112447	Clostridiales bacterium RUG089	
Bacteria	Permanent Draft	2799112453	Clostridiales bacterium RUG370	
Bacteria	Permanent Draft	2799112464	Clostridiales bacterium hRUG866	
Bacteria	Permanent Draft	2799112471	Clostridiales bacterium RUG524	
Bacteria	Permanent Draft	2799112485	Clostridiales bacterium RUG444	
Bacteria	Permanent Draft	2799112494	Clostridiales bacterium RUG741	
Bacteria	Permanent Draft	2799112505	Clostridiales bacterium RUG342	
Bacteria	Permanent Draft	2799112521	Clostridiales bacterium RUG060	
Bacteria	Permanent Draft	2799112530	Clostridiales bacterium RUG794	
Bacteria	Permanent Draft	2799112534	Clostridiales bacterium RUG592	
Bacteria	Permanent Draft	2799112550	Clostridiales bacterium RUG218	
Bacteria	Permanent Draft	2799112574	Clostridiales bacterium RUG683	
Bacteria	Permanent Draft	2799112588	Clostridiales bacterium RUG814	
Bacteria	Permanent Draft	2799112589	Clostridiales bacterium RUG809	
Bacteria	Permanent Draft	2799112628	Clostridiales bacterium RUG203	
Bacteria	Permanent Draft	2799112806	Lachnospiraceae bacterium hRUG871	
Bacteria	Permanent Draft	2799112863	Lachnospiraceae bacterium hRUG851	
Bacteria	Finished	2802429288	Dehalogenimonas alkenigignens IP3-3	
Bacteria	Permanent Draft	2802429544	Anaerotignum lactatifermentans An75	
Bacteria	Permanent Draft	2802429728	Hypnocyclicus thermotrophus DSM 100055	
Bacteria	Finished	2806310874	Fusobacterium mortiferum ATCC 9817	
Bacteria	Permanent Draft	2808606307	Clostridium saccharobutylicum DJ070	
Bacteria	Permanent Draft	2808606352	unclassified Planctomycetacea BinDm144	
Bacteria	Permanent Draft	2808606413	Clostridium saccharobutylicum DJ224	
Bacteria	Permanent Draft	2808606742	Campylobacter gracilis NCTC 12738	
Bacteria	Permanent Draft	2811994886	unclassified Planctomycetaceae BinDmb254	
Bacteria	Permanent Draft	2811995148	Anaerostipes hadrus 2789STDY5608868	
Bacteria	Permanent Draft	2811995154	Anaerostipes hadrus 2789STDY5834860	
Bacteria	Permanent Draft	2814122911	unclassified Eubacteriales BinDmb160	
Bacteria	Permanent Draft	2814122916	unclassified Deltaproteobacteria BinDmb243	
Bacteria	Finished	2814123116	Proteus vulgaris FDAARGOS_366	
Bacteria	Permanent Draft	2814123147	Gemmatimonadetes bacterium ARS69	
Bacteria	Finished	2814123151	Fusobacterium periodonticum 2_1_31	
Bacteria	Permanent Draft	2814123366	Rhodococcus ruber NBRC 15591	
Bacteria	Permanent Draft	2814123396	Lachnoclostridium symbiosum NCTC 13233	
Bacteria	Permanent Draft	2820014844	Unclassified Spirochaetes Nt197P3bin95	
Bacteria	Permanent Draft	2820046858	Unclassified Proteobacteria Th196P3bin84	
Bacteria	Permanent Draft	2820101058	Unclassified Proteobacteria Emb289P4bin76	
Bacteria	Permanent Draft	2820189034	Unclassified Planctomycetes Emb289P4bin17	
Bacteria	Permanent Draft	2820227065	Unclassified Firmicutes Th196P4bin44	
Bacteria	Permanent Draft	2820724199	Unclassified Cloacimonetes Th196P3bin22	
Bacteria	Permanent Draft	2821147949	Clostridium saccharobutylicum DJ120	
Bacteria	Finished	2823504971	Clostridium novyi sv. A NCTC 538	
Bacteria	Permanent Draft	2825966336	Lachnoclostridium bolteae ATCC BAA-613	
Bacteria	Permanent Draft	2828922206	Deltaproteobacteria bacterium DeMMO2_8	
Bacteria	Permanent Draft	2828924667	Phycisphaerae bacterium DeMMO2_9	
Bacteria	Permanent Draft	2829120143	Syntrophaceae bacterium DeMMO3_32	
Bacteria	Permanent Draft	2829447229	Clostridia bacterium DeMMO6_36	
Bacteria	Permanent Draft	2830749085	Myxococcales bacterium DeMMO6_52	
Bacteria	Permanent Draft	2831391350	Enteroscipio rubneri ResAG-96	
Bacteria	Permanent Draft	2831404242	Petroclostridium xylanilyticum SK-Y3	
Bacteria	Permanent Draft	2831688588	Sebaldella termitidis NCTC 11300	
Bacteria	Permanent Draft	2832021245	Miniphocaeibacter massiliensis Marseille-P4678	
Bacteria	Permanent Draft	2832828470	Lachnotalea glycerini CCRI-19302	
Bacteria	Permanent Draft	2834101283	Megasphaera sp. ASD88	
Bacteria	Finished	2836677622	Soehngenia sp. W6	
Bacteria	Finished	2837211827	Methylomusa anaerophila MMFC1	
Bacteria	Permanent Draft	2837383163	Peptostreptococcus anaerobius NCTC 11460	
Bacteria	Permanent Draft	2837637149	Moorella thermoacetica DSM 6867	
Bacteria	Permanent Draft	2837675034	Bacilliculturomica massiliensis Marseille-P3303	
Bacteria	Permanent Draft	2838812021	Moorella sp. Hama-1	
Bacteria	Permanent Draft	2839412821	Finegoldia magna GED7760A	
Bacteria	Permanent Draft	2840347681	Hungatella hathewayi AF31-1	
Bacteria	Permanent Draft	2840805201	Megasphaera sp. DISK 18	
Bacteria	Permanent Draft	2840847127	Peptoniphilus indolicus NCTC 11088	
Bacteria	Finished	2841202678	Megasphaera stantonii AJH120	
Bacteria	Finished	2841587249	Gordonia insulae MMS17-SY073	
Bacteria	Permanent Draft	2842731078	Dewar Creek hot combined GAL08 SAG assembly 1 Screened(v2)	
Bacteria	Permanent Draft	2843572330	Lachnospira eligens AF35-21	
Bacteria	Finished	2843664229	Megasphaera elsdenii NCIMB702410	
Bacteria	Permanent Draft	2844124749	Paeniclostridium sordellii AF05-25	
Bacteria	Permanent Draft	2846270651	Hafnia paralvei PCM_1223	
Bacteria	Permanent Draft	2846279880	Hafnia alvei PCM_1221	
Bacteria	Permanent Draft	2846284726	Hafnia alvei PCM_1190	
Bacteria	Permanent Draft	2846591578	Morganella morganii MH16-367M	
Bacteria	Finished	2847451640	Fusobacterium nucleatum nucleatum ATCC 23726	
Bacteria	Finished	2847458331	Fusobacterium varium NCTC10560	
Bacteria	Finished	2847466697	Fusobacterium necrophorum ATCC 25286	
Bacteria	Finished	2847837022	Aeromonas veronii MS-18-37	
Bacteria	Finished	2848104632	Clostridioides difficile 020695	
Bacteria	Permanent Draft	2848359806	Obesumbacterium proteus PCM_1214	
Bacteria	Finished	2848568905	Proteus mirabilis AR_0156	
Bacteria	Finished	2848905985	Proteus mirabilis PmSC1111	
Bacteria	Permanent Draft	2849801947	Dorea formicigenerans OM02-12	
Bacteria	Permanent Draft	2850057430	Lachnospira eligens AF36-7BH	
Bacteria	Finished	2850486116	Proteus mirabilis K1609	
Bacteria	Finished	2851268780	Aeromonas veronii 17ISAe	
Bacteria	Finished	2851748921	Clostridium botulinum CDC_67071	
Bacteria	Finished	2851775564	Clostridium sp. JN-1	
Bacteria	Permanent Draft	2852927127	Clostridium beijerinckii DJ043 (Re-Annotation)	
Bacteria	Permanent Draft	2853057518	Clostridium saccharobutylicum DJ071 (Re-Annotation)	
Bacteria	Permanent Draft	2853062169	Clostridium saccharobutylicum DJ072 (Re-Annotation)	
Bacteria	Permanent Draft	2853141177	Clostridium saccharobutylicum DJ096 (Re-Annotation)	
Bacteria	Permanent Draft	2853204060	Clostridium beijerinckii DJ116 (Re-Annotation)	
Bacteria	Permanent Draft	2853281355	Clostridium beijerinckii DJ181 (Re-Annotation)	
Bacteria	Permanent Draft	2853309746	Clostridium beijerinckii DJ187 (Re-Annotation)	
Bacteria	Permanent Draft	2853349477	Clostridium beijerinckii DJ235 (Re-Annotation)	
Bacteria	Permanent Draft	2853383431	Clostridium beijerinckii DJ243 (Re-Annotation)	
Bacteria	Permanent Draft	2853400214	Clostridium saccharobutylicum DJ250 (Re-Annotation)	
Bacteria	Permanent Draft	2853410426	Clostridium beijerinckii DJ253 (Re-Annotation)	
Bacteria	Permanent Draft	2853421707	Clostridium beijerinckii DJ255 (Re-Annotation)	
Bacteria	Permanent Draft	2853427381	Clostridium beijerinckii DJ256 (Re-Annotation)	
Bacteria	Permanent Draft	2853501020	Clostridium beijerinckii DJ165 (Re-Annotation)	
Bacteria	Permanent Draft	2853512339	Clostridium beijerinckii DJ170 (Re-Annotation)	
Bacteria	Permanent Draft	2853551906	Clostridium beijerinckii DJ196 (Re-Annotation)	
Bacteria	Permanent Draft	2853557536	Clostridium beijerinckii DJ198 (Re-Annotation)	
Bacteria	Permanent Draft	2853619817	Clostridium beijerinckii DJ221 (Re-Annotation)	
Bacteria	Permanent Draft	2853669153	Clostridium acetobutylicum DJ313 (Re-Annotation)	
Bacteria	Permanent Draft	2853802089	Clostridium beijerinckii DJ149 (Re-Annotation)	
Bacteria	Permanent Draft	2853873666	Clostridium saccharobutylicum DJ142 (Re-Annotation)	
Bacteria	Permanent Draft	2853888338	Clostridium saccharobutylicum DJ070 (Re-Annotation)	
Bacteria	Permanent Draft	2854555202	Lachnospira eligens AF42-3BH	
Bacteria	Permanent Draft	2855087632	Proteus mirabilis 373_PMIR	
Bacteria	Permanent Draft	2855372448	Lachnoclostridium bolteae AF24-13	
Bacteria	Permanent Draft	2856126285	Nocardia cerradoensis CNM20130759	
Bacteria	Permanent Draft	2856178507	Fusobacterium nucleatum 12230 MIT 2016	
Bacteria	Permanent Draft	2856191474	Fusobacterium nucleatum vincentii NCTC 11326	
Bacteria	Permanent Draft	2856197097	Fusobacterium nucleatum vincentii KCOM 2880	
Bacteria	Permanent Draft	2857240370	Proteus mirabilis GED7834	
Bacteria	Permanent Draft	2857251867	Proteus vulgaris NCTC 401	
Bacteria	Draft	2857493320	Opitutaceae bacterium TAV3	
Bacteria	Permanent Draft	2857968496	Ruminococcus sp. AM33-14	
Bacteria	Permanent Draft	2858116946	Lachnospira eligens AM32-2AC	
Bacteria	Permanent Draft	2859139685	Fusobacterium varium TM07-10	
Bacteria	Permanent Draft	2859142826	Fusobacterium naviforme NCTC 13121	
Bacteria	Finished	2859482033	Clostridioides difficile R0104a	
Bacteria	Finished	2859501880	Clostridioides difficile DSM 27640	
Bacteria	Finished	2859505890	Clostridioides difficile DSM 28196	
Bacteria	Permanent Draft	2861449170	Desulfovibrio intestinalis DSM 11275	
Bacteria	Permanent Draft	2861826901	Collinsella sp. AF05-8-2	
Bacteria	Permanent Draft	2866341438	Eggerthella sinensis DSM 16107	
Bacteria	Finished	2867022365	Rhodococcus sp. S2-17	
Bacteria	Permanent Draft	2868480501	Collinsella sp. TM05-37	
Bacteria	Permanent Draft	2868594201	Blautia gnavus AM17-51	
Bacteria	Finished	2869685573	Clostridioides difficile DSM 1296	
Bacteria	Finished	2869693601	Clostridioides difficile 020696	
Bacteria	Permanent Draft	2870978227	Ruminococcus sp. AF24-16	
Bacteria	Permanent Draft	2871010323	Blautia gnavus TF01-20-2	
Bacteria	Permanent Draft	2871149660	Proteus mirabilis UMB0315	
Bacteria	Finished	2872340794	Clostridium botulinum B609	
Bacteria	Finished	2872355237	Clostridium botulinum sv. C/D BKT75002	
Bacteria	Permanent Draft	2873773483	Blautia gnavus AM12-54	
Bacteria	Permanent Draft	2873859994	Proteus mirabilis PM_178	
Bacteria	Permanent Draft	2874544503	Aeromonas sp. ASNIH6	
Bacteria	Finished	2875133057	Clostridium novyi 150557	
Bacteria	Permanent Draft	2875759572	Dehalococcoidia bacterium LHB1	
Bacteria	Permanent Draft	2875816112	Clostridium saccharobutylicum DJ081 (Re-Annotation)	
Bacteria	Permanent Draft	2875848305	Clostridium beijerinckii DJ197 (Re-Annotation)	
Bacteria	Permanent Draft	2876110513	Blautia gnavus AF33-12	
Bacteria	Permanent Draft	2878472523	Ruminococcus sp. AM29-19LB	
Bacteria	Permanent Draft	2879034656	Aeromonas hydrophila TPS-30	
Bacteria	Permanent Draft	2879502258	Clostridioides difficile 20110960	
Bacteria	Permanent Draft	2879531896	Clostridioides difficile VL_0110	
Bacteria	Permanent Draft	2880805847	WPS-2 bacterium DeMMO6_30	
Bacteria	Permanent Draft	2880951795	Acetivibrio mesophilus N2K1	
Bacteria	Permanent Draft	2881410900	Vagococcus humatus JCM 31581	
Bacteria	Permanent Draft	2881636855	Paenibacillus sp. 7197	
Bacteria	Permanent Draft	2882226096	Peptoniphilus sp. KHD4	
Bacteria	Permanent Draft	2882227791	Anaerosalibacter sp. Marseille-P3206	
Bacteria	Permanent Draft	2882294119	Clostridium tepidum IEH 97212	
Bacteria	Permanent Draft	2882371534	Blautia marasmi Marseille-P2377	
Bacteria	Permanent Draft	2882822351	Roseburia sp. 831b	
Bacteria	Permanent Draft	2882825624	Clostridium sp. DSM 18688	
Bacteria	Permanent Draft	2883586328	Ancylomarina salipaludis SHSM-M15	
Bacteria	Permanent Draft	2886781808	Haloimpatiens lingqiaonensis P8956	
Bacteria	Permanent Draft	2887384675	Aromatoleum bremense PbN1	
Bacteria	Permanent Draft	2887492712	Desulfonema ishimotonii Tokyo 01	
Bacteria	Permanent Draft	2887545451	Aromatoleum diolicum 22Lin	
Bacteria	Permanent Draft	2887599246	Desulforhopalus sp. IMCC35007	
Bacteria	Finished	2888026065	Arcobacter canalis LMG 29148	
Bacteria	Finished	2888554141	Rhodococcus sp. WB9	
Bacteria	Permanent Draft	2889473178	Natranaerobius trueperi DSM 18760	
Bacteria	Permanent Draft	2890501132	Carboxydocella sp. JDF658	
Bacteria	Permanent Draft	2891097483	Finegoldia sp. BIOML-A5	
Bacteria	Permanent Draft	2891312049	Eggerthella sp. BIOML-A3	
Bacteria	Permanent Draft	2891442665	Anaerotruncus sp. X29	
Bacteria	Permanent Draft	2891506716	Anaerotruncus sp. 80	
Bacteria	Permanent Draft	2894733683	Moorella sp. E306M	
Bacteria	Permanent Draft	2899741119	Proteus sp. G4377	
Bacteria	Permanent Draft	2899748251	Proteus sp. G4419	
Bacteria	Permanent Draft	2899755671	Proteus sp. G2667	
Bacteria	Permanent Draft	2900028168	Blautia marasmi MGYG-HGUT-02437	
Bacteria	Permanent Draft	2901072628	Peptoniphilus gorbachii DSM 21461	
Bacteria	Permanent Draft	2902088857	Proteus sp. G2670	
Bacteria	Permanent Draft	2902154985	Ruminococcus sp. AM30-15AC	
Bacteria	Permanent Draft	2903396874	Aeromonas sp. HMWF017	
Bacteria	Permanent Draft	2904220939	Clostridioides difficile VL_0257	
Bacteria	Permanent Draft	2905365853	Proteus sp. G2666	
Bacteria	Permanent Draft	2905395533	Proteus sp. G2657	
Bacteria	Permanent Draft	2905459952	Ruminococcus sp. OM02-16LB	
Bacteria	Permanent Draft	2906256956	Aeromonas sp. A35_P	
Bacteria	Permanent Draft	2907249614	Clostridioides difficile VRECD0145	
Bacteria	Permanent Draft	2907270677	Clostridioides difficile VL_0118	
Bacteria	Permanent Draft	2907278613	Clostridioides difficile H3	
Bacteria	Permanent Draft	2907282642	Clostridioides difficile VRECD0132	
Bacteria	Permanent Draft	2907286588	Clostridioides difficile CD09	
Bacteria	Permanent Draft	2907315715	Clostridioides difficile VRECD0143	
Bacteria	Permanent Draft	2910129372	Flintibacter sp. BX5	
Bacteria	Permanent Draft	2910593132	Mediterraneibacter gnavus MSK.15.10	
Bacteria	Permanent Draft	2910620903	Mediterraneibacter gnavus MSK.23.43	
Bacteria	Permanent Draft	2910635465	Mediterraneibacter gnavus MSK.15.56	
Bacteria	Permanent Draft	2910646376	Mediterraneibacter gnavus MSK.22.53	
Bacteria	Finished	2910684326	Oscillibacter sp. NSJ-62	
Bacteria	Permanent Draft	2910852783	Anaerostipes hadrus MSK.11.31	
Bacteria	Permanent Draft	2910865402	Anaerostipes hadrus MSK.9.11	
Bacteria	Permanent Draft	2910871865	Anaerostipes hadrus MSK.15.34	
Bacteria	Permanent Draft	2910883853	Anaerostipes hadrus MSK.13.17	
Bacteria	Permanent Draft	2910900815	Anaerostipes hadrus MSK.11.2	
Bacteria	Permanent Draft	2914617514	Parasutterella excrementihominis BIOML-A7	
Bacteria	Permanent Draft	2915032954	Mediterraneibacter gnavus MSK.15.32	
Bacteria	Permanent Draft	2915106904	Anaerostipes hadrus MSK.15.40	
Bacteria	Permanent Draft	2915695283	Lachnoclostridium symbiosum MSK.7.21	
Bacteria	Permanent Draft	2915753235	Cupidesulfovibrio sp. HK-II	
Bacteria	Permanent Draft	2917685441	Anaerostipes hadrus MSK.11.19	
Bacteria	Permanent Draft	2920266173	Labilibaculum euxinus 44	
Bacteria	Permanent Draft	2920534770	Mediterraneibacter gnavus MSK.23.62	
Bacteria	Permanent Draft	2920691002	Dorea formicigenerans MSK.17.61	
Bacteria	Permanent Draft	2921453992	Ruminococcus sp. AM50-15BH	
Bacteria	Permanent Draft	2921480801	Proteus sp. G2615	
Bacteria	Permanent Draft	2922046408	Aeromonas allosaccharophila CCM 4363	
Bacteria	Permanent Draft	2922548334	Rhodococcus sp. ENV425	
Bacteria	Permanent Draft	2922745459	Clostridioides difficile VRECD0103	
Bacteria	Permanent Draft	2923851542	Dorea formicigenerans MSK.19.39	
Bacteria	Permanent Draft	2924256906	Ruminococcus sp. AM42-10AC	
Bacteria	Permanent Draft	2925129982	Rhodococcus opacus 04-OD7	
Bacteria	Permanent Draft	2925376279	Clostridioides difficile VRECD0061	
Bacteria	Permanent Draft	2925404430	Clostridioides difficile 6637-AL/ST58	
Bacteria	Permanent Draft	2926669167	Paenibacillus forsythiae DSM 17842	
Bacteria	Permanent Draft	2928399207	Peptoniphilus ivorii DSM 10022	
Bacteria	Permanent Draft	2929332358	Rhodoblastus acidophilus CBP1	
Bacteria	Permanent Draft	2936222045	Stecheria intestinalis Oil+RF-744-GAM-WT-6	
Bacteria	Permanent Draft	2938517116	Clostridioides difficile VL_0127	
Bacteria	Permanent Draft	2940280053	Lachnospiraceae bacterium PF1-22	
Bacteria	Permanent Draft	2954790032	Rhodococcus sp. LBL2	
Bacteria	Permanent Draft	2958735809	Clostridioides difficile ZR18	
Bacteria	Permanent Draft	2961528135	Clostridioides difficile 5486-Y/ST2	
Bacteria	Permanent Draft	2961544435	Clostridioides difficile VRECD0150	
Bacteria	Permanent Draft	2961548848	Clostridioides difficile VRECD0091	
Bacteria	Permanent Draft	2961569192	Clostridioides difficile 5538-BK/ST11	
Bacteria	Permanent Draft	2965422808	Clostridioides difficile ERS971228	
Bacteria	Permanent Draft	2965446777	Clostridioides difficile VRECD0043	
Bacteria	Permanent Draft	2965462849	Clostridioides difficile VL_0094	
Bacteria	Permanent Draft	2968906815	Clostridioides difficile 5624-DH/ST42	
Bacteria	Permanent Draft	2968914878	Clostridioides difficile VRECD0114	
Bacteria	Permanent Draft	2968923105	Clostridioides difficile VL_0285	
Bacteria	Finished	637000076	Clostridium acetobutylicum ATCC 824	
Bacteria	Finished	637000005	Alkalilimnicola ehrlichii MLHE-1	
Bacteria	Finished	637000317	Syntrophus aciditrophicus SB	
Bacteria	Finished	637000326	Sulfurimonas denitrificans DSM 1251	
Bacteria	Finished	640069308	Clostridioides difficile 630	
Bacteria	Finished	640069310	Desulfotomaculum reducens MI-1	
Bacteria	Finished	640427109	Clostridium botulinum type A - Hall	
Bacteria	Finished	640753020	Clostridium kluyveri DSM 555	
Bacteria	Permanent Draft	640963057	Blautia gnavus ATCC 29149	
Bacteria	Permanent Draft	641380428	Lachnoclostridium bolteae ATCC BAA-613	
Bacteria	Permanent Draft	641736148	Clostridium botulinum Bf	
Bacteria	Finished	642555129	Geobacter bemidjiensis Bem, DSM 16622	
Bacteria	Finished	642555142	Natranaerobius thermophilus JW/NM-WN-LF	
Bacteria	Finished	643348543	Dictyoglomus turgidum DSM 6724	
Bacteria	Finished	644736353	Maridesulfovibrio salexigens DSM 2638	
Bacteria	Finished	644736405	Slackia heliotrinireducens RHS 1, DSM 20476	
Bacteria	Permanent Draft	645058803	Clostridioides difficile QCD-66c26	
Bacteria	Finished	646311952	Sebaldella termitidis ATCC 33386	
Bacteria	Finished	646311960	Sulfurospirillum deleyianum 5175, DSM 6946	
Bacteria	Permanent Draft	645951857	Campylobacter gracilis ATCC 33236	
Bacteria	Finished	646564514	Brachyspira murdochii 56-150, DSM 12563	
Bacteria	Finished	648028012	Butyrivibrio proteoclasticus B316	
Bacteria	Finished	648028023	Desulfarculus baarsii 2st14, DSM 2075	
Bacteria	Permanent Draft	648276673	Eubacterium yurii margaretiae ATCC 43715	
Bacteria	Finished	649633033	Acetoanaerobium sticklandii DSM 519	
Bacteria	Finished	649633037	Pseudodesulfovibrio aespoeensis Aspo-2, DSM 10631	
Bacteria	Finished	649633090	Rhodomicrobium vannielii ATCC 17100	
Bacteria	Finished	650716034	Eggerthella sp. YY7918	
Bacteria	Finished	651053017	Clostridium acetobutylicum EA 2018	
Bacteria	Finished	2503538017	Thermanaeromonas toyohensis ToBE, DSM 14490	
Bacteria	Permanent Draft	651324032	Fusobacterium nucleatum animalis 11_3_2	
Bacteria	Permanent Draft	651324070	Megasphaera sp. UPII 199-6	
Bacteria	Permanent Draft	2509887032	Halonatronum saccharophilum Z-7986, DSM 13868	
Bacteria	Finished	2510065016	Dehalobacter restrictus DSM 9455	
Bacteria	Permanent Draft	2511231071	Megasphaera elsdenii DSM 20460	
Bacteria	Finished	2511231134	Oscillibacter valericigenes Sjm18-20	
Bacteria	Permanent Draft	2513237271	Peptoanaerobacter stomatis CM5	
Bacteria	Permanent Draft	2513237274	Johnsonella ignava ATCC 51276	
Bacteria	Permanent Draft	2513237315	Lachnoclostridium clostridioforme 2_1_49FAA	
Bacteria	Permanent Draft	2515154091	Alkalispirochaeta alkalica DSM 8900	
